epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.12765572948134654	0.11151952666472899	0.09057359822034904	0.07226731544721991	0.06170391818119392	0.05199504034119535	0.04522094816675401	0.03747257213884344	0.031990160155599114	0.029188567593233388	0.027322760037732305	0.024441774896788306	0.023981765306902388	0.023179228928620017	0.021216853345380447	0.020391246289829194	0.019539206799766375	0.019817783291620143	0.01945157133063544	0.018882002515076993	0.01782342797771777	
TrainingFold2	0.13327242034341044	0.11309258062774337	0.08950578371499897	0.0692862947375974	0.053853700972737104	0.041597748006341854	0.03404295701503855	0.029488243186233273	0.027024717286153823	0.023929699238284717	0.02276814013193436	0.02165801273295571	0.02017260234568805	0.018808558518919567	0.017995054105696892	0.018064745262176104						
TrainingFold3	0.1320078663951294	0.11338688361204484	0.08774884970731694	0.06951494034887715	0.05652386586721563	0.048902313228543125	0.04067486928199122	0.03523636622386138	0.029183564632496033	0.02505326524128164	0.022926073587785305	0.021194745690015473	0.020482221882610414	0.019627602551918245	0.019245544064258203	0.017480526439414296	0.016466037182677112					
TrainingFold4	0.1393486928372156	0.12866074735058003	0.10968280867874082	0.08340221409561312	0.06134919869151735	0.04827344447586584	0.03994058527207095	0.032805177471030275	0.027519310443121475	0.02510399247948376	0.02263276770015621	0.020995803656481005	0.02035726470922388	0.0192105311823427	0.017408280613228452	0.017763837809315956	0.016907335889735312	0.017127584337358216	0.015597649639525953	0.015170289853345148	0.014268415122830927	0.01411483827328981
TrainingFold5	0.1331743811724952	0.10549030968038643	0.0793665340064911	0.059282405937735275	0.04942859862788846	0.04093936854015774	0.03845207145944874	0.03386679759533018	0.030783272668618154	0.030017923805833693	0.027545864630806074	0.02546771226325167	0.02318658558369985	0.023383623498836447	0.021506670792244702	0.02122964788126476	0.020356147169523737					
ValidationFold1	0.11863739670453859	0.09801693405357323	0.07484672260138073	0.06074170056048648	0.05199172165469333	0.043933636417412866	0.03600609517889097	0.0336174611563495	0.027269082827842794	0.021931594014729074	0.02000204194025303	0.025707364793301428	0.018150371606939837	0.019086374570568814	0.01694926681843104	0.019797448099000445	0.018014944010636618	0.01591246033824843	0.019031840209208895	0.01972435361046467	0.013516855443153222	
ValidationFold2	0.12250773439050786	0.10040268054165478	0.07772091934956345	0.06008240718594087	0.05083907481665457	0.046783858122320714	0.037865607065863775	0.036083077079508384	0.030027019034605473	0.031619485497815604	0.03438010766149091	0.03193077622940369	0.030781004680777966	0.028164749356879577	0.029354078431034786	0.026598211831696972						
ValidationFold3	0.12242509770606246	0.10426581690054652	0.07924100255227781	0.06896941014565527	0.06539676920926597	0.052038148292922415	0.0501212949238834	0.04242597133790176	0.0384674670214216	0.0386116847548692	0.03660448969406259	0.03334348427701376	0.03588387162173084	0.03509739392211486	0.033112282827849934	0.03447619866061099	0.030309230419464126					
ValidationFold4	0.13243640616669186	0.11890451603436045	0.0979407073297937	0.0722800878408764	0.05756709282286465	0.04864852484856134	0.04357196793301098	0.039028094008764516	0.03418917374074226	0.038226777107671035	0.03340184097708386	0.03233195532655892	0.032566681087441145	0.03383941899535005	0.030583469919552693	0.030677926992211724	0.03250118667970777	0.030058956530410796	0.03283382466439174	0.03027786153688794	0.03388031356007559	0.029264213575515896
ValidationFold5	0.11313204214509044	0.08774999218959627	0.057870787069467564	0.04699275233516736	0.03661899240562759	0.03681091895539014	0.028815204892972752	0.028361631765229895	0.031015855246680855	0.025009434340712948	0.023096133708999593	0.022000357097567758	0.02667355069180693	0.024915372762864405	0.023513365652304077	0.02488915920054881	0.020183917801010205					
