epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13321407152909667	0.10481282582583085	0.07746839216489294	0.05763078291079701	0.044368967552112254	0.034300646827328675	0.02768608439260813	0.02514931511282219	0.022804319272288247	0.02186427557929052	0.02222998486715502	0.019651298105866077	0.019271086266690378										
TrainingFold2	0.13012815836248473	0.10043977710136248	0.0685889408870649	0.05029748707101733	0.043181544228389025	0.03756795559478351	0.03361781144881693	0.030392714929043003	0.026551400063477736	0.025086224013963366	0.024597826510336852	0.02405301580829535	0.02177965816877812	0.020701987902034	0.017621390256011893	0.018293729100674963							
TrainingFold3	0.13735819958489048	0.1123518888076598	0.08490998622728511	0.06831126187832771	0.05515257441121238	0.044978320026579734	0.03599254498337607	0.03122606759716291	0.027765396105347794	0.024745674115547445	0.023331574306145988	0.02152491746032452	0.021817791223656968	0.019631417368542646	0.01885643650513719	0.018838983848466093							
TrainingFold4	0.13620089236097813	0.11644521813476437	0.09397122910132213	0.06705092492274721	0.05061744150331839	0.041573052949751485	0.03587163309645871	0.03164857396324822	0.029359354626872027	0.026603101563490526	0.02411603552879039	0.0219724102601353	0.021771342170250795	0.021356358270834267	0.02080396519825517	0.019906263066474333	0.019220873028810887						
TrainingFold5	0.13913799026702864	0.13031837756311462	0.11078738881384625	0.08606572587009334	0.06847175594726872	0.0547665280681862	0.0445976668936664	0.037852036996377944	0.032286113988406896	0.030279803645601643	0.027550366981196263	0.025553106579166308	0.02428854370300871	0.023010978030688255	0.02307283171254781	0.02200611141070853	0.020971743854637705	0.019852374130824413	0.019644764618949023	0.01893123006543626	0.018273624814351457	0.017533038257359426	0.01766397312958896
ValidationFold1	0.11643934813660703	0.08619863633066416	0.06742924238122734	0.05437419534428045	0.04481442226096988	0.04270800462109037	0.03493726307871319	0.03753277964486707	0.03418987220460882	0.035392865688793664	0.031095864281918954	0.03226136438024696	0.031033153557343342										
ValidationFold2	0.11631330885990922	0.08498070660945294	0.05891099955936495	0.05109092103625049	0.043651248046704234	0.039496579905971885	0.0360290418591051	0.03458356524320801	0.03271150723074762	0.029414493841613876	0.027627232120201888	0.026030447629766838	0.03134900173375042	0.033663003982707905	0.028565739028636017	0.023399044813361667							
ValidationFold3	0.12241484284667033	0.09438226350383568	0.07349743892804586	0.05957039267689522	0.05084881090026881	0.04173791583161801	0.04451333604811225	0.033761579761630856	0.03955224816101171	0.0339578289349447	0.03461558802207167	0.030832012419393453	0.03223516118045414	0.03035779896267091	0.03313864339075475	0.028676012689174968							
ValidationFold4	0.12702938638228392	0.10786548596141594	0.0806917979831009	0.05428733808886526	0.042572623368219605	0.03635683596699631	0.0360992214986514	0.030932175819283918	0.030220021805559685	0.030081105698627653	0.023610209457599143	0.029391194745715308	0.026839477979072917	0.022328554244917802	0.021017865609792352	0.02141118350638343	0.020560364513325373						
ValidationFold5	0.13054730660015984	0.11803979365088578	0.0932682781879391	0.07411856814620219	0.05986438539028833	0.047350518482354734	0.045205919845362326	0.03319355412843704	0.03312384232205139	0.030283715381821303	0.027383193901187042	0.026676405845916764	0.025160011386885475	0.025817672407486367	0.021262135629513068	0.01983172886892654	0.021196662445748058	0.01756339632590555	0.022574209316319736	0.020372674625832587	0.023134541656483116	0.022534116156358714	0.017346072359032405
