epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13361314133013766	0.10860719501580958	0.08602022135536692	0.06891706186138331	0.05206009666552367	0.0401213390765431	0.032583401494842346	0.028030869768019214	0.024749928058433925	0.022848317503610723	0.022522893106085396	0.021416020636249027									
TrainingFold2	0.13099831315118116	0.09943447904852229	0.07237099462076342	0.0579061845677071	0.04882940817528865	0.040802335065358866	0.03450560321445855	0.029622819057611667	0.02582191918702936	0.023553377019102498	0.0209528033201029	0.02181344178707709	0.01859323017145104								
TrainingFold3	0.140089047674767	0.12777474780820988	0.11164950320751152	0.08995144491888243	0.062070536290676416	0.04447851367453536	0.03556419404683931	0.029044130744560706	0.026206490853325125	0.023553149707864082	0.021145384435592197	0.020498667576678353	0.018841107911231864	0.018994381748680924	0.016951327111052128	0.01667275881683798	0.01597999485541302	0.016719996910995343	0.01510652480350142	0.014371100024229897	0.015207673196023692
TrainingFold4	0.13541011189589966	0.1191459736341184	0.10050384888041114	0.08293689226852033	0.06690342827697966	0.05318534276537944	0.04481307833213697	0.03717764406839846	0.03312340560485345	0.027945714835418058	0.02357881767844228	0.023847876778762055	0.019931270101895902	0.02105814290211574							
TrainingFold5	0.13846570038030184	0.12579304859362442	0.09799783050643103	0.07176959713840883	0.056908115888924686	0.048624672194230646	0.042666224018213385	0.03765038033521721	0.03289162747268786	0.0302394572782385	0.027058297336682028	0.0237761954663688	0.023670072624764334	0.02084226303876639	0.020313419013814074	0.018963211582332527	0.01828783551857615	0.01783803399819886	0.01676393727133497	0.01734545264700986	0.017195034001169545
ValidationFold1	0.12001044738904706	0.09236863852545087	0.06953934181780953	0.05590582849358076	0.03646096685718346	0.030621217930664506	0.02797356462126897	0.02192522935807314	0.0214721111151448	0.022151437067025524	0.02277157193891201	0.020957453736757867									
ValidationFold2	0.11677685073976006	0.08705666924028524	0.07024639716837555	0.05921431016343247	0.056459754972560665	0.04772719778078941	0.045962478443730755	0.03475090187047109	0.0295434888633151	0.02653756052313838	0.031122732835293782	0.02855160213013213	0.025439730796019182								
ValidationFold3	0.1284565603626626	0.11307106195350311	0.09557861196143287	0.06766853447438084	0.04473210133645417	0.03481141737886771	0.030039969857950512	0.02813926966648848	0.02698154473224739	0.028798675718592546	0.02410616481470892	0.02586607848258739	0.02077869140794064	0.021489044201059317	0.020267208607557614	0.023121971380013356	0.02325565804533523	0.021114348900872364	0.02208789608747403	0.019362290129460495	0.018562894425615793
ValidationFold4	0.12276088216874216	0.10444142501468637	0.08831316105455958	0.07355399167447883	0.0604485934184465	0.046976744588131884	0.04090045362370022	0.03469809942388175	0.03166710775050368	0.029685534692751907	0.0265198905352528	0.024393052498843253	0.022687018449817384	0.022345355654709107							
ValidationFold5	0.13010931354282157	0.11168982971659196	0.08590674097649753	0.07191217749745452	0.0609315285026761	0.05362112508737482	0.058959228253765365	0.04678631177999445	0.041052291341267325	0.03365045535247191	0.03395382110985728	0.03918805727880681	0.03274914988079607	0.03454780848447366	0.032397107817814685	0.02959569755512348	0.032851707883310155	0.02860244697694725	0.02825623183785605	0.03315440240424193	0.024781748283593124
