epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
TrainingFold1	0.13752989524966913	0.11411905280616322	0.0854874459003868	0.06148961797297069	0.04520755496458682	0.035835247481779776	0.030553412664502	0.02588255860769407	0.024099389162365363	0.023810626462779164	0.021571160468505962	0.01984996108366676	0.019438788600482065	0.01838171884888511	0.017014875533601447	0.01748617659399996	0.018764264477280256	0.017761508135439204	0.015851114699121333	0.014995480663698331	0.014934284537351536	0.01487206920745387	0.01563354844030617	0.01407090143231355	0.01435841530364498
TrainingFold2	0.13955574794534534	0.12669064182626902	0.10286187239262808	0.0763199180173677	0.056292081683458325	0.04275288616290108	0.03493648607380357	0.027089950102190476	0.025122275978940962	0.02188017682911158	0.020136298865705976	0.01891500485766889	0.017983876536569795	0.017883590246555513	0.018532060828858245										
TrainingFold3	0.13863784403286197	0.11790695601904934	0.09798431662334638	0.07553303407462822	0.05697113257536495	0.04559259039445103	0.0376658929601862	0.033179844006306004	0.03086355452092407	0.028114463397981706	0.027811174626218748	0.026309016124419445	0.025049632412397344	0.02276874992557251	0.02106079551760393	0.021940290442613662	0.021822221923370803	0.020924241543583445	0.020447221884552908	0.02019240865298674	0.018666709184683647	0.018410004168502133	0.017558782489736174	0.017461364952561616	
TrainingFold4	0.12926187383564286	0.10542719118094364	0.08213884202455109	0.0659783976115582	0.05283178645344514	0.04352994895708597	0.03613180462946765	0.028858729345537088	0.02482920274024411	0.024003842478296497	0.0222532907233583	0.020467497029974253	0.021313865211989746	0.019813080828942047											
TrainingFold5	0.13383190477123627	0.10200949366798633	0.0714707666833156	0.05229914453137683	0.042255289580807834	0.035420264976838714	0.030783014812894437	0.027015565215805924	0.023261973953022826	0.021880646849725904	0.02078017334640632	0.01900382246071477	0.018315050708829547	0.01731798534470167	0.015858958131296962	0.01637186462113479	0.01648468683460251								
ValidationFold1	0.1235150840865182	0.10074598688100066	0.07708705322251522	0.06264129559609241	0.052284991916427055	0.040288746670869714	0.035784290304166334	0.03536596468724643	0.03307131756134497	0.029540832807469997	0.042557904761322006	0.029284396837673348	0.03228179137736983	0.028316417526054596	0.037516277375938704	0.02771058788571931	0.028878516905284153	0.029642003483526684	0.026807450325707447	0.028515074427689666	0.02756512607330868	0.026724195939875375	0.027937316311441203	0.03193402269295932	0.02657845624837916
ValidationFold2	0.13619304574759944	0.11809454342749502	0.09297964390965976	0.07079269795212895	0.053778657564959885	0.04272570670998123	0.03613422674451223	0.037567217389421	0.02715924174013448	0.026090580816214373	0.0261388315032361	0.029767919491080517	0.026083664166435483	0.030971056667372716	0.023976270140337874										
ValidationFold3	0.12486625476075071	0.10093035705254547	0.07939830645253616	0.055654967066532536	0.03898480425622048	0.028020856087096035	0.025245799801528586	0.022426307505936296	0.017571903796384243	0.02251841025983075	0.01786929783494478	0.015826899673941495	0.015293350702320043	0.016160565205739528	0.01436063164978155	0.013869250768298766	0.015726786396304045	0.01284315091548446	0.011984094672828047	0.012973893842302329	0.01577739917125395	0.016579622981485694	0.014250016067827736	0.010642637299107654	
ValidationFold4	0.11762311209791473	0.09445366095418908	0.07497234821702088	0.061883529147183126	0.0527728707695912	0.04404306590939606	0.04195356741755469	0.03450723260175437	0.03266938795838671	0.030681697821169758	0.031795724783608294	0.031404817829232864	0.03129791624087375	0.025516668649028622											
ValidationFold5	0.11088821212095874	0.0769142773767401	0.05744657094224489	0.046219058513608094	0.04318140123671453	0.037736679346250766	0.033074284785210954	0.03151579767394911	0.028690554730668998	0.0285408219094409	0.02981519286653825	0.027496541633809102	0.02893129444627058	0.027189796307149145	0.03006607658192349	0.028322394589460082	0.02560272692738051								
