epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.13372755207155393	0.11369816580846838	0.0920567927886328	0.07842683422402585	0.06723732723626967	0.05515572898112212	0.04318707478304445	0.034032290286573764	0.02963774519630699	0.025118075965953668	0.022913698221625416	0.019973497896786933	0.019354188770007132	0.019343853449447217	0.017776566715298387	0.01781300847319866	0.015963048030426683	0.015501844199053313	0.014722997568948137	0.015649775792088424	0.014882145122699088	0.012923502377799864
TrainingFold2	0.13252097363997428	0.10573183324247395	0.08220742621558776	0.0674130979767345	0.05600196685947495	0.04847846555805729	0.043407030051451065	0.04011770071602874	0.03704545113729029	0.03404877671085145	0.029989657499816837	0.027617422988742233	0.025760773229977576	0.02497539487913339	0.023905030913763163	0.021751180275894674						
TrainingFold3	0.13766360240565104	0.12073705378835174	0.09623292132534764	0.070547729651232	0.050728756624316286	0.03725076806731522	0.029459299036269922	0.026676954951835797	0.02412935849315545	0.02267955711517557	0.02009147713192347											
TrainingFold4	0.13437402893761657	0.10607854244795516	0.07252730922182164	0.0550796818099029	0.045563119358030445	0.039815797190657864	0.03408282296798063	0.030062399001300012	0.02631251219831103	0.023377923702883434	0.021787318447169208	0.02188665583728952	0.020271818599686905	0.018736387534020047	0.016772678754553242	0.017323196083972498						
TrainingFold5	0.13698540799471454	0.1189351446833883	0.09333479691220961	0.0750302067289879	0.06355142295655554	0.05377031711817243	0.04603518202492116	0.03666887868038269	0.030718970249198393	0.027470233613399713	0.0235057827701573	0.022692387509658855	0.02056622596265858	0.020195438053468937								
ValidationFold1	0.12397065881772765	0.10097694510061826	0.08276483105562095	0.07303177502139338	0.07663277501706034	0.05274964018151097	0.04081209856043903	0.03350938236066473	0.03396499966662044	0.03371587382259479	0.03628424555011277	0.03763794425321976	0.030297401799803732	0.03954750946468266	0.02990137369488366	0.029696746456465917	0.029873643661890777	0.0340546502835163	0.03106337538000454	0.029089614601876486	0.028606027500895186	0.027056861125207173
ValidationFold2	0.11726200474160058	0.08963086449408106	0.07276921138067596	0.059250583269334	0.050192693988459984	0.047760303327647434	0.042367454678502066	0.03793751193110698	0.034911748979149185	0.031017987928602712	0.03345592365907838	0.02963408335251318	0.029500428203651348	0.03017315282756629	0.024395762471223343	0.023645450259729323						
ValidationFold3	0.13239543153239147	0.1124823952393074	0.08551837256111737	0.06493885450929936	0.0480215382121969	0.04049405863666574	0.040104750233045446	0.035807240633273195	0.03709236662585421	0.03367429631699841	0.030966119572570148											
ValidationFold4	0.11684808999832187	0.08525886400769066	0.06118810059602505	0.048835122621052766	0.05134430800431541	0.03632679223768979	0.03248987330672597	0.03173649175524978	0.028591864129079374	0.03040621215768624	0.02785617346359816	0.026542734572233582	0.024762517780150768	0.025823526194341997	0.026196954961311088	0.024399329978353177						
ValidationFold5	0.122137994438942	0.09880516925061654	0.07795731309618402	0.06654310550324485	0.05517462347675713	0.047960259334234125	0.04081647315303728	0.03615055422570939	0.03348025037952799	0.030597673168813344	0.02555815006053308	0.02553582273269837	0.028706918817728626	0.023297009606072346								
