epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.1370529673194096	0.12055431421608005	0.09188853933786352	0.06737443253495752	0.05413492711698934	0.04740063530726775	0.041324449731005124	0.03734984573816187	0.032083380694148136	0.029180529408492296	0.027252390592935237	0.02522216522672796	0.022803244396531742	0.02236916162451364	0.02070796734104693	0.01947570082548118	0.019030185534583445				
TrainingFold2	0.141524073652974	0.13618521323610003	0.12329138588406366	0.0972910912236483	0.07118126130631036	0.05571985450639031	0.04621463363665604	0.0393915105553276	0.0335859038736056	0.0292821243821149	0.025650951545950713	0.02306118252480844	0.020662274257853257	0.02005036010300573	0.01934584684131385	0.018565852786763704					
TrainingFold3	0.13673135369846767	0.11553309784609486	0.09015618149953132	0.07381976866692475	0.061804364592006264	0.046678370770744305	0.035174653498424135	0.02832137989938598	0.025644026464645073	0.023437901088089512	0.021361309686670375	0.02112870703465226	0.01920418428456866	0.018361734261907257	0.017552812404797308	0.019242239048311273	0.020082401248691893	0.016976888967581708	0.015756402157942582	0.01569924112999698	
TrainingFold4	0.13221212605736693	0.09870494796752997	0.07169502706408433	0.05695380326180957	0.048510486547795044	0.04376910892716459	0.0374789382938228	0.03241700066629451	0.028744370616521568	0.025411412170219663	0.02206000023121025	0.02059846429316361	0.01989909553334915	0.01952592849170751							
TrainingFold5	0.13374279486647558	0.11171820627028181	0.0889890120381582	0.07475984335257524	0.06418129586934943	0.053620959336582855	0.04665779085657075	0.04012984611495394	0.03538703121486166	0.031678099400280636	0.029394613956475243	0.02577804816266252	0.023303704802473645	0.022141091303325183	0.01991952335844143	0.019628533609466925	0.01927220469902478	0.01853280112776685	0.01829104567996471	0.017144477825417715	0.01671953215722729
ValidationFold1	0.1307846285469298	0.10489523113106511	0.07690339658542403	0.06026075960835442	0.0516654929919501	0.045265280585486574	0.04298763385408425	0.035873108867755424	0.033158783851831686	0.029294303258211585	0.03170543516457006	0.030832229822343443	0.024049672361862968	0.026145455891927277	0.02884382310803955	0.022199112506379088	0.021164528596533012				
ValidationFold2	0.13715957693888672	0.13059632320489203	0.1129616204582687	0.08483895860678915	0.06492452987835609	0.0545546211402065	0.04647954482269207	0.04390826161709681	0.03669365325913532	0.033430532139651144	0.03421405267259355	0.030290763628207578	0.027856005735624682	0.03099832472383111	0.02712411249532514	0.026242741396085227					
ValidationFold3	0.123487319897062	0.09793974813406489	0.07753027333611888	0.06722999641455576	0.054464567764495896	0.04480006861766534	0.03640525426973389	0.03881622040561134	0.028791129392629955	0.027719798441466992	0.028775976276977287	0.027682197118597936	0.0309615736831412	0.02711977324439171	0.025249720328377277	0.029522574635848287	0.023877786850789562	0.02907831966149388	0.031886796352539805	0.02119175435544613	
ValidationFold4	0.1135611222458205	0.0821166339654675	0.06817832184190463	0.055596544945728965	0.050232404040538574	0.05171313907132052	0.04584538475735046	0.04208418180808492	0.045471516602057296	0.0372332190828664	0.036705818028817054	0.037345534666331205	0.035002272899094224	0.03212307423824053							
ValidationFold5	0.12393382560860898	0.09632749591089253	0.07959341669421909	0.06859591799937854	0.05736656113003846	0.05191725069328511	0.043463388994236345	0.03657350627742874	0.031247261398155906	0.031293953486705765	0.027943225352958376	0.020395389829770596	0.02204154925311741	0.02483823473033096	0.021341412254904362	0.022962164130928744	0.0184095681497638	0.017578351517646036	0.022856423066059506	0.01919786362636192	0.016518804313006643
