epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.13695511005002342	0.11670179133511842	0.09067244348477692	0.07108050253727052	0.055128761585249	0.04127939065575991	0.03322994692961273	0.02797709920028433	0.02555319280964301	0.022620957789434435	0.02239123972715676	0.02074483720290413	0.018631997637713293	0.01713195083624727	0.017919727980125203	0.017439926579065294	0.015901873159643844	0.016385825831625404	0.015582124849862593	0.015266010353693403	0.014751199439688124	0.014552122255914898
TrainingFold2	0.13110922321948756	0.10571338625408387	0.07969671071152752	0.06130694083398492	0.047509386630066944	0.037607448750996544	0.03070924273832088	0.028099230777552872	0.025224475888137605	0.02201708531316639	0.021285835280033267	0.019588553515863673	0.018829901788571603									
TrainingFold3	0.13754892877557062	0.11422309280288491	0.08084402331151068	0.05759972414181737	0.046202859266089615	0.037186622407964685	0.031308425655482676	0.027071360938663764	0.024831854353463065	0.02191041788544019	0.022147851262905697	0.02006306554723613	0.01786711619067567									
TrainingFold4	0.13954137828277083	0.12280566942647876	0.09577248310100059	0.07383995540989162	0.05620954465385011	0.042484022203892	0.03368010611881559	0.028743518910279958	0.025870530881661323	0.025027139758973124	0.023878301254393376	0.021493024863788433	0.02082695672664709	0.018482123634908896	0.01874104508600312	0.01813873319479831	0.017465010426277	0.018201424103105376	0.018034593862784463	0.01679866371779674	0.018526139877136805	
TrainingFold5	0.13225250081812365	0.10156080665749527	0.07495391251081053	0.05686455960617279	0.044948220743936784	0.037522901688587566	0.03149693577221913	0.026852084655824067	0.02524136915895535	0.022113014417724175	0.02274943467162969	0.02008683816078767										
ValidationFold1	0.1247907776851207	0.0998917717619666	0.0770051102528149	0.06109345845678555	0.04792788571960825	0.03806311083982499	0.031078736893375338	0.03149567183260972	0.030880727889390464	0.043429814611174934	0.029080670274457328	0.031202401962218573	0.031286546478181014	0.024882614809290056	0.027849210323048674	0.030205206596292555	0.03446180546091325	0.026142432620612714	0.0247319524188632	0.02585880321852788	0.028604513149990192	0.023861023150727436
ValidationFold2	0.11977565977057177	0.09513269936931985	0.07766518598821547	0.06210672440439729	0.048612177386530675	0.043231508276741284	0.03946070703490737	0.03564293808709148	0.032051913379941004	0.03290212271921129	0.03344386267079764	0.030530913501934265	0.029210624893364314									
ValidationFold3	0.12626719629458552	0.0941312524789412	0.06345313775403026	0.051504110206483995	0.040487899463706914	0.03308543184643246	0.029941880569302675	0.02721924136546607	0.02680939028505236	0.026718986558470142	0.01917551783169204	0.025200121398873825	0.01808588696933709									
ValidationFold4	0.130580638934459	0.10937201314871865	0.08518656945255186	0.06335077925385642	0.0526111920231155	0.03475951962172985	0.02694377890812965	0.028023516385084286	0.02837097882313953	0.024200673765985163	0.02575569320626008	0.023088488185749156	0.02523930335467282	0.01845395705562883	0.024865958036441174	0.01802233202943171	0.02326224242590667	0.022108614500601625	0.021059821095540037	0.021664950186927205	0.01726658408564877	
ValidationFold5	0.11432734826978828	0.08356480270491115	0.06342011448993747	0.050351950502122884	0.044354681054496074	0.03980946550499149	0.039325786868305714	0.0328460388412038	0.033055721290501036	0.03399943985771513	0.027868739973460573	0.027758164543489068										
