epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13167910202146937	0.11118024897646822	0.08517442159163319	0.06664135179442	0.052005132088824665	0.0428925405206482	0.03725138297554352	0.02970645758647633	0.028161405658133576	0.02504997338967283	0.022697802544738906	0.021942471136624998	0.02058576978151697	0.02193563836476538	0.019908982563495943	0.02024349699866135	0.01778002229986843	0.018890311126979295	0.017610568293384525	0.01718420391594279	0.01658795067379541	0.01856793427599536	
TrainingFold2	0.1405174971679077	0.12191232490291763	0.0907446837597919	0.068864064851186	0.05551288202924735	0.04634250534336658	0.04302089992387683	0.03833650643772876	0.03329572299042407	0.027942676218475824	0.024512817483190615	0.022428148941498607	0.019904822269178807	0.02000791338824769	0.018359369477703967	0.017681995716513715	0.015713062307314476	0.01738655565151313	0.015587618235596254	0.015487934984382444	0.015360337135940604	0.015392285364206044	0.014605730979374938
TrainingFold3	0.13803063716146757	0.1254505358424715	0.10089926468208432	0.08070492368741808	0.06749134880956262	0.0555837243149819	0.04258843509041154	0.03397600509607318	0.02822682802401356	0.0248060811264705	0.02398949126443106	0.021953867397281678	0.021299541914380493	0.019207733432383314	0.019151443430944874	0.01832102123139934	0.01740714385119976	0.016292339383438628	0.016954915304301144	0.01791788770683111	0.01749377529120631		
TrainingFold4	0.13474492394194312	0.11555776264003209	0.092097363407278	0.07110368755441202	0.05654004552901053	0.04171107702544318	0.031563447199945596	0.02559946802768924	0.023519253863371243	0.02146881293978483	0.0198734985985091	0.01981375932268077											
TrainingFold5	0.1301668743556576	0.10259305600633178	0.071883084979414	0.05127621509610966	0.03928875502665649	0.03160071036355924	0.028040709034318517	0.02369805622692599	0.022496228218521097	0.021330228053721836	0.01970164217309667	0.018132759659151794	0.01794102953198288	0.01751830858964701									
ValidationFold1	0.1226575346330979	0.0979966443264857	0.07456909223609338	0.058057637294820906	0.045579851607076956	0.04660167448413891	0.03654498818026956	0.02722564058266081	0.024832095323550414	0.03059329335831405	0.024816719754848497	0.028709034378022937	0.02310397976855581	0.021890027097989723	0.023925019469710866	0.02654543673920021	0.02050523752248929	0.021163107845755542	0.02768743557680864	0.022033536577769804	0.027984484916812238	0.02011898460971549	
ValidationFold2	0.12650155984530492	0.10190987450602863	0.07829565308722002	0.06794731639092788	0.05821107596940627	0.053952637488172125	0.052533753394007884	0.04308234302776067	0.041383122821051596	0.044041126415582506	0.03550447066196024	0.032877632429257835	0.031715050150523894	0.033247169279223145	0.03149654314178666	0.03352284562879504	0.03403921697060598	0.0315038330400057	0.03122840425976392	0.030094425268349108	0.031732987283898444	0.032839303467101545	0.030047582751519388
ValidationFold3	0.13501778248298382	0.11418932613118418	0.08961355249630287	0.07332613104621746	0.05961136766875695	0.05011751256617052	0.04219972972974314	0.03339824004381496	0.02961231444662969	0.028495729928960958	0.025034798764993735	0.026385347152037348	0.022420668673086248	0.021447218009208364	0.023009158937254272	0.01938177242742053	0.02103494875648591	0.01905504995348955	0.021858952740460933	0.018223357641285735	0.01811734064553353		
ValidationFold4	0.12023967900313437	0.10044911961137716	0.07508187320282948	0.06306878948401261	0.05331966407746742	0.05056270134653979	0.03745294674237292	0.032066850192287735	0.03054276815860898	0.03072686934163877	0.034637107644292495	0.02730655393575684											
ValidationFold5	0.1164180556411988	0.08422644122869574	0.059546198043140715	0.04572624647698831	0.035928289156540165	0.03033488862586507	0.026617430738822025	0.026055104904766528	0.023152005405271275	0.023882801597600128	0.02389189605180166	0.022131095446249156	0.022230398396589277	0.022101011248586083									
