epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
TrainingFold1	0.13965221855057974	0.1210612652899876	0.09268024957156208	0.0703140017821041	0.05497125830059046	0.04491442674717794	0.03815282746584933	0.03232972413850587	0.030511085153185256	0.028574127620713336	0.02804606191532343	0.025701730186026648	0.024420467310431723	0.02291810352594584	0.02152594936898706	0.01936577287771598	0.019346026545704116	0.01834997520964949	0.01909166434582083	0.017771322878175837	0.017417148664606752	0.016794975640251536	0.01596930020076544	0.01558918351113137	0.016563443568469102
TrainingFold2	0.1366530127509376	0.11174750680226943	0.08653876147655121	0.07068538290378479	0.058423588419670415	0.04522045834174545	0.037815673785402966	0.032636859034827714	0.02869248044863237	0.025481771376219434	0.025936602024655316	0.023579204357231823	0.021929392319239977	0.02165893744617639	0.019966175898435953	0.020792500229827118	0.018655789679339035	0.01895072543622336	0.017884919305325642						
TrainingFold3	0.13179974400184372	0.10780714806592599	0.08161191039253027	0.06073392113586041	0.04701909358687276	0.03932449663142589	0.0327437533907042	0.028812420698258477	0.025123198476847557	0.022588642269560793															
TrainingFold4	0.1303003076421701	0.10339608502969179	0.08105117408611523	0.0679567390651592	0.056488948801053	0.0479655350099662	0.04017591993762666	0.03345592003241773	0.028155738483748003	0.024464764160419816	0.023098633024783998	0.020808314043994733	0.020029779794454878	0.01859952695420262	0.017226112576580632	0.01715851333036532	0.016824803107977494	0.015049647252544467	0.01557847861081087	0.013988872412192243	0.013986014801766138	0.014270613241927273			
TrainingFold5	0.1391034851617673	0.11540833273607547	0.09241354345592641	0.07175858451972181	0.057122268385835395	0.04555781846244428	0.038206846071870755	0.03467440154646814	0.031759749512226064	0.028079454311537366	0.02421936961112131	0.021493331894446566	0.020837720274086095	0.019346393113170973											
ValidationFold1	0.1299801729619503	0.10611129291022994	0.08257594411095072	0.06522043277176895	0.05253032286002833	0.04779477129341103	0.042438651674144366	0.03921932833743215	0.037714307088338374	0.03806856682682077	0.03678069986147291	0.0358768686746771	0.03825697990266365	0.03318247793088501	0.032435121778429936	0.035532856554190015	0.03371045554272963	0.03481192842134208	0.03131303756448948	0.03343444783812239	0.030941140324362744	0.03298082523776559	0.027631644694078465	0.03053755527136153	0.02721887360803521
ValidationFold2	0.12643707034710264	0.09901054524483957	0.07771871051019323	0.06437821602490398	0.053229610032368715	0.048654461111125	0.03472226304334721	0.0345587564921256	0.02724442827405125	0.031689992230635004	0.02662127002258785	0.02274904947574084	0.025673269942282268	0.02191264832461976	0.022166563832018125	0.021072919762705818	0.02264563813982282	0.021720069704315392	0.020663957896041602						
ValidationFold3	0.12036471624326493	0.096133868326433	0.06996502224189628	0.05325911749553468	0.046867184282746166	0.03679105510361426	0.037289310293480024	0.031184062466179188	0.03021077156933773	0.025139599816092022															
ValidationFold4	0.12020418932661414	0.09612409005473767	0.07897985356976278	0.06896890696121513	0.0634860651303565	0.05116468218121944	0.041519460442941636	0.04129169297396272	0.03001571644978997	0.02817011051021317	0.025888123800541507	0.026318594338330774	0.02887241087124234	0.023168305805873906	0.025027513658382565	0.022728888717600575	0.025146841584760944	0.022467453689906897	0.022637825793416205	0.02248346651166295	0.023837094566390857	0.021998064162159738			
ValidationFold5	0.11717182673913028	0.09234974142496608	0.07183520172423284	0.05502999103295484	0.04420327596848698	0.036090150309194415	0.0313600296815691	0.03128895450728513	0.029046676235988604	0.025387691397814445	0.025928577015812544	0.03172055203737857	0.0255146104124963	0.0211264915906213											
