epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.14078861504759146	0.12184261450688588	0.09280513061559227	0.06921000478227865	0.05555098748247067	0.04830613837218057	0.043600994926137365	0.0400968471569377	0.03490736691300336	0.03177882575461339	0.02882094871514311	0.025938917941213946	0.02333644782586372	0.023431399297851593	0.020787115695064497	0.02148045579626142	0.019791320211240238	0.018099543118279812			
TrainingFold2	0.14163170298370523	0.12337280264238833	0.10433729763242473	0.08674372308558714	0.07108649281744585	0.058386203115339264	0.04900925907365774	0.03998416646517355	0.03207722614844943	0.029080770505382204	0.025532958072033162	0.022807071127044144	0.022743463607856066	0.021603762960750377	0.020218338142202186	0.02063746422959878					
TrainingFold3	0.1363233262503689	0.12345240509391509	0.09527814888226038	0.0661563603905961	0.04907919968192635	0.03775105971144512	0.03230102634062694	0.02879405044394926	0.025291419583729956	0.02509860785371116	0.02213310853998833	0.022973578244669956	0.02116492943344135	0.020676923392602475							
TrainingFold4	0.1296812111211945	0.09895489571823014	0.07200329771683532	0.056667799611582234	0.044090305757550456	0.03717291537860235	0.03250872135709321	0.02874660883927739	0.025948515713260806	0.025457736031340262	0.023034525647930498	0.022575728831519194	0.02154920132508155	0.01999433332194401	0.01883897547678211	0.01853952422030476	0.018148040236772436	0.016875733600102066	0.01608919995739274	0.016975558983914917	
TrainingFold5	0.13694559729645425	0.11194548510200432	0.09348743128889489	0.07196843275395791	0.0559742898607576	0.04606482119544945	0.04001525185311664	0.03491588239558041	0.031238434778324147	0.027532801917823646	0.024140399433252333	0.024256169990564243	0.022313124209308442	0.01936450197298988	0.019220758175500563	0.018070113572675055	0.017961958954698085	0.0173285363910661	0.01804252130245317	0.01606141618275907	0.01615002791187917
ValidationFold1	0.13320573958169138	0.10912780057904976	0.08159336587414145	0.06229437228674734	0.054093470996511836	0.04832037997714776	0.045774959104684446	0.0405172539945592	0.03644786062068306	0.03390799811625454	0.030650020387838595	0.0281700450432254	0.02876262442805455	0.030334827946457414	0.034727337470290616	0.02602780582154602	0.025535300856323113	0.023921915030639087			
ValidationFold2	0.13017063140536525	0.11194607429206371	0.09418037907120638	0.07691284717293456	0.06417061208464604	0.055209902817815806	0.04573450332307922	0.04657491972154405	0.03291370257959768	0.03249265377650902	0.025447412055135437	0.026022317744458894	0.029280027816899486	0.025914545340908392	0.02784285801681108	0.023255137769800576					
ValidationFold3	0.1307997155735003	0.10952082020230591	0.07639647062335696	0.05483522722248121	0.04071898825142333	0.034639955168781204	0.025919788321646462	0.026814305721927667	0.026106140183401294	0.02322049186750519	0.02567608124549484	0.023923079204126094	0.02182668736830757	0.01877374203832005							
ValidationFold4	0.10990798681242657	0.08013785879925958	0.06385550462541037	0.054915351926216056	0.048511811020684296	0.0459001512769776	0.038420268745020233	0.03822451745197343	0.03482878565825688	0.028130342771224344	0.02909726627902793	0.031092668383020543	0.0322597575304826	0.03013342386891184	0.027043895845833634	0.03932844504080484	0.027664858689994225	0.02969305579024097	0.03349067559299458	0.026769885322989597	
ValidationFold5	0.11853110880058791	0.10139283386524767	0.08114431119091543	0.06311583716056443	0.049644384701553336	0.04379504756902212	0.03180851327384256	0.03196347164339386	0.03124324980776042	0.03264742697865586	0.028421167592439036	0.02904998202627342	0.029232766193672433	0.021715296858279283	0.025992211691897995	0.027046360261400487	0.02319453216049234	0.022986693391950603	0.021650587037584046	0.024074418590836495	0.021444199466973908
