epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
TrainingFold1	0.12838867128524742	0.09857596272228447	0.06933755444822041	0.054383306466914784	0.04665611411480591	0.041776581927404376	0.03550619946200811	0.032160609169303946	0.02894727426613511	0.025520318148802002	0.021427635421579626	0.022155469309508836	0.020580863575855073	0.020945290957134193	0.018023396557771475	0.018684200352931196	0.018085881852441584	0.017503512015819525	0.017638528913470276	0.015491794998311872	0.014911525946030665	0.01566838128960356	0.015629363166304408	0.014603455469268821		
TrainingFold2	0.1376963562219656	0.12155973259996038	0.10170196918749456	0.07979634514286402	0.060102440944527	0.048544716270818696	0.03980314873311677	0.034943465751771874	0.030878722816594328	0.027858552758771277	0.025109781417034405	0.022202780031772004	0.023706955591652645	0.022726497808267132	0.021117694281131253	0.021027371659861658	0.01797844570419557	0.017355562851351636	0.01924779670529655	0.016630357212739984	0.016603085114092912	0.016991038062599922	0.015569776973810024	0.014836866024866752	0.015575203821893065	0.014807155041312409
TrainingFold3	0.13471759012900292	0.10677288143726235	0.07950735252710397	0.05974912332127463	0.04683736516374417	0.03568493421599586	0.030047496218652336	0.027015225381513696	0.024268773429172472	0.020389206299560928	0.022931366960619926	0.0203627515563064	0.019110995222746913	0.019725814484726552												
TrainingFold4	0.13090940069010198	0.10376563260243052	0.0737453445674991	0.05562859475126917	0.044379786222374866	0.03601007303962159	0.0309824237719816	0.027323529870400327	0.02237632196547586	0.021642452010516892	0.01942552223945746	0.018868469874967996	0.018536395012338877	0.017549676385827207	0.01645471100919105											
TrainingFold5	0.1340571518363726	0.1009335738703676	0.07196570253652854	0.05345072610329044	0.04312479988159822	0.03579107218009011	0.030051701718507275	0.027259305008235115	0.024415683932470712	0.021519191701142158	0.02090687164174218	0.018683732685457064	0.01911686998743267	0.018450179854679193	0.01782899849908005	0.017107319924414128										
ValidationFold1	0.11231219203078321	0.08326671877044386	0.06170725889803309	0.05091821570905657	0.044897606491368994	0.03846062022681248	0.04358998903730286	0.03351483840482875	0.027970692201571574	0.02696034439889315	0.025106596017784404	0.022809531504598062	0.02270621015148728	0.020216532942348358	0.02069315286098572	0.02332488582903482	0.01945312284962191	0.019341202210333513	0.019354922286636014	0.020094802146949014	0.022194390583925788	0.021392243436691518	0.01825401706615334	0.018145672658387672		
ValidationFold2	0.1303360770523016	0.11041499228615846	0.087882009767262	0.06723379475131099	0.04934335093795588	0.04100609420025388	0.0329614135781802	0.02700018287578132	0.02540934374207739	0.022570006831301725	0.023308257272219635	0.025111471488863963	0.022815878478338294	0.021756211914180312	0.022729318357700583	0.020681637573683735	0.021988699643251102	0.018926389840479323	0.01960816168970528	0.019144852277349855	0.01838009581855918	0.018963090299231617	0.019088463828666136	0.020472021816463633	0.019140084811754474	0.017067965863004377
ValidationFold3	0.11888147391644972	0.0859948450400095	0.06394576549895906	0.053372135635332336	0.041084082693227435	0.034586697524771025	0.0318831484193132	0.02981465971970465	0.024789452298136894	0.038037710537797205	0.02531607308160996	0.027483138836812162	0.03005219757428027	0.02162095801057668												
ValidationFold4	0.1174170766691012	0.0899472927475082	0.06766064307053707	0.05692704143751014	0.04801886505447328	0.043288018865236415	0.04249167279340327	0.039577124040988565	0.03478980140062049	0.034592086980410386	0.036110405036846975	0.036448142987605285	0.03347060008828911	0.03182754982507114	0.03005263512997252											
ValidationFold5	0.11341851031673807	0.08358495685804103	0.06750689224905468	0.055049511890891675	0.049197372221637385	0.04011245121572366	0.03629348738468252	0.035357935274078045	0.0324061381636836	0.03936233279507308	0.03286296592809127	0.0362743402612458	0.03155393839863661	0.029662600137401438	0.02775300828969713	0.026992136418682224										
