epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.1281005988475871	0.09681254035376488	0.07728840010644672	0.06559503504732139	0.05487850694396197	0.04576365140050896	0.03937502894348563	0.03221664787429602	0.028665765609111653	0.025575355033801664	0.023415462318972628	0.0219422854784731	0.02018679079728453	0.020195415885485103	0.02034438054495479	0.01907347246307346	0.017998874537629096				
TrainingFold2	0.1364154522869405	0.12091953879761126	0.09226408721094183	0.0669099377077879	0.051182829822383924	0.04133534172479836	0.03419844769174763	0.03024918726655487	0.025362479990398073	0.02541299195669656	0.021927816360278782	0.0216252968882201	0.02024071121063685	0.0208348026393079	0.019888316406737133	0.01890606616291823	0.018584372191168826	0.01669184606853668	0.018041619051479604	0.017358536065274616	
TrainingFold3	0.1340545884587548	0.10948068520519882	0.08925777998414229	0.07544768709710545	0.0653117692050397	0.054212413231090814	0.045508452220184896	0.03843500266269654	0.03225263011951359	0.02821859827540307	0.02447678956344713	0.02373253153498147	0.020139078762572767	0.020646028592124242	0.01957823600311134	0.018608779248130636	0.01666554876474865	0.017717891788726608	0.01649483072965681	0.014652086233102388	0.014699219857431505
TrainingFold4	0.13044261923925676	0.10722652904250049	0.08352808370899045	0.06646529559569767	0.05092597993453986	0.04066794605061408	0.0338704489694054	0.028317741124839004	0.026458747878189193	0.023873909163727506	0.02251950469300417	0.02056915446246215	0.021065523452132088	0.02019566639418642	0.018943292017366956	0.017473733805780205					
TrainingFold5	0.1393239877367923	0.11922818879971947	0.09326195070831889	0.07198011147583165	0.0548669947795907	0.04024049865368467	0.03172298657341241	0.02652714060086386	0.023589338969920732	0.022641813808923578											
ValidationFold1	0.10442982028637614	0.07585579273290932	0.06507032801995852	0.05174213316682393	0.04711407727778091	0.03798884888653577	0.03369950611002943	0.029097817288337473	0.034608244860594696	0.027927947986816953	0.02562008953827899	0.02344859441862874	0.02549695987025708	0.022174758472309413	0.02080440003270009	0.020635326805079655	0.020531335064073834				
ValidationFold2	0.13350749295204878	0.11229480703228287	0.08240643085861978	0.05961269699037075	0.04988582880469039	0.03998220951845204	0.05172927865974738	0.028048376221184817	0.02910141486167309	0.026863780951836298	0.025029834885052487	0.023397785781915963	0.02455745021481042	0.025958184216766052	0.02495952943874207	0.021836129186080404	0.02192656063276185	0.02357436905666483	0.028687276262514518	0.020035945887035007	
ValidationFold3	0.11911251871580524	0.10066843976632558	0.08420573526278272	0.07253741764205708	0.061884792629695894	0.05286949315632228	0.05212599937242755	0.04358675836556358	0.03938172422723645	0.035724185013220576	0.032284428105153244	0.030707812976678333	0.03725095527053262	0.030445272647609403	0.03084078516933784	0.0332098201503998	0.03109547835304381	0.027991270281355746	0.032543478118636164	0.03050720282317343	0.02492861891641951
ValidationFold4	0.11857509603058654	0.09522668885931905	0.07708357274532318	0.060418364783150276	0.04608415170930259	0.03492528595130092	0.030260019535489846	0.02538954117335379	0.02434123556927911	0.024818658198325596	0.026844392462537923	0.02262570944601196	0.023919335029859212	0.02232809336783248	0.02103714380116019	0.019968932993054165					
ValidationFold5	0.12635592218222363	0.1040303500236145	0.08128022286109626	0.06539032687266756	0.05405402950210763	0.03987998149698667	0.03530763339949772	0.031518940339862765	0.03334689702699377	0.02835104601711334											
