epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13788322366127684	0.12267443753744914	0.09006496563077518	0.06288218340032721	0.05265350812609142	0.04570583172156327	0.039800783448582025	0.03548186737831393	0.029389158851434116	0.0280006666751217	0.023777477388698384	0.021930078552289255									
TrainingFold2	0.13093948450813533	0.10327389053915519	0.0755045209917959	0.0593466988212062	0.04976861818920575	0.04376854662754804	0.03905886941316807	0.03135370225966473	0.028703478543386965	0.025542285587826365	0.023890835377027055	0.024113900948221453	0.020924202989592484	0.02045518804913952	0.019413908022271702	0.018407185124908586	0.01799219081283121	0.017663034888577477	0.016931442529594092		
TrainingFold3	0.12747371134094215	0.09851578774607994	0.06862291363067925	0.051711275411600414	0.04219875515343367	0.03373281250546411	0.029074555333830753	0.024645427309720122	0.021229220128589077	0.02109468939266993	0.020029337829129707	0.018563921104082098	0.0176559923762232	0.018042125650183812							
TrainingFold4	0.13251233146506913	0.10748502625207376	0.08708571271480921	0.07339223486037667	0.060801361737109705	0.05364034957064489	0.04791277175285598	0.04506695592119158	0.04139116319855189	0.03849063337729851	0.03376941856927642	0.031680119244681136	0.0286718879086826	0.026675849295693266	0.023614921181342858	0.022149969565716694	0.02065598729128322	0.019209401685252994	0.01760617406837391	0.01837316601791381	
TrainingFold5	0.13765150098323956	0.122077817088878	0.1009213915052592	0.0736562254790183	0.057319657545751676	0.04698905779593477	0.04247309298521093	0.03768679234531089	0.03340232002441413	0.030497606460882638	0.027289805814388893	0.02444970768240172	0.023552594876462832	0.021585169386764795	0.02048711917942616	0.018634393125993652	0.018431059687733002	0.01830815495403885	0.017588857167575703	0.016847136649838383	0.016208629911395347
ValidationFold1	0.13265856272274895	0.10470121703110635	0.07007583160053141	0.05477520190678271	0.04889052999455349	0.04270564696136197	0.04167785863683093	0.03373072086625533	0.02956855644047859	0.02851110419890444	0.027320941549987765	0.0250740342546903									
ValidationFold2	0.11861670742343579	0.08969471221124488	0.06790473343737956	0.055776218592654914	0.04921126020157577	0.039858463439616444	0.03196158166662956	0.0321054162317783	0.028172843528799212	0.02672461571533599	0.022965261143586498	0.02593548904107073	0.025107135249657273	0.022021432095763366	0.023733490352502225	0.023560514642407986	0.023394271144622638	0.022470727363984873	0.019593640806955852		
ValidationFold3	0.10535647833187665	0.07517798101928617	0.053932402291268645	0.04289218604701871	0.03524388067048027	0.035137719585431375	0.02899744865655001	0.03143360262038186	0.031452953171537956	0.03492250408739243	0.02763172482757779	0.027758439223492002	0.030682504006628215	0.023470866088505966							
ValidationFold4	0.11502465120117579	0.09341627305340287	0.08017550876164543	0.06397950957346309	0.054460476593314	0.047675572447977696	0.04595477784459945	0.04162860658626804	0.03947476955675354	0.03931990392136088	0.03760553674718332	0.03174638664599375	0.02978495487643938	0.025687082502762287	0.02723157017849839	0.023090786791207	0.022246463741144647	0.02525069220752942	0.0244501283563555	0.020051177246776724	
ValidationFold5	0.1285455816292337	0.11381330650432833	0.09086207403535289	0.0734554216781232	0.061044844890212904	0.05426429576307003	0.05023504414878387	0.04752700862341693	0.04634660049591081	0.040824681147309354	0.040099823017434186	0.03659277228221721	0.03429795506313634	0.033577485198748036	0.030999419045169167	0.03576261000775308	0.04020115921295136	0.03883300233980792	0.03110505634150026	0.03075411188742042	0.029527342960428932
