epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.1361741935111344	0.115756824761459	0.08995513281823225	0.07321887188506011	0.060561789159310056	0.04980146184751815	0.04056489093550247	0.036021462918607916	0.03045251199799658	0.026456434474436706	0.02474445710224461												
TrainingFold2	0.1365832117956836	0.11743473651944097	0.0896673410237769	0.06510200530846427	0.04960018641990026	0.037766331031914284	0.03097604782185846	0.026366651645179515	0.022134973786894344	0.021539159914744373	0.021082919312811803	0.019668451951302752	0.017766460988342822	0.017352246163816802	0.016630034962300942								
TrainingFold3	0.1313553441993215	0.10216610645663671	0.07316311646401036	0.05282513360037807	0.03956643652980512	0.031780824186121624	0.02888798968646866	0.025543389785161706	0.023884653350449463	0.022599858490602028													
TrainingFold4	0.13008128925144266	0.1003033837024756	0.07248415505564233	0.05479914523437281	0.04353334795939155	0.034418080636678165	0.02990306570579281	0.027678538204377726	0.023457199627720453	0.021648755324617727	0.02187445781132562	0.020029143816792796	0.01947482874907821										
TrainingFold5	0.1251316802213769	0.09841127548265646	0.07715971315620948	0.06281986304799018	0.050539744198238014	0.03743930515644617	0.0307515984716113	0.025159617978131307	0.023909272241371377	0.023499439685719773	0.020915503149635657	0.019367018197460322	0.019219919168300785	0.01697798414379453	0.01817742531190203	0.01682026350469201	0.016883808864820913	0.01624804179993581	0.01671078096794655	0.014882927236349503	0.016452341534677874	0.016382703299972476	0.013813388247905605
ValidationFold1	0.12756037638921822	0.10143976359229002	0.08254169955450509	0.07152813742868602	0.05908102737989144	0.0501006711253597	0.044460992994053025	0.03848072347630348	0.037741175158381726	0.03460513151990848	0.03104599993717524												
ValidationFold2	0.1306156413629651	0.10899980021141735	0.07985001942974382	0.06329499950516038	0.050218202581163496	0.04566757455696851	0.03843752734350606	0.03273223046978403	0.02948403065939991	0.02999973866345889	0.028162773251876518	0.029347210739745475	0.027891391726175892	0.029657911539369967	0.025912038926110523								
ValidationFold3	0.11325955688620784	0.07928098665849705	0.054955108935246244	0.03964688200462011	0.03066300640992787	0.026580370204880768	0.025126832692226993	0.023309535505956904	0.02404830952114675	0.02096958272678811													
ValidationFold4	0.1157087863788807	0.08425651635375939	0.06471039468306117	0.05037545533767635	0.04210905085242952	0.03810867209176649	0.035946288971380067	0.034833606688542726	0.0336678666935768	0.03676607062607218	0.03316017552242556	0.03415112649158151	0.03214505815178979										
ValidationFold5	0.10277701641565987	0.0776298951158034	0.05933397011956133	0.048811521243935986	0.04517519907624644	0.038583094101860685	0.031287166622600386	0.02253062316075167	0.019968417014232336	0.02101312380390092	0.021552202437305823	0.018463038984918967	0.023803748947102576	0.01828014966304181	0.017403891171592738	0.017055532931928092	0.01772926737248781	0.016947361174451153	0.01719994996684753	0.01716485853363078	0.018047896129766223	0.01713273806646092	0.01553720213113203
