epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
TrainingFold1	0.13128635184371582	0.10316496293515512	0.08009937167971408	0.0631917089454566	0.049493293866640614	0.0400405477511284	0.030982484235151854	0.02794661404635145	0.023931232883770883	0.021351327563606238	0.02070414138029991	0.019669722142210973	0.01854791161662699	0.018623577017144653	0.016731671840787044	0.01631190856733571	0.017655326903209097	0.01613688055333122	0.015624634492966947	0.015044064972667687					
TrainingFold2	0.13824347330677347	0.12265837494631834	0.09555223993617608	0.07140495501679277	0.05191457435193817	0.03849744016160352	0.031108020412351656	0.0261120130143559	0.024202858877224013	0.022254728463068415	0.0207081152895754	0.0202384320045832													
TrainingFold3	0.1334389905106615	0.10601088985885408	0.07598697214006361	0.055560942125422036	0.04404796395630745	0.0361840272256152	0.03264180739881174	0.030593036402239124	0.028877076432267626	0.025805754374199418	0.02490564142082638	0.02368301480329881	0.023474263573139482	0.022772203560188328	0.01913073719548596	0.01991624858988375									
TrainingFold4	0.13368421938701147	0.11723781037070448	0.10367619639469518	0.08566859891519897	0.06659571779416684	0.05398767086695204	0.04567645830400563	0.03914259104713478	0.034237539547412654	0.028803748190109967	0.027559090558019236	0.0252611075112593	0.0223084339839863	0.021059233279763605	0.020081982924556728	0.019656441871900045	0.017495755572746432	0.01893658366797995	0.016678441796234553	0.015686373261635456	0.01498905296722277	0.01586850743943303	0.01571217775499607	0.01575151084924696	0.015494161623635287
TrainingFold5	0.13580310803193313	0.1168890738547927	0.0912820494742179	0.0661189819694543	0.05168524113055993	0.04084877943413594	0.031425223283351685	0.02662348555615888	0.024228475981063265	0.022517935255288495	0.020908057917032194	0.01904193316920812	0.018124635914923744	0.017073818398966156	0.01758042294360203	0.015810412470952183	0.01721019230158636	0.015096234015956675	0.015623329123232553	0.0163493737860393	0.01440970382236834	0.014463899167986707	0.013524690270446935		
ValidationFold1	0.11588411774885442	0.09016560247567083	0.07099657567284469	0.05894998678039493	0.04533449143595395	0.041024577132442834	0.03754172092262057	0.031950049696856046	0.031462028513487894	0.029449693165848397	0.030849359210281233	0.027778852283518063	0.030114866291634308	0.028911843952560697	0.02760713959781112	0.032588951089045234	0.02995124373332406	0.029997032788222504	0.026552571882348275	0.026421932401068					
ValidationFold2	0.1309259371565921	0.10840818768234126	0.08243248905221533	0.06147437711479142	0.045258156377323236	0.034361140761965156	0.033883943039524765	0.02846028919364991	0.028620512559947592	0.025799497040030213	0.02627575782389613	0.023799816598901607													
ValidationFold3	0.11882482582171049	0.08751257440807032	0.06122171979430797	0.04523439136391971	0.035942812814028	0.031613716564606875	0.028112305332407623	0.027332879478178387	0.024166622231340234	0.026378370211334965	0.022361346176434642	0.02618048633641073	0.02471148692243982	0.022360669857204942	0.023417669520053357	0.021737239533389845									
ValidationFold4	0.12175393803045154	0.10807801886195582	0.09347489181839462	0.07404291732486204	0.061032609086916115	0.05203554761828855	0.04442531122705467	0.04168332859262591	0.03164390172501693	0.03150473209175938	0.028525138833044496	0.024738760361547714	0.024292998307178744	0.024026268387387972	0.025880908368760305	0.02160957754365102	0.03183699520260624	0.024485296987872322	0.023799143535403085	0.021448844865777313	0.02160997744535312	0.021553599033073363	0.022872732847905093	0.022515403519329475	0.019530659875402177
ValidationFold5	0.12378528025666517	0.10418615117669106	0.07821979289708127	0.058330907415698414	0.04818158525033921	0.04187056028084563	0.031674234176794665	0.03308496290576711	0.03169285046065592	0.028452953236410394	0.025352971739526504	0.02890532130394214	0.023322176357656384	0.027465268801928948	0.02402295477077132	0.024556638434400417	0.022589240794202072	0.023902479742641196	0.02165850276209572	0.02541237680062685	0.021876509212753654	0.02215492887886025	0.021054506459352394		
