epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.12680226001786452	0.09750115622226234	0.07636365410552858	0.062446446148423505	0.05192301639692739	0.043985990655383084	0.039019018683006314	0.03413189094955927	0.030304992863441686	0.027936073506493377	0.02614575030455434	0.022937317934183864	0.023323077282955504	0.02161046026398685	0.022530969724959597	0.019897440343217596	0.018977205265051852	0.018033378674145298	0.017679446465699918	0.017729987829355375	0.01889966143706875	0.017507958691700076	0.016422335581057153
TrainingFold2	0.13194891911398848	0.10969093766122853	0.08221923125216181	0.06358918856303282	0.05129536838750175	0.04221048014814454	0.03593706977707472	0.029695127662143973	0.026714929348098618	0.024574768926737753	0.022530437312417734	0.02131427721781916	0.019907245968325552	0.02084014638987235	0.01983311957358022								
TrainingFold3	0.14015623896636747	0.13054831436496567	0.11342789581553503	0.09048863316420466	0.06873720697000284	0.05303226126548411	0.043209450823434796	0.03701319299421316	0.03229836309513882	0.027104993314688644	0.023988940797227604	0.022997219980342463	0.021714980166143504	0.01986418265633719	0.01769412263552526	0.01736941905978297	0.017187385969770153	0.01635785642523512	0.015393503622743249				
TrainingFold4	0.1343808953741105	0.1131426778763465	0.08375056279092487	0.062275290744729726	0.05253991049708051	0.04653375204430804	0.0428270165780253	0.035867733488206766	0.03318013275153576	0.03018776089776109	0.026999605228135028	0.024350863404660708	0.024249376280694172	0.020479859350888797	0.02004431069638768	0.01865319319972462	0.018308210245626896	0.017414830786745168					
TrainingFold5	0.1292342172674329	0.10406584258937189	0.08276040185183893	0.06725322515535173	0.05552073403807332	0.04499006587000589	0.03778344509191811	0.03157602174247602	0.026719131487094042	0.024484602050374817	0.022316005025891275	0.02027016530396539	0.019864129044978914	0.018851697166091856	0.01877689340955955	0.017155374053952455							
ValidationFold1	0.11325956817849406	0.08703320335397231	0.07159639566296912	0.05966289070784114	0.05099800736726528	0.04323318351401083	0.042440367972760996	0.03915356305411218	0.034785722028963004	0.03579703687656937	0.030912068799287745	0.036700908279661756	0.029945282255149714	0.02939850479742745	0.028528550532168344	0.029027687209496174	0.030815481818925555	0.02879633293923689	0.02896906858690532	0.027875760872900304	0.031414721633544626	0.028232996631361727	0.027061953368112363
ValidationFold2	0.1263357508495184	0.10037343435189021	0.07811181670487193	0.06132049500592984	0.04990980466495135	0.04297041085789845	0.038885978730312284	0.03427930756879505	0.028416384434551998	0.027780351109478425	0.025986971177709556	0.0248635471866042	0.025789615478061023	0.024414714329135938	0.022792216710773312								
ValidationFold3	0.13002524145745806	0.11685036260834229	0.0963202831667981	0.0764519031425672	0.057850323151797056	0.04749871934680933	0.03950023630334597	0.03532774077601581	0.030539797322749758	0.029632422867507557	0.03785383947303801	0.028222968427144224	0.02680574586156581	0.029371151531190014	0.029113084579356446	0.030303766093961064	0.02632107965434573	0.03383862426926498	0.023819697039081284				
ValidationFold4	0.11687839408737741	0.09067335324029305	0.06268602995468038	0.047961360945399586	0.04354022006425241	0.038540674644796775	0.03579548074984424	0.038961001924430354	0.033150274646946594	0.031954621764141065	0.029550711729825707	0.03048015906616846	0.027674192139654354	0.029541404752568008	0.027980018346300182	0.03054123928502252	0.025993422689550374	0.023371907903960425					
ValidationFold5	0.11318445663034384	0.0901716226445777	0.07411634458029377	0.0629080996524343	0.055532639711080786	0.047153941856647306	0.03843508416944782	0.042286865732291644	0.034523928995310725	0.02945773435515418	0.030419524581312935	0.030257913279846043	0.03284991216995487	0.028155365166250185	0.03155927606641334	0.02746805212401731							
