epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
TrainingFold1	0.1359751642124566	0.11129148116922133	0.08296608047551352	0.056324139556349954	0.040060220448912616	0.030041500688668715	0.026434305056341666	0.022944249752491656	0.020368339460447842	0.018483181590691195	0.01812528465579734	0.016282274997960585													
TrainingFold2	0.13549838030969635	0.11393420584924129	0.08798681679850015	0.06671693683909528	0.04896381384521248	0.03832054047915312	0.03191956906215604	0.027731228969325068	0.02403218691117408	0.022543118673282334	0.020778771744699456	0.020083264835313565	0.01933860783320019	0.017939909381191575	0.0184086276404785	0.016765224729791382	0.016734272953807555	0.01638295983881472	0.015146057581034322	0.015627106019218982	0.014546287967545004	0.014002200846295382	0.014025502157287385	0.012888273994350774	0.013136895652833885
TrainingFold3	0.13700896507467736	0.11973366026173939	0.08960206421007487	0.06685323589375582	0.05238446884957904	0.041609671839317096	0.033312665418171405	0.02952826330067844	0.025184887646967333	0.024519016535487027	0.02144950602890855	0.02083360779683558													
TrainingFold4	0.13816107583154086	0.13086348691798932	0.11542329783055112	0.093857673640931	0.07336661136495858	0.05837163065038537	0.04834524931833824	0.0401060051773622	0.03649300611799672	0.03191376003160093	0.028850143640185972	0.02651319896000862	0.022779228770788633	0.022232148156629647	0.023431257563886018	0.021241090411343824	0.02079157993118115								
TrainingFold5	0.1398722719299982	0.12830734576153405	0.10894955034321385	0.0855076888774214	0.0677935457893761	0.05302598575557839	0.04418139264663909	0.036728497274584514	0.03253165839755659	0.02933611851346224	0.026164298638363254	0.0238920989079186	0.022866264026129	0.020733029580519934	0.020598509587685693	0.020693331661084204									
ValidationFold1	0.12196759823044497	0.0954347774386406	0.0686796839332341	0.04974152644198122	0.04012005155423789	0.037478985876077786	0.03847586077504924	0.03477058441006063	0.02984056915842562	0.033713543483047816	0.02684942852959336	0.026292825210475712													
ValidationFold2	0.12564139237760433	0.0982151284946927	0.07384782405071226	0.056997413243932114	0.04159490157118333	0.03640645935333201	0.029239938173434763	0.03598768243318773	0.030665625955277522	0.02691906355539686	0.02440208401666106	0.026753145275246686	0.026600027807165003	0.02526742529412981	0.02484740449472156	0.02374214287270401	0.025426065191952927	0.02790072895719017	0.02734171681121162	0.023367874710856995	0.02355562169980528	0.028271800426539682	0.028542839075141404	0.026071533769871685	0.02230871159015026
ValidationFold3	0.12716447112948767	0.10302669227322829	0.07425659825094044	0.05804340325994417	0.048291186427897106	0.043969408157863654	0.03584250683655098	0.03274209562368924	0.04047354629619804	0.032200361245226565	0.03270847788943294	0.03035027293805927													
ValidationFold4	0.1364085195319993	0.1259433951428426	0.10637348652484693	0.0832569276182247	0.06757182121925455	0.0497560510245551	0.04048855532268395	0.034857419764323695	0.032192908481062786	0.026961493672778097	0.02222852191230881	0.02464751346581449	0.023335291013998876	0.023404068567158123	0.024665646583733696	0.02084684471758789	0.01738162752566755								
ValidationFold5	0.1294232124928385	0.11761725348021303	0.09694823135422277	0.07498664799745061	0.061585160970155685	0.05576304388315683	0.045196060166095516	0.040610657883267516	0.030370792464444612	0.03310635111691746	0.03782761345896039	0.029731120312395172	0.026603243786147295	0.027872473362159717	0.028698651872608543	0.023929482821456207									
