epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13084901581820288	0.10729674579039829	0.08144745319554386	0.0664062331115389	0.053054860583081266	0.04477308444082354	0.03802164303129284	0.03188208576433199	0.028126703911907726	0.025881836183377666	0.023959003763709782	0.0232465484987686	0.02212293515149047	0.02030600417881394	0.019420230392322525	0.019922035996051034	0.01765866406128628	0.01729021081963387	0.017488594120554413				
TrainingFold2	0.1345001156600977	0.10609702603861791	0.07840301243244652	0.06153772072017973	0.0490681160690055	0.03776974791389358	0.030444293801889146	0.02801873691375781	0.026147333913984452	0.02323653666180047	0.021805422019917763	0.02077256666080324	0.019410146926654343	0.019621083390122546	0.01813703378997128	0.018416128126089726	0.01744284653941494						
TrainingFold3	0.13007139958102595	0.09333900960839607	0.06199909793424674	0.046160218388963996	0.037478722115999764	0.03219719479569572	0.02692097914391938	0.024305732194889886	0.02311015116705345	0.02113390414980875	0.02092615557269462												
TrainingFold4	0.1350680882884126	0.11845713105399051	0.09431245247886227	0.06865452578325086	0.04887314234562472	0.03653253988170671	0.030456868060780035	0.025622559330149505	0.02328324679591769	0.022007307561778076	0.021490340384905746												
TrainingFold5	0.13327506035397765	0.11009572450138999	0.0859838851160745	0.0631752220494462	0.043298947212404286	0.03128184081130025	0.025706682902838764	0.023754522422875374	0.021093661417922308	0.018458090993977147	0.01855662151422732	0.017920291519432006	0.01809399343418759	0.016608509766163116	0.016684294204675112	0.016305340145461998	0.015364400279605225	0.015041165906711791	0.014391588374021663	0.014350023817257035	0.014202114208673186	0.014024186905059828	0.012714771135671068
ValidationFold1	0.12036982789036951	0.09394472945548062	0.07269060368915754	0.06176883262274454	0.0573763517230483	0.03978990067324568	0.036432466411497444	0.03182666576217993	0.03299177912101316	0.029511562105783793	0.02761997374805755	0.02625592438588293	0.02910397424732634	0.028056795469767946	0.028239761955059554	0.02478265645004285	0.023508305160638492	0.03369195035065786	0.021987359337799717				
ValidationFold2	0.12434358620417438	0.09485220368618943	0.07414893649027883	0.06176424911245704	0.0514714330129209	0.04103076620542977	0.03450656723725842	0.03986034816261963	0.031141277719143545	0.030282096825041144	0.030345855041170062	0.03231600366260474	0.02769055654321814	0.030415605047892313	0.03244736363480375	0.027360658803705258	0.025624173737014644						
ValidationFold3	0.11044641108518201	0.0701365448102089	0.05069468554574996	0.03984259222384675	0.03426257563114632	0.024210692083995258	0.023356265590077134	0.022906043990328077	0.02129060489746085	0.02040755751607191	0.016661940398470115												
ValidationFold4	0.12385099371229964	0.10392182406836323	0.07621652609668672	0.05344158145765375	0.0417050729904856	0.033287233849737925	0.02932696536923426	0.02581760705574457	0.026141489146539243	0.027825878795348608	0.024948965450935896												
ValidationFold5	0.11179424153773912	0.0919679095137066	0.07273049994338569	0.055306592669304724	0.044859307130017054	0.03683227545947635	0.046167692083275015	0.04168404252465864	0.032844341787235214	0.032833644296520755	0.0340675794845343	0.030648428993507486	0.030702342573931674	0.030225619148041005	0.03135986800251495	0.03256343123757688	0.02983258577192568	0.029638878677620335	0.03082990163784416	0.02883752625062438	0.027947529936292476	0.03173729024066623	0.026514763667364605
