epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.12964546625591714	0.10502571799286288	0.08785249787004298	0.07626957956118909	0.06745493306021406	0.05819319721022153	0.04914466892985721	0.04068654149422022	0.03318372400149014	0.029474147670151725	0.023707662613107718	0.02493298714637616	0.020432269455108593	0.02154134757767355	0.01837541907813111	0.018534531457760035	0.018687002328926162	0.01738325265298925	0.017000096538659616		
TrainingFold2	0.13869338330721528	0.11192975774118867	0.07743899967597802	0.05424648033962044	0.044165478982689	0.038941334801511775	0.03387589206476749	0.03385623281605219	0.031420443887882794	0.028501097269882373	0.02548321239344759	0.024303255038938414	0.024632605924050945	0.023263024843470533	0.021857573839057245	0.02175026715907535	0.01908935730169267	0.018118865619492313	0.017814175953257485	0.016816119316027656	
TrainingFold3	0.13022163141603496	0.10769194072874433	0.08404134394156493	0.06898870694488075	0.057073349449571896	0.04592318517256486	0.03811155046436893	0.03196569918416737	0.029551333385593764	0.026690004670341626	0.02297643620119991										
TrainingFold4	0.1259187861364715	0.09034772770154098	0.0683977964868486	0.054436422770952723	0.04794995477655375	0.04296073687205813	0.038580636445553276	0.03582544740402433	0.03345611732550253	0.030818266641240898	0.03073240799975609	0.028305043195083403	0.027879403275807225	0.02560520029206794	0.024576660733558596	0.02353687169499006	0.02087784096654853	0.020069257030507725	0.019097924521640355		
TrainingFold5	0.14311593867484396	0.130024432832569	0.11195055525581357	0.09123596511528367	0.06774557153041141	0.05181773171477795	0.04297873275238616	0.03779634543403781	0.03374708780233445	0.028810249511426425	0.027912513957789792	0.02487005243879612	0.023643007406088358	0.0227963741234903	0.020304119417352214	0.019627442026715746	0.01913457658711154	0.019668974413953162	0.017414520025587528	0.018226067788229425	0.016197226629739974
ValidationFold1	0.11732543309751366	0.09526167247011992	0.083084763572385	0.07567408231885306	0.07073478453302025	0.05981416121981705	0.05465393571544804	0.04185942863529947	0.038707446439989975	0.03499865384752151	0.03243685193384798	0.03448319504968822	0.028169582027788107	0.026852303546807628	0.031081695470025546	0.027826554232628302	0.03093028204836758	0.02910700436560936	0.024583631601022456		
ValidationFold2	0.11978198403293001	0.08906767575535923	0.06060984348628803	0.046474255937417705	0.03859342787057228	0.03626143800127985	0.03643008331190296	0.03411301752307087	0.02970433929502698	0.0271654196642755	0.027906656399344292	0.03214623349283231	0.026933469885209758	0.023554443821922177	0.024187375061436405	0.02041072420979617	0.033593180294506704	0.02331755366724662	0.026344502195440458	0.01997810945717252	
ValidationFold3	0.11581056566709387	0.09033805376384407	0.07028587330465338	0.05919543130273398	0.04638994023168509	0.0406791654162849	0.03514009053261751	0.0387336518833763	0.03425551676368092	0.03196663404924038	0.028302067182136983										
ValidationFold4	0.1060986806904631	0.07845172912181754	0.06208165139209346	0.055436926669374643	0.046487543434653035	0.04483072626421095	0.044289803705136625	0.04121254230059484	0.04295371852328701	0.04047833064084573	0.03263123856803369	0.040472754378892466	0.03320251538051317	0.03226356639658791	0.029619012437511368	0.031414147841652654	0.028452466747174703	0.030143868899488422	0.023980618554300497		
ValidationFold5	0.13356138419892108	0.1178041590610519	0.10044627791337137	0.08070048487778488	0.06466946085233108	0.0500251849880442	0.04191854169559	0.03938062734752228	0.034419970076539484	0.03134620206921162	0.034096985249821694	0.02949394562184742	0.03755780596527204	0.033140835602223105	0.027543728770979214	0.02878129386278618	0.026289799895364143	0.02604843718030939	0.030908037150896104	0.025616862752940506	0.02407721034874807
