epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13688385786153462	0.10722321053809891	0.07910444332363088	0.05906577939899524	0.05041552816039261	0.04480282772186049	0.03831888482468903	0.03508362603749855	0.030274254011344547	0.02760942337734456	0.0253337378305243	0.02309709505373209	0.02190995841412508	0.020956497414873973	0.02107061864274521	0.02032311475637649	0.019206191301744262	0.01896262219771231			
TrainingFold2	0.1326393741851244	0.11010634628228487	0.09037030349402839	0.07716006508143725	0.0659324904608886	0.053437332680119	0.04258383885354805	0.0346577868249017	0.0302871838278309	0.027256691031627873	0.02561186697423683	0.02440176185280544									
TrainingFold3	0.1350702073848383	0.12054008432579312	0.10459558389107274	0.08949312496803362	0.07212711244832132	0.05274507349716838	0.03844134237230967	0.03164552996644158	0.02726697985053761	0.02600788462051159	0.02354656301894548	0.021701537113569265	0.019697235025788275	0.02002858854883181	0.020176922193488944	0.01901985534699303	0.01910075783593625	0.017377572270991303	0.01755912699700275	0.018261112052112533	0.017118853818795864
TrainingFold4	0.1281305361115797	0.097572559626265	0.07091991777044974	0.05345829003093637	0.040703826724149454	0.0329882746451238	0.027597935278688302	0.025268245239898204	0.02350926823915374	0.02246801028747789											
TrainingFold5	0.12890028368631098	0.10802482366266901	0.08792858858744516	0.07347925448826012	0.06103065452744923	0.05029582417184462	0.044195801695772946	0.03757295101273666	0.034846019991715674	0.03301164533519418	0.028861432875415975	0.026582532171718354	0.025396807610788972	0.02454984462452574	0.021147625535508995	0.022357031335707593	0.020215052694511047	0.017578049419953213	0.018564847323448794	0.018162736141264315	
ValidationFold1	0.11838973241413499	0.09107366280193936	0.0684479359822633	0.05869156892436582	0.05382231692154262	0.04686193908606698	0.04711937307178773	0.04049571001952564	0.03621218938732872	0.03404529688555773	0.031951762363262186	0.03634928197215567	0.033010646110654365	0.029476417704007635	0.029072872148291837	0.03240755447834155	0.03204990107474874	0.02601610697338647			
ValidationFold2	0.11761629304571732	0.09529066052254256	0.07486220551570794	0.06313289280326383	0.049444253726333785	0.03859623944017667	0.027961373801116605	0.023576806514914072	0.021889516928543646	0.018527540604286064	0.01995138665252189	0.018273083620278904									
ValidationFold3	0.12854068081926656	0.11029264619490048	0.09397400528830183	0.07831257258265002	0.06126138357537891	0.049274941136523545	0.03909499027560725	0.03341830847470241	0.031406947496548494	0.031210029686524254	0.030564410335631825	0.031418169430155005	0.030447366349042503	0.029654314009439166	0.027747049216109723	0.034574007453933894	0.026505147718912544	0.02602931290423405	0.02662296967396328	0.03239464470099339	0.025458414070591382
ValidationFold4	0.11465441556395711	0.08772636030439858	0.07127780571311444	0.05697971918024458	0.05968871683738119	0.05209384755197879	0.04208983552877095	0.03691513676548729	0.04442168534355792	0.03386854039644613											
ValidationFold5	0.11993515112244331	0.10083327071556637	0.08363203731625601	0.06904767396196991	0.05793213359550112	0.05296484651127914	0.04389100154727563	0.04293197434005403	0.03879995650490158	0.03647268484902425	0.03545864278435925	0.03851745842336174	0.03288529714074422	0.031205157705830194	0.0348793722732152	0.031233590327623836	0.02993314025550242	0.029203028777857555	0.03828335479363329	0.02789280119248213	
