epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13353778741795544	0.11063342359858928	0.07879150882236031	0.05687826948138569	0.04673346189743837	0.03944935614258	0.03322213006567566	0.030112725214972765	0.02678236622419813	0.02491788260250486	0.023571629637676894	0.023854255415196902	0.022841331050834333	0.02066003184200804									
TrainingFold2	0.13476220413974585	0.11359557833157666	0.0825347320212726	0.06171713720642217	0.04795841466643951	0.03964716607173332	0.032243045342074186	0.02728972632915539	0.02628895347114018	0.02412224809439208	0.023539022770825643	0.02197301279282283	0.020840180025174182	0.019120304697864913	0.019962817160821714	0.01917965139477773	0.01797139764914768	0.01761942879516245					
TrainingFold3	0.13625326963480222	0.11865467518483373	0.08994723069693215	0.062410738224438815	0.05202998125830411	0.045371103700282134	0.038569818093277385	0.03281310670433661	0.02835066897903082	0.02415004547345399	0.02309449561428416	0.022544967300663386	0.02094430874620395	0.019395346677232406	0.01986879245794791	0.01864698225406094	0.01956041338850231	0.01996410398146095	0.018798320452631082	0.01765061237555611	0.01734026008161891	0.01664817200488125	0.016261790708581844
TrainingFold4	0.13579053564674476	0.11564831920391457	0.08353630206124349	0.06053486890371212	0.049449298302748836	0.043503633177500556	0.03816259286064782	0.03459827878065302	0.033798652549475346	0.02912518556794649	0.028163853561934297	0.027487683528108226	0.025685118459759078	0.023335872380828897	0.022244830668602267	0.022795776002087886	0.019924630941882654	0.018976724144820104	0.01962275685509667				
TrainingFold5	0.1307353114801969	0.10300097807112457	0.07911647743086132	0.06354881779025245	0.053715268962903844	0.04631735304721744	0.04073698163860608	0.033976181489267974	0.030170481770082875	0.02590509322622045	0.024935939865794173	0.02354617899863736	0.022399968458401465	0.021901355379800223	0.021644852283863484	0.02205997190282288	0.019793190732421837	0.01949934914120925	0.019398962655435243	0.018332726235362664	0.019604328937905712	0.018013594088196486	0.017575367127577575
ValidationFold1	0.12863701598735544	0.09553598783708908	0.06556349637003632	0.055518696554475	0.045604907290859	0.03932443420142607	0.034731137685830124	0.029295840418345907	0.02977761651309593	0.027513254431772743	0.029340363464733534	0.028485700204524816	0.025700819787154026	0.022929124592599954									
ValidationFold2	0.12099315612031533	0.09157264126917801	0.0648199011244484	0.05057916366117629	0.03923121713697575	0.03279826913012175	0.030685625298091355	0.03390691442591314	0.025243519173477783	0.024307334288505855	0.027438459759011765	0.02653874199012051	0.023880215047340555	0.02621741735486278	0.025779227979574562	0.027126346746454883	0.024136889621110418	0.02361820314963388					
ValidationFold3	0.12522829800575702	0.1043045948016214	0.07210362531446121	0.05630306470384066	0.05301411278956981	0.042581851457807796	0.03621289450025001	0.036212370647033594	0.03411771423604994	0.028499904599959484	0.027253366384061624	0.027708853222115117	0.029655903463486816	0.02765825242831934	0.026930316796039674	0.02903091825564761	0.028197519480133312	0.02604613629450837	0.029279224756792573	0.028108505770482274	0.028667593199176597	0.029933913077960873	0.025929917160815955
ValidationFold4	0.13018936133599496	0.10590790275920618	0.07711250696599752	0.06490330488697903	0.05772370492687096	0.05090292360841271	0.06150275869515246	0.04933606694989443	0.04304951054216069	0.03975986522047671	0.04061720782087545	0.03601419583051088	0.0336998213677214	0.032437906074044	0.031059549659173853	0.030711863550849403	0.030847757865033985	0.02962793049933221	0.02635949337789432				
ValidationFold5	0.10899446716716697	0.08187077614805989	0.06408804891261834	0.05566226980472739	0.047217368800612586	0.042222655573356395	0.034824166893707334	0.03569370154857736	0.02632029001131184	0.02773408414921849	0.022651429681908676	0.028463630256377295	0.02281275027754574	0.024023426881768985	0.023932785007616017	0.019994209455756203	0.023898028683909507	0.024462506419670692	0.026612432819879236	0.01769587544877468	0.02043734423565544	0.019848228160340153	0.016438641006217194
