epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.1296050333861338	0.09987578660266681	0.07700993249337093	0.0627902195420846	0.05266411867043627	0.04608060987355985	0.04075408171226455	0.03646057537279	0.032609033812678594	0.02980475770314871	0.02756503008155933	0.026008838975358148	0.024249538972543963	0.02187233615250556	0.022700281751754214	0.019387913461736666	0.020713934790843446	0.018956371498749493	0.017358569450368032	0.017493759604180332	0.017412728675037695
TrainingFold2	0.13918140798314965	0.13022751354342985	0.10778087615576448	0.08313841781534408	0.06847493338413485	0.05533536856862502	0.043074824548154596	0.03377857959960802	0.0292367424246015	0.026462817238033846	0.025411887798770724	0.02294127818632973	0.02257211231226144	0.02178785820078722	0.02039938011153451	0.02096581168703211					
TrainingFold3	0.13493159767240287	0.11947590781545098	0.09249087820168246	0.06703478161203251	0.05247326407592151	0.04361300284561532	0.03820877556943081	0.034807937567132866	0.031388984417638065	0.02849398238719335	0.024506022270758297	0.02520651329243926	0.023105557750585086	0.02282521712477319	0.021222578666360774	0.021090090530626847	0.02101308374777463	0.020923862301622815			
TrainingFold4	0.14009499108334156	0.12374539966271682	0.10020501455292105	0.08375648648943752	0.07295767111777836	0.06149692931900393	0.050779591084045186	0.04147958448315463	0.034887889481879854	0.028462191311303866	0.024954468716962518	0.024190304564134832	0.0216816000204827	0.02156199822192403	0.019521949542170413	0.020505019362909396					
TrainingFold5	0.13859955710253563	0.12022428353194872	0.09485877047153822	0.07791859641822889	0.06725583429452521	0.05506196129162126	0.043832268395747706	0.03536223096531243	0.031410166762486876	0.027908957188151465	0.02514366368798442										
ValidationFold1	0.11767768473909782	0.08562492994541251	0.07005755707353085	0.058774762417751925	0.05439454723812371	0.04755263866936402	0.042183647850981436	0.04443679641258928	0.03491946861466712	0.03345767078241585	0.027913284907537	0.03601735533762572	0.032293320336664384	0.03967737874408412	0.031651266457498294	0.025329548026265174	0.032999159454898744	0.03458071188206222	0.034903196787602175	0.02782539785462054	0.02273472913447558
ValidationFold2	0.13345613753473437	0.12087138124682882	0.09422516544257198	0.07660287773018484	0.06318386915970493	0.05407526259318934	0.04145936812441964	0.034306111527388695	0.03243144184795653	0.03410777566232928	0.02781354606692755	0.026951027956480782	0.025226054452506506	0.030595187580754125	0.026545665892856278	0.024262492595290817					
ValidationFold3	0.13044469263236802	0.10731711475228942	0.08018073583911131	0.059055996987431705	0.047672751120518185	0.043436725818979983	0.037712797011785745	0.03605226535603891	0.02592934351645175	0.028201500328807243	0.024190165615076333	0.025732990360067872	0.021336820392674337	0.024586790903347654	0.02406866467182382	0.02363874995255075	0.0272660996048577	0.020566309972137615			
ValidationFold4	0.12517271160676674	0.10665731922396131	0.08988368511199951	0.08071786411073026	0.06948662874381151	0.05774876503231893	0.05162090266979224	0.04419307003368263	0.036712207329073536	0.037676291554948095	0.037234927699607505	0.03458932051941153	0.03882881399345802	0.030855035705089167	0.03712789872231231	0.03039548898599245					
ValidationFold5	0.12919414744855048	0.10506662434420071	0.08269335337922917	0.07481473047487638	0.06005620621648189	0.04531021572246745	0.036697401084123296	0.036425312420957395	0.030978149863438227	0.029376942045076307	0.026058881673626265										
