epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.12121181234140331	0.09808502818939355	0.07611252181125902	0.056237584261588563	0.041304476461044445	0.034237472526623035	0.028538600110662636	0.02603458419335043	0.023982122666303254	0.023264317882272727	0.022812906031199554	0.019932225658088935	0.020263979681552725	0.01939396195141238							
TrainingFold2	0.1359170738667046	0.11434854520378732	0.09241277850837636	0.07756319341879839	0.06719380445091015	0.05855829599589228	0.050803593337081863	0.04430618778678349	0.03855215590608949	0.03357007004973502	0.02924006975429336	0.026460800915245806	0.022705648423872352	0.021207074487289087	0.020007724760273012	0.020219217317972007	0.017743801415569343	0.018596150802276952	0.018330885313429843	0.017664245049904936	0.016971465279682657
TrainingFold3	0.13757072861560365	0.11887536009519616	0.09950895572335205	0.08051341423891824	0.06644526871916076	0.05829427283923988	0.051974225887996994	0.04432446494201114	0.040114093871935354	0.03484475872114259	0.03154754713230597	0.027252700396109667	0.026809641852146755	0.02520317633097875	0.024156404580439397	0.02339264220652033	0.020750935901642977	0.018615886286682905	0.019466198910297616	0.01975357627593026	0.017582818972765712
TrainingFold4	0.1346018698574467	0.11528081963770091	0.09973868189845234	0.08064657192656093	0.06304371137362481	0.05376951644271189	0.04997398931776512	0.04444677037919808	0.039096896620520225	0.03498876108920244	0.032909402642822404	0.02844496219146425	0.02783888243317382	0.02489132153773839	0.024503172389350684	0.02234991433838745	0.023091192896837046	0.02172417521454587	0.019726288005800927		
TrainingFold5	0.13383839284470178	0.11243250967125615	0.08816053732972576	0.06704477054737003	0.05100457737121175	0.03897729718465594	0.03302035299372096	0.02970717215899492	0.026443457187072278	0.023215323942904393	0.02252501749155181										
ValidationFold1	0.11050671573963251	0.08853967415655518	0.06924183011424166	0.05220165535774048	0.041026400150479495	0.03415485121192293	0.031040703814879462	0.03327220558767786	0.02990187330775567	0.02942700079077989	0.028624950140936987	0.029987645799059187	0.02712780031006414	0.02480643703486888							
ValidationFold2	0.12229180674966392	0.10531282102739489	0.08656365273369325	0.07834079992109994	0.0725002501334005	0.0659136142715946	0.05955084404270458	0.05543410900019546	0.05098939908622252	0.04895250285715536	0.043456579592112486	0.04186811258120731	0.039698514641631766	0.04070847521605272	0.0382209574139828	0.0422898894338449	0.039870830507621774	0.038984283707356335	0.03868219076796343	0.03788882650058457	0.03545162447980974
ValidationFold3	0.13206738028843124	0.11447928221644582	0.09341035441805919	0.077369566423701	0.07285897047384768	0.06309261819481984	0.054882815346826576	0.05174169199633504	0.04625133201396009	0.04600697933058548	0.03765019450256987	0.04096961770335691	0.03861948415015086	0.039556476540039166	0.03486671612355732	0.0393775496138931	0.035367497153840285	0.033693740223162086	0.03974148118104823	0.03789602358163983	0.03214266650740011
ValidationFold4	0.12381919856007034	0.10657497980371788	0.0883444158846999	0.06533584265491447	0.05626581183651479	0.04864032227789295	0.04333266795419895	0.03897030365460359	0.029566398701160675	0.03523871795901492	0.02441546391655884	0.028249079843475442	0.021402779030550673	0.02226593644465194	0.021315829553599428	0.021596413164458296	0.02399948416361669	0.027038919012091617	0.018638188360512745		
ValidationFold5	0.1161947804964609	0.09357467584043473	0.07062253570771432	0.053423112400950074	0.04304787169235784	0.033788323656211164	0.02935952959196256	0.025473666110449378	0.02420309643514941	0.024790307670267433	0.024178782284735946										
