epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.12482675690636684	0.09462961279373437	0.0718113515851701	0.05886737116801304	0.046000309138408184	0.03968993686738897	0.03478267470481837	0.031092463332495667	0.029727810925638604	0.027399384710263642	0.026377882636873507	0.024609515205508838	0.024698815730317913	0.023150970677302617	0.021700401236936936	0.020027768829430918	0.019237535325672087	0.01965481284287825					
TrainingFold2	0.13715251973047343	0.11031013281680728	0.07731643655381944	0.058039186317113	0.04361137086027016	0.03601883204679317	0.030249715140627714	0.026666942742681832	0.023610649417750623	0.022882884208295665	0.021538697677532664	0.021421871170988156	0.019234817103426564	0.019693771856756095									
TrainingFold3	0.13201976922256026	0.11136181432203475	0.09247976235029372	0.07980223374906928	0.07087869655383243	0.06373175418808717	0.05548492078986866	0.04735605039009401	0.03956775608213237	0.03599934217662931	0.030858349172657736	0.02706133880161691	0.026441080402649027	0.023767300506303646	0.023129997475453738	0.020736556929477956	0.020937449895328343	0.019465642713327146	0.01946052267690406	0.017764204520434843	0.018596508963177754	0.018759323470435033	
TrainingFold4	0.1300338873809034	0.10601881847674535	0.08274048287051053	0.06760033158881759	0.05537505522026384	0.04498958305762658	0.03780401541205885	0.03366467893038961	0.030400755332481242	0.028508630346848144													
TrainingFold5	0.12522091898999738	0.09294178726455003	0.0693709077956197	0.05472174110744418	0.04493138098686816	0.03975418090308822	0.03460247814615797	0.03170531322660475	0.03027333747171502	0.027401787786135067	0.02629574036998179	0.024516962647856303	0.023007104604789982	0.021432684669605608	0.021304620388291864	0.020020360984238723	0.019422136458983892	0.01853565940428899	0.017930347257319373	0.017245218420163643	0.016653095685776293	0.016461802871590943	0.01729447627777966
ValidationFold1	0.10916244319161854	0.08076730737177369	0.06498254197943318	0.0519625741174562	0.04680532339314284	0.04113365984563758	0.03666478412452381	0.03540187585587101	0.038318823404224205	0.03750294218768538	0.036131506725182956	0.03507947855233634	0.03234569654264592	0.03455012304071748	0.031916971324978664	0.031025790104690754	0.03431613437059495	0.02698120381368475					
ValidationFold2	0.1204947143591739	0.08443257301575965	0.06428563794926614	0.04899402224953781	0.04197239976634297	0.03422252316162124	0.03447748526515489	0.03295516811320684	0.032792381610724494	0.030530030026335503	0.03203447718601433	0.02972849728998758	0.03448372047267611	0.028153194125741982									
ValidationFold3	0.12267508159752365	0.10327606676733708	0.0848360952442965	0.07566325243998755	0.06644627162851058	0.05661006510962505	0.04805534143579771	0.04292466232095853	0.05508980711687121	0.03629087738331978	0.03212384686245256	0.029481120718022186	0.029615344863011595	0.026409214736918943	0.02553073336267508	0.031581448718694644	0.025146332826110878	0.028994211738799104	0.02968814211366866	0.026862456535512523	0.027079127266686327	0.02450969749770593	
ValidationFold4	0.11602742782047203	0.08907202022099817	0.0696925940873051	0.05522052008608306	0.04830333585368453	0.04181463624401068	0.047195263784840236	0.03519746242720332	0.02713724950418665	0.025518806853126064													
ValidationFold5	0.11386951431632042	0.08751436148409371	0.071830199410518	0.06457218675463049	0.051848859974048894	0.046545352739584	0.04101694261588089	0.04194636649828664	0.03971677830443835	0.039249478693818673	0.03358474602138305	0.038168576252353086	0.03674243641639682	0.03290773964322357	0.03068416678375011	0.03283323884521074	0.033186239015776664	0.02833458929960322	0.029191814646699576	0.0282263164089936	0.030598338241091098	0.02868120136541243	0.025415089339157357
