epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.1374379841097395	0.12284054033509148	0.09162564392165537	0.06535043704147389	0.052094598285639594	0.04525052452144894	0.037379609829144754	0.03446504752791289	0.02890864336517892	0.025869741749534478	0.0237201841711239												
TrainingFold2	0.1318803116136097	0.10389891344468387	0.07667906275061478	0.061279537991550594	0.05303169516761679	0.047029034763888575	0.04192286772056268	0.03547540978673879	0.030832687183667783	0.028996269991167913	0.0241003081993813	0.023570408510528308											
TrainingFold3	0.12636803126978605	0.09531782778318633	0.06604815859940241	0.05089712082196705	0.04330633266231003	0.03709195411938708	0.03214021808645074	0.027862032247569665	0.02590698425939825														
TrainingFold4	0.13104696701788768	0.10834573411213404	0.08873525456186723	0.07633295785424045	0.06514785216211087	0.05543771546693858	0.05026483263222458	0.04562982923102523	0.041586984447679824	0.03845063341260274	0.03560488535771252	0.03421804792517585	0.032322500678326996	0.03037486143875867	0.02811150106109298	0.02619421317461026	0.024998117098617843	0.022994814707569523	0.022428906296375895	0.02146336023165945	0.019432922047119727		
TrainingFold5	0.13727542274205934	0.12158101016647135	0.10118577945387472	0.07637377351741581	0.05842749614161081	0.04881055943606784	0.04290816720103112	0.0378583118463582	0.03511683160662483	0.032585547270021	0.030444167777332286	0.027945941413363717	0.02699188904076782	0.02569206159667094	0.025360924702933652	0.024039268610627353	0.022845679269081647	0.02147596034686255	0.022352722477426222	0.021083899590408545	0.021880000535876368	0.020072059504678174	0.019979883271272265
ValidationFold1	0.1340841038135795	0.10946651533044674	0.07554230910331548	0.05714011771671541	0.052804330093282704	0.04303346395802995	0.03936935015240902	0.034542215778282634	0.03219012657771944	0.033051598309497304	0.02967765802509143												
ValidationFold2	0.11502072688292812	0.08860992279474263	0.0689339571892544	0.05350294750108308	0.049067320184664684	0.04507948028192193	0.039382110924569065	0.033142145192942805	0.033774386992812294	0.027627220054824108	0.0341027121165524	0.025417769896202126											
ValidationFold3	0.10979651515414049	0.08227796297570741	0.061537003205451475	0.055119076044181245	0.04467327657222815	0.039813636609160145	0.03702796220271806	0.033490047751305006	0.03022042712456807														
ValidationFold4	0.11901852750294917	0.09492808060200365	0.07925183412425958	0.06973215315474181	0.05722686182288034	0.053593422430945004	0.046818428679142855	0.04813717671477043	0.04405408118419383	0.045099163163654706	0.04133777291648224	0.041396011816555854	0.04385215728669553	0.037372208379213234	0.037267189027179404	0.034474829689029034	0.03808772269330147	0.033646795600296105	0.033021031521252346	0.03332807115034771	0.027847702178667794		
ValidationFold5	0.1278838379358923	0.11026340008184717	0.08847525685622885	0.06320514748091097	0.05260244204855717	0.05050941594553323	0.045511423309149035	0.04426111100395713	0.04139386178497728	0.03806943893652862	0.04883553141382993	0.035826315883880584	0.03372196235713918	0.03496334417706076	0.0321613572176592	0.030559175330799427	0.030298059546915175	0.028844837937556492	0.029435845489166928	0.028508459941247007	0.027693926957425417	0.02877395314895726	0.025017992878618004
