epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13707995714284565	0.11795391359606201	0.0920572376858808	0.07716111115451503	0.0686905396124242	0.05965301970864279	0.052032454647357174	0.04513079030990838	0.03657762876016741	0.03226252835920687	0.02786353092475164	0.0249046111887253	0.02193664405006992	0.020696658393617926	0.019787679843637447	0.020222175932412566	0.01897108972761812	0.019433418399739718	0.01899829023296373		
TrainingFold2	0.137445171611863	0.11877487656704928	0.09913361881666548	0.07974506800693029	0.06432411204896239	0.054108251668491605	0.046620716106418124	0.04214542938405881	0.03788603011997107	0.03493257624645832	0.03159986395555377	0.02920156467146694	0.025928647605175097	0.02544511540983549	0.023126524555355528	0.019476026756045088	0.021553317708850855	0.01977147278667625			
TrainingFold3	0.1307830750137906	0.1137092060494152	0.08985072125426748	0.06435541671129283	0.04758140201235867	0.03906383109490641	0.033980324331258256	0.030012974379033865	0.02623441750984057	0.025751475993191972	0.024911884958353104	0.02328573979281249	0.02167054581269357								
TrainingFold4	0.13831483687443488	0.12151453019204465	0.10472848948345266	0.08417633724271913	0.06569096999539231	0.05096835816406052	0.042516620191533794	0.0370038049853809	0.03342784225328201	0.03167537266136523	0.02894851020226435	0.028057330379868455	0.025002262003809762	0.023939519652313637	0.02347745326696895	0.02335088810247147	0.020580381634896516				
TrainingFold5	0.13280340505772317	0.10871187845725415	0.08463017612156286	0.0705058569535276	0.055939414332740904	0.044602899750793665	0.036058905503564574	0.02893428736132184	0.026677515316447475	0.024755188318736413	0.023917366716594855	0.02431157054817292	0.020394305356842272	0.022590314338642645	0.020943152949323484	0.01885108895903325	0.01914182484072696	0.0194280431969838	0.017465525796061185	0.01803047614020919	0.018047206704339843
ValidationFold1	0.12911641970276833	0.10291138207456013	0.08277042771412714	0.07049515225446305	0.06193092145101243	0.05329368760398178	0.049342383894867996	0.04121081446935129	0.03900048620201781	0.033608309338330755	0.030228537937357754	0.027884652089801624	0.030421599579517736	0.027022752461971732	0.031159709671801712	0.028933785206440056	0.031283390167093764	0.0276766101830232	0.02576750548918803		
ValidationFold2	0.1287181903314483	0.11049267454995765	0.09189050731895206	0.07487739384308592	0.061484644183184244	0.054195183469821606	0.05275793288108633	0.04741390200745029	0.042531977599037825	0.039090519263367124	0.03756040852120448	0.03851759105082811	0.031418584238135816	0.029276771292610613	0.03183791010618537	0.026907064416026277	0.026543601095647056	0.02591340211277769			
ValidationFold3	0.11596721756431433	0.09870390899412267	0.07288125263073959	0.051874373500394796	0.04201397857721056	0.03421740781155054	0.03584499996331696	0.02878613081846705	0.02844625103354521	0.027603798202681565	0.026303315122227965	0.02431604185357673	0.02237670106953849								
ValidationFold4	0.12796339449716043	0.11128719902790345	0.09204681554960238	0.07315675245790935	0.06111515120410167	0.04712377625794427	0.04302353225491085	0.03692761336784676	0.03405273605876409	0.03501234004307572	0.031550610163731514	0.029714153553589945	0.02932256730199951	0.02765638701725743	0.027852673931881105	0.026938684493919986	0.025330012648467074				
ValidationFold5	0.1184018005759598	0.09410073896786114	0.07855830846253682	0.06497956552282647	0.05091736659927814	0.04083186913562754	0.0364507502458805	0.03232417846185592	0.028395620905185905	0.031529457320019744	0.0331102494996771	0.026469792869950954	0.032765766765412596	0.027232906183590776	0.029891849994824082	0.02827742062747659	0.026376714572695352	0.027383857413361832	0.028558976234430825	0.028024976489947992	0.02261044105608226
