epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13308583529229046	0.11556927014167732	0.08909491365372388	0.07406255858791207	0.06161911391805866	0.047944017732622	0.038156506732734165	0.03137458240239964	0.029273188267760233	0.02651107232966768	0.025527476512875773	0.023343289558853158	0.022270626680290905	0.022069611670958528	0.022526381620386792	0.020864798586197983	0.019021175713017147	0.019186340196517982			
TrainingFold2	0.13134101804574963	0.1108661284649019	0.08205729824170505	0.05898548222034491	0.04577075880803677	0.03803688311362788	0.03331347006682841	0.028690135927318228	0.025770917786685707	0.025455981346084854	0.023163732791484964	0.0210745770793545	0.02109837021559619	0.019668477727584212	0.018886859777859775	0.019152428055455105	0.017660493539035815	0.01840372437358702			
TrainingFold3	0.13416472729295492	0.11554914966479621	0.09178769853050736	0.0745212687221779	0.06177258085014976	0.04936585256364197	0.04046575702271763	0.03361106086919211	0.02857695436898873	0.026828861682919192	0.025751256261256374										
TrainingFold4	0.1339585408653048	0.11030412290075964	0.0814561423337595	0.058385765117550774	0.04502710338300941	0.037636255072323946	0.03129376296882666	0.029780430376095783	0.02642089544163107	0.02442545514406282	0.022468277733357602	0.022077928304431473	0.0201501190246993	0.020825823226451493	0.01934239773117125	0.019601803276765913	0.019024451151728333	0.01865323867831731			
TrainingFold5	0.137579111635213	0.12315397542307145	0.09141027366919485	0.06292213770303859	0.050293981629672434	0.0428658810942497	0.036234922361785625	0.03371923888624726	0.0283706917334506	0.028052027691569184	0.025726517157171374	0.02304859944331229	0.02155351898453448	0.02227989315895898	0.020734481324720392	0.018666366644200898	0.01990572335879696	0.018341989928611677	0.018980433724884352	0.018135714422361858	0.017770969115359112
ValidationFold1	0.12483187914230265	0.09900451136903989	0.07565150976281713	0.06330467304130932	0.05107490075668236	0.039338729692505556	0.03407785025643403	0.03561413693262751	0.02702036769305532	0.029237023991037597	0.026698467204754182	0.027375100749997876	0.023751081591251784	0.02516631563435317	0.02400768066699793	0.024897035795498873	0.03256765811264658	0.021385722525149316			
ValidationFold2	0.12620464168690346	0.10500027610173633	0.07874331747492154	0.06387013357199796	0.05835131823026517	0.047478867772345744	0.04311516397288657	0.040367417651551635	0.040835951953111134	0.04244630168079869	0.04000857609286401	0.03862746033098062	0.0379484537999389	0.039143493462999994	0.03838972753303981	0.03442911387721144	0.03747334243726564	0.03366646463752028			
ValidationFold3	0.12126225514991863	0.10166225370925826	0.0808038931793055	0.06711638541808268	0.05338712413753341	0.04488579735059191	0.040406751662475975	0.03421202879126377	0.03372441917429217	0.03135989225198943	0.028195081297297718										
ValidationFold4	0.11942066940235661	0.09335480351840053	0.06594063800986151	0.046998757105488495	0.03581769345328212	0.032269494898558536	0.032473427288104185	0.02509777827255495	0.02431593101701347	0.02396412445877276	0.024184138700785535	0.02473458504660353	0.024646308816938457	0.023646249676276383	0.022511651068090763	0.022323731500233274	0.023797591307057855	0.020804901979850535			
ValidationFold5	0.12819564909682618	0.10402810501421357	0.07294120473434797	0.059145692454835586	0.04992963335485206	0.04713831020116403	0.040978606613059236	0.040709492704319256	0.040166578611132465	0.041451483494014826	0.03716824553526208	0.0372598627773596	0.03717722754250595	0.036157063705252006	0.036646921869350584	0.033960590485262114	0.03237427107124277	0.029746553161653987	0.03290177694994323	0.03979966821439243	0.028321791568724858
