epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.1272133708186872	0.09928866579772264	0.07252403786978716	0.05519820099743189	0.048253241286279974	0.04128504903660345	0.037100974068227	0.03318091919336729	0.02668094312587057	0.024888500344386888	0.022926216285774147	0.021186792335141126	0.019639181626781903	0.01924918874952908	0.0197949366115018	0.01950187452641417	0.017111111957169016	0.01670299365775167			
TrainingFold2	0.13774716306757817	0.12103987743564645	0.10003884357521162	0.07914409777976929	0.06017054252566214	0.04700012873605759	0.04026533341632439	0.0351329867872314	0.030986769645883764	0.03018089463143527	0.027081210553581914	0.025510848906161135	0.024792036041617393	0.023626031267321733	0.02302124157218726	0.019837976141900655	0.020806931240948453	0.01987329277917711	0.02014745960986891	0.02130299803943019	0.017117035920877044
TrainingFold3	0.13331690699878065	0.10472083953738381	0.08080477516209199	0.06541151862104677	0.052751976139420134	0.04253543192502217	0.0362653175437696	0.03183709912594746	0.02738275524567474	0.025853140154834944	0.0228159373256362	0.022024571812851883	0.022216665122124887	0.021310476072043952	0.019108881998875983	0.020321103214221446	0.017726712020521517	0.017568331445528947	0.01736116271796081	0.018397909550003533	
TrainingFold4	0.13026567186144264	0.10321513595355844	0.07591792647197673	0.05956342265814204	0.049679729717106304	0.04344420911035162	0.03863840403342196	0.03297209696690764	0.02991934397313426	0.02765620731634871	0.024432456420287383	0.022934321675926517	0.024108288982469358	0.022315987880508394	0.02160650700995823						
TrainingFold5	0.13440631244045037	0.10399255592679411	0.07737926456748563	0.06017995820953869	0.05053637334571233	0.04133239774980553	0.0346817667365582	0.0321452939666637	0.029442293241862903	0.02769886709420338	0.024843201025237557	0.024344242597571668	0.023162287734678055	0.021898150567623273	0.02040212529583882	0.02157924423632038					
ValidationFold1	0.11085409212958168	0.08277450680632044	0.05867166463537393	0.05321068590536277	0.047442626391866805	0.04438010301873054	0.03825262286972993	0.035856190133894385	0.03379421585175494	0.03259943859905491	0.031149540770104626	0.030047561672593776	0.029583978004436857	0.028971047089267354	0.02819735441448142	0.029134339339499413	0.026801061034643067	0.024327174590366707			
ValidationFold2	0.12974659353494644	0.11233139024661468	0.09369508064612075	0.07409966211799565	0.06334264275223554	0.052917876914311365	0.047576930101222555	0.04355870452310957	0.046182013526852535	0.038971537027218554	0.03820967094905607	0.03908103175654269	0.03612101392145059	0.03457073759086229	0.034815435585679136	0.03655725538346241	0.03422655510954215	0.03743830899055628	0.034890284810161744	0.03654276495125577	0.0319884158378553
ValidationFold3	0.1152481086350776	0.08785018541321561	0.06640912606255026	0.05549623995079651	0.04961549998512743	0.03921227476995875	0.03016780679919631	0.032690065693181544	0.02970717050374259	0.026091255797157147	0.02935979871062545	0.02597541674428309	0.028397609065979015	0.026172930246134086	0.025860264547838335	0.026272987677460863	0.023974039973213908	0.02381148260046921	0.028056750512683998	0.023586341612925124	
ValidationFold4	0.12116022847659953	0.08763753580818842	0.06275644755360109	0.05211541427483967	0.04661711824529276	0.03698602676609749	0.03185235951850946	0.03244374104018265	0.02706486012431088	0.024116552958992805	0.02249650944203667	0.026222267990453622	0.0245591241786118	0.0258776579956264	0.021157434631006892						
ValidationFold5	0.11409662974377473	0.08217779699679431	0.05946030600315279	0.049830423869393965	0.04512989791403818	0.039203959396570454	0.03314893797715404	0.030552986045976314	0.02983824638985433	0.0286025658977713	0.026678663983926394	0.032663065496832656	0.027838390161648293	0.030075598692181647	0.026078990390807442	0.025320948800072074					
