epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.12823127340822393	0.10764945773004739	0.084582874723254	0.06251408344830528	0.04937493357333251	0.04030147363783915	0.03313365095700212	0.029042030336729894	0.02746727609551344	0.023373838701971714	0.023660215108138552	0.021885531166012044	0.019961109527363918	0.02086008599886919	0.019047258260149663	0.018033791414052588	0.018338351277999126	0.01811348014634942	0.017021415162071	0.01629815735684624	0.018210843330046526
TrainingFold2	0.13307485367534236	0.10349570203716771	0.07950950277107927	0.06686592920246302	0.05713580093576715	0.04775285475477916	0.04016007634610625	0.0341316428207071	0.030964080842356634	0.028524605745735	0.025531164836967185	0.0249934420268028	0.024184759646924084	0.022429379704235978	0.020268063833682473	0.01961515785455078	0.01954259360137508	0.01857030853718081	0.018367735162185896	0.01959062715040855	
TrainingFold3	0.13929558926769955	0.12288615230724893	0.10314581159671599	0.08181628086815843	0.06453170841877263	0.05299048971554095	0.04405944966578814	0.04006904151002263	0.036355018136567774	0.033662986622419504	0.031047226773609344	0.027267282267646145	0.026305665211707078	0.025011268061180918	0.023498805884611847	0.022774848989799715	0.020099236317367864	0.01881253469741337	0.018333896576458838		
TrainingFold4	0.1330373933200132	0.11413121036338535	0.09449290051548319	0.07025940499099141	0.05410988355817443	0.04671410065599379	0.040223477635299786	0.03471743481482421	0.02933222626081922	0.028636748034676366	0.026866486277206357	0.026055839128358373	0.02455618720010865	0.024389687306360097	0.02246995774709252	0.021747133853601885	0.021707586690593996	0.021109147016134307	0.020970670338101627	0.020346327956584982	0.019351924916893703
TrainingFold5	0.13698320979952003	0.12656642444330643	0.10415184766062582	0.07988297273257401	0.06449729485154927	0.0534656563193255	0.043114522467809835	0.03532902808987422	0.03250427099789716	0.02889529401062444	0.02912040848345011	0.024655486429197085	0.024604503389440553	0.023655826596292187	0.023421423856822967	0.020775792271480107	0.02201161139673457				
ValidationFold1	0.11947013370625607	0.10065922671341682	0.07485974704225858	0.05459541784649765	0.05190283119854693	0.04112208026738183	0.03256681018618045	0.03058898913661471	0.027585758399197344	0.0292802811196485	0.02662263991707634	0.02598364412394428	0.02447032932216209	0.02617240948146335	0.025519018670279735	0.02448845511645305	0.02314894792725026	0.025290778372305662	0.023914194183538434	0.02500528146524343	0.021310497787052154
ValidationFold2	0.12023271625307766	0.09233763122612292	0.0769565365285621	0.06902033203440877	0.0620140398533696	0.05426370437668116	0.05538998216784954	0.048785970641744766	0.045877889484620175	0.04359203618363821	0.044055409878408454	0.0473773618850664	0.03940572748369713	0.03851246883618637	0.04215398432895633	0.03538183231540717	0.03572760332207434	0.033829604996172165	0.03585206948680623	0.03255324866250367	
ValidationFold3	0.12665789315963652	0.10902021560180294	0.08863053245990125	0.06672034527149957	0.05780266589896233	0.05006499421942207	0.04637764760939119	0.04488933763911461	0.039016813849442986	0.04478702722704626	0.042340418347472174	0.034094678997618005	0.03471221594530082	0.03569670495113593	0.03047045158969054	0.03120383419760352	0.030870300230883725	0.04041546540660469	0.030050931469566684		
ValidationFold4	0.12374294737169335	0.10630958656537103	0.08343018061976444	0.06412784121762793	0.049905003051625915	0.041896905137544814	0.03794118675596274	0.035149769685000415	0.028155582105354952	0.02987245758282239	0.0255866760539042	0.025020402673157856	0.02263925769518398	0.02448965072357054	0.0254807604294845	0.02670510010012459	0.021315724961905372	0.022826399433118216	0.01911743777659344	0.022300778389205685	0.017618380974782084
ValidationFold5	0.12681153020611755	0.1111837782234222	0.08711761216893121	0.06744889366264278	0.057597750126644295	0.04779867534861304	0.04342948579069999	0.039602374467109375	0.033571216772805466	0.033577737898716854	0.029554591014947708	0.026180642642823326	0.026811912804758094	0.02538523567957921	0.02577810435920853	0.025863072404119832	0.02244309507685856				
