epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13615280068171867	0.11933739575852294	0.09409800558382803	0.07506784569081726	0.06246468775581085	0.05087940730281802	0.041409816772195435	0.03579270157614057	0.03079020462512274	0.028449728972796174	0.024365031239173558	0.021285546741210738	0.022278403009686847	0.01947622839165857	0.019204229154327835	0.017092457372225305	0.017382534473567218	0.01599187750382172					
TrainingFold2	0.13458434002291506	0.11439238374539415	0.08674742048288057	0.06428551434906271	0.052832623338538956	0.04337228233618386	0.036528150863937	0.030456452380525318	0.027587501726093106	0.024554895077978423													
TrainingFold3	0.13761043396609074	0.11734078661115332	0.09331345470114187	0.07649765195938843	0.06717451038791544	0.055741403897462245	0.046282671524254096	0.0366009220975684	0.03045501351695169	0.028375003016712568	0.024778313298752023												
TrainingFold4	0.13312845258042216	0.11157152038914236	0.08741512293609875	0.06697289112066342	0.051533814033080654	0.04157324197188824	0.03592572972755244	0.03026920836299806	0.02770478189631831	0.02614134239325226	0.023471594596842556	0.023571746050319316											
TrainingFold5	0.12656887010481563	0.09342098947007597	0.06924053571161674	0.051738570702928054	0.04146879144187814	0.034412821037094296	0.0314265906146245	0.02926361991070965	0.027829374266960617	0.025043678520130397	0.02588586046345157	0.024249269585321368	0.02301626683439853	0.02269273249164979	0.020427697279215427	0.01999389788369836	0.021696114069264156	0.02033741320787265	0.02070656728953686	0.02084321227382681	0.019507755514018857	0.01894166315762206	0.01988660126502246
ValidationFold1	0.12836430053990167	0.1108033806924616	0.0895874540296358	0.08197386949197263	0.0704299713031867	0.06109132648965864	0.05546120113508591	0.047836300631699795	0.04690910374477237	0.04392248119577883	0.041788785264781164	0.04464072599872813	0.03956595414028679	0.0382284575421468	0.039210202668736864	0.039471109859437706	0.03866624373748326	0.035086889781735874					
ValidationFold2	0.119753460156488	0.09344985354523938	0.06843085420057848	0.05166179413261177	0.04644907458039286	0.040716960468237196	0.037186251879829144	0.034186283630415426	0.03268169133970095	0.029387846454843745													
ValidationFold3	0.12710272416740925	0.10568229350689295	0.0833647576420828	0.07209019937242071	0.06298892113153597	0.05500635752655767	0.041784456945737604	0.03675182506039336	0.03288103896298085	0.03316548245388444	0.02878489754968197												
ValidationFold4	0.12515261816280382	0.10108011126988106	0.07405230119354553	0.053913844013083224	0.03691642265137587	0.029308340955852857	0.02552806798616206	0.024479752325721353	0.020896215068893758	0.02125146688457142	0.018653241620159935	0.01666940698585775											
ValidationFold5	0.11301917995552759	0.08153661836341426	0.06088151601520744	0.04714408605401446	0.03735321337516579	0.03141654089516918	0.03285847284185054	0.027389513510635944	0.02418304878593263	0.027779260957571637	0.02544958601592461	0.023867369577003358	0.025266217538742936	0.021957110488516708	0.020724675786966743	0.026869522369108036	0.0231663169780314	0.02277061467238299	0.022802500641298573	0.020224741909276433	0.018917342464503547	0.02016940182190271	0.018556962894623982
