epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13357365631195028	0.11752976669350762	0.09242136710469774	0.0758843929077242	0.06375684767483113	0.05369887040007291	0.04273962160940484	0.036242562776021996	0.031307523988997714	0.028429962147506174	0.025495710947418506										
TrainingFold2	0.1253751297110102	0.10049762556028122	0.08097074748439065	0.06627671001372956	0.05149913938150684	0.041697424687026176	0.03526929249787589	0.029467640982692583	0.027508150242138568	0.026009668979676045	0.022465317610174985	0.02256191190231935	0.01964115268330181	0.01983948071155239	0.01965497872274547	0.01883143822587353	0.018227107254011294	0.01685247683232602	0.01708061045460941	0.016414452754085724	0.016572875287064248
TrainingFold3	0.1283347795971415	0.10861624825364825	0.08853266656991433	0.07015693030605855	0.057152135005030275	0.04521490763475992	0.036801841570493043	0.03232225352588681	0.02838158143911807	0.024225808153410484	0.02420505006970912	0.02324574531065247	0.020608366291112776	0.01971172352119042	0.01928111670581116	0.018476011102889475	0.0186198273604532	0.017613991376294342	0.018052398644695957	0.018167513330494826	0.016658397051915845
TrainingFold4	0.12947909307073463	0.11075726769314233	0.08691680372946642	0.06774702569342811	0.05503500993046063	0.04571064209607853	0.0385205672432097	0.03244173147832043	0.028762192588659342	0.024357357566557106	0.023738817301504737	0.022182408204753302	0.02152408209506327	0.02028857502283989	0.018829738154669363	0.017751505595945426	0.018774572408024555	0.01757128137065923	0.01626761882666456		
TrainingFold5	0.1340495564920061	0.10690151720952529	0.08109966822271973	0.06455742230541937	0.05428963665570221	0.04607009310675658	0.039017414757128534	0.033159335167041865	0.02927067031060889	0.02856004259581214	0.025778784807476456	0.024053820001361238									
ValidationFold1	0.12542330178323094	0.10375015662462862	0.08139162143977645	0.06930358832081158	0.05875234355151586	0.04856538939864484	0.04112014082168137	0.03684891799469017	0.03309141824898721	0.03292359984878383	0.027170434114072255										
ValidationFold2	0.1136217450236415	0.0923317839802654	0.0790214210849356	0.06271318570282813	0.04803543003603212	0.0484974778662142	0.03386569684811842	0.03975441173790862	0.02950804361072998	0.031385650932746895	0.028611324754803703	0.026815703607254517	0.026571348257864162	0.02750216700243638	0.026672413386116096	0.02351402337729736	0.025950311197923404	0.024308204811867663	0.025019465140979486	0.02423087759057494	0.023470541880768095
ValidationFold3	0.11939146911708622	0.0994233261198141	0.08277116747791166	0.07246826940241295	0.05498283593663694	0.04909994718534788	0.042399468506594096	0.038015711587709	0.03133881391867207	0.03778954594121273	0.03161434168079952	0.030590568191286905	0.02959940271679656	0.027382559152970276	0.026158265378546423	0.029376420737527362	0.02815281321228532	0.03543830445893151	0.02692373975616385	0.025662031429919397	0.023033365989020012
ValidationFold4	0.11793629561659989	0.09684731165232423	0.07627926307503839	0.06171042650417836	0.05288504637559658	0.04413486342994614	0.04028245675281059	0.039961352986325555	0.03482685818888566	0.03861897732057768	0.03151047538057691	0.033876593498699786	0.03564350206671316	0.03752047892057899	0.03122972496203147	0.03081378136443704	0.03248554899140685	0.031739698615720124	0.029382418293394736		
ValidationFold5	0.1152045020649025	0.08774758283015308	0.06717102834535343	0.058019825657997445	0.053320708619598464	0.04392925287525564	0.04074443971658512	0.03460863794447636	0.034327519888704354	0.030397124668721714	0.02977134790460302	0.027727465466218622									
