epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13669708113192425	0.1069229001090236	0.07833301448231406	0.05801231092518802	0.04955768248422712	0.044158654963408844	0.03769839694630673	0.03453266316457866	0.02917696141399462	0.027603898401205598	0.025123622331419293	0.023011028092470687	0.021856155472166905	0.020978724004359756	0.02067314746334779	0.020694686543272812	0.01893559941669737	0.019029111995349877	0.017560135807172694	0.01857711042954461	0.016143179973058353	0.01617465889011616	0.01565645190121172
TrainingFold2	0.13289238827765532	0.11083979446627625	0.09210225855316415	0.07873197360089418	0.06701247790016357	0.053432857791430706	0.04212775162356462	0.033435093054515024	0.03017207907204111	0.025951127985830193	0.025011051100931197	0.023740104872243827	0.022886413587750506										
TrainingFold3	0.13487306443805044	0.12018958056260916	0.10383242798588153	0.0882420440532521	0.07097863881393675	0.05199051649119197	0.037330894576470285	0.030470379249758976	0.027414056302355178	0.02449259462340375	0.02208991317628798	0.020459168621561153	0.020630469490094006	0.019152840161338894	0.019976048673032147	0.020237115853954244	0.018110246279552072	0.01973835054711592	0.01830488756839424	0.018312174174306247			
TrainingFold4	0.1280854773115028	0.09781256057745354	0.0703440106071701	0.05268431005480868	0.040078539026117965	0.03190778539680072	0.027421034915923057	0.0247010996065166	0.021870048841017044	0.021904479248835495	0.01964957013048909	0.019895836222051665	0.01849475408631737	0.01864303577458486	0.01834613718618295	0.016045958845213384	0.016754130463331504	0.015829517254943228					
TrainingFold5	0.12933164365522193	0.10832145479318109	0.0882840006700738	0.07347482593089544	0.061438553043424125	0.05015375856067817	0.04249334128387062	0.03696504831356228	0.03260442932471907	0.03035321515906872	0.026581833268119637	0.025781495040582865	0.02262132540530877	0.021512261574073353									
ValidationFold1	0.1181845658937016	0.0908542623290339	0.06771345206259473	0.05763419562749363	0.05158072697661548	0.045543166189999866	0.047208891114899634	0.039918779781474185	0.03701795867186979	0.03529062072498942	0.03149450161003482	0.03597502938974104	0.030535253742028045	0.03145997539668151	0.030303546725950616	0.028816233606965003	0.033148829280115616	0.025852079346182395	0.026795774123260147	0.02735630817135045	0.02930998739782251	0.03149834206733677	0.024597847634435607
ValidationFold2	0.11786460186782721	0.0959772642466936	0.07742807318599106	0.06427430388777777	0.05002921010233328	0.03945846869484396	0.03178125394923562	0.02673238877265773	0.02234649692603328	0.017575697178390245	0.0193579207218529	0.03226860831302868	0.016309406319926785										
ValidationFold3	0.12856753657127287	0.11046322686849414	0.0932217751554138	0.07841207509071708	0.06188950654714964	0.04600444171988816	0.03436495863668922	0.03019221592065249	0.030078728943391964	0.03132110034421858	0.02902574767358601	0.027244470251602464	0.02694048669723047	0.032240364039295796	0.026875862158228736	0.026854425932748477	0.026563513559668937	0.026387297455011657	0.025545387458305823	0.023273865727976233			
ValidationFold4	0.11525524145848043	0.08668009985473242	0.07207600923825626	0.06059645038299464	0.05324462927072435	0.045298235711163364	0.04812622116459114	0.04193648374912136	0.04315664378222422	0.03816702700131426	0.03237364661532689	0.033500355162326384	0.032312334944108116	0.034133262144616705	0.03193679621321493	0.03593806417687505	0.036221423785743376	0.028697629892875585					
ValidationFold5	0.12062065843660552	0.10040627148103069	0.08191246683667372	0.07000096873506098	0.057868195993423056	0.05023329414905527	0.04668348832297147	0.04490633879270119	0.04021434953094351	0.03416896172272679	0.03428986162389838	0.03355272583556487	0.028587730945956364	0.02665484049577719									
