epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
TrainingFold1	0.1281156114605945	0.10509629965948623	0.08796282978579911	0.0776523286901024	0.0690388442950582	0.059973962173546856	0.05087068727081387	0.04475714299567404	0.03780063641264744	0.0315540936886352	0.027959617498187043	0.023667879336872106	0.022454641352008267	0.021986937528907836												
TrainingFold2	0.1367603699318165	0.11195829625672116	0.07862785980869128	0.057108914440896594	0.04741950407316632	0.04303214775853428	0.038374175943284676	0.03741593604840037	0.03419713958766914	0.03188342679859985	0.0290103652130002	0.027012392135622332	0.025066289956472466	0.023797586857121657	0.023750720833240455	0.022187924398515576	0.021995894015280865									
TrainingFold3	0.12941067143004725	0.1069939285622571	0.0833252573047172	0.06661192218201574	0.05343767789414745	0.044731045426769096	0.038932033715007655	0.03488519085658481	0.03187080894316419	0.030547003958649427	0.02790710085424838	0.028264764519289283	0.023795829829429172	0.023825116847530643	0.022537824690781152	0.021604810177880362	0.020627447471336133	0.018925301222671723	0.01905989750799067	0.017816610519325465	0.01637289909770268	0.01684749590063306	0.016715851663560568	0.017714165071265598		
TrainingFold4	0.1233514611101286	0.08827203361698512	0.06595650653682904	0.05335656335069375	0.04652629722655878	0.04144181255621582	0.038043487334057734	0.03459464174189965	0.03146208238454578	0.03014625208412657	0.028249823764384598	0.02533176416492841	0.022965874529572	0.022789469499978374	0.020396845662352545	0.020620825962892428	0.02021614171376727	0.017580607361874584	0.017981609307447466	0.016123083187763274	0.0168966093707075	0.015532009684267739	0.015698209532154745	0.01573498234696341	0.01578798789802766	0.014394965490555477
TrainingFold5	0.14253051832689148	0.1281026004564978	0.10896778664640172	0.08709454438670189	0.06438478512891749	0.04972575660120713	0.03947065926706882	0.034353228616191084	0.029093420373463404	0.02685857439512172	0.023806977843917377	0.02329027886822192	0.023220808081549058	0.021480757761886238	0.01865642581497713	0.018550205057024916	0.01906902170801963	0.01877903746056731	0.01892052562406581	0.01782508254873227	0.01763478987795597	0.01643880016135017	0.01640484421937692	0.016146458874013312	0.016311152888098084	
ValidationFold1	0.11702138745972702	0.09611026446863606	0.08160054408903192	0.07576644895933904	0.06715608413775896	0.05722575217720356	0.047833178842624835	0.04284319526784391	0.04054315239274958	0.03664277522795339	0.032099322831994424	0.02774668635243575	0.03243325210254019	0.02456484587211791												
ValidationFold2	0.12536833878304507	0.09260944297184816	0.06010475675869095	0.04630713479442371	0.03734850247499642	0.032006113378851266	0.03616097029392935	0.03186272290170293	0.030641371924912574	0.02835089709874041	0.025278789269725314	0.03265903640311916	0.025826288896889704	0.0317334001359471	0.025538526991956977	0.02172523139774598	0.020556646628884245									
ValidationFold3	0.1103839261943961	0.08982678945805575	0.06985717827269623	0.06289706727687001	0.04874957307149564	0.046068062256971326	0.04390581724913539	0.040099764396415535	0.03512424998444732	0.03757449861055844	0.04435056709550187	0.03397896163729817	0.03380823406906849	0.03184797216326351	0.032217180469127894	0.03269871577451652	0.03447038134552648	0.034219053805163886	0.03119455899391428	0.03387716808225246	0.029215861046854575	0.03756568602444646	0.03242256377140891	0.028495500881150406		
ValidationFold4	0.10730055967966716	0.08135614105340866	0.06590105036928041	0.05744170528828158	0.05548460406318374	0.05044848019013869	0.04578507786641854	0.045028434660461907	0.04467091830929758	0.04060519734284262	0.0443085250072391	0.04445548854906716	0.043313380006725924	0.035245791158370406	0.03783861981276926	0.03661882445564376	0.034130613121355104	0.03533498583118188	0.03265141696314671	0.03584747280881463	0.03250621642150731	0.03561042856581316	0.03510844289862156	0.03287358127383889	0.033695927013534015	0.03092208442680416
ValidationFold5	0.13046556825304892	0.11480124435714774	0.09623049890941328	0.07565712554564884	0.058645578428498796	0.053476976134252174	0.04165411981238002	0.0399281167790193	0.03949606213991337	0.03350150437033442	0.03211608080105302	0.03510233499413893	0.03229194331121304	0.03463155042714657	0.03346379021031107	0.03114046203791896	0.030850695566481887	0.03197369080098233	0.03358885955625541	0.029950699059456284	0.03567085013564137	0.029343966717689154	0.02942090609484784	0.030886614406054006	0.02819375382013449	
