epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
TrainingFold1	0.13566237615510515	0.11782908616142013	0.09307337807733268	0.0699380562706492	0.05363886526855799	0.042306035168889	0.035144824307658	0.028931809974577626	0.025417032983479703																		
TrainingFold2	0.13125369095313522	0.09989003330927368	0.08017945002789921	0.06979974190352362	0.05971697904646889	0.04866729705575387	0.04253960102382869	0.0350708295039595	0.030299886645577374	0.025329397367987068	0.026267216358957537	0.02219281117687721	0.022540952370102688	0.02067777197504393	0.02024400351025564	0.02067131796096447	0.01943024472461574										
TrainingFold3	0.1320278047668663	0.10669390139466321	0.08510028742973438	0.07157353697746822	0.05949897725738331	0.0500087657795203	0.04420668284636287	0.04052207463987129	0.03574282463960117	0.03079505284152798	0.027896383553690448	0.023601346621547815	0.021502270010354218	0.019135577029241672	0.019864413395473755	0.02107204535996888	0.018871381501329863	0.018909336805716687	0.0179761852212323	0.016991094679459903	0.01671228689468659	0.015089942563802403	0.015077708287241297	0.015853656744316554	0.014932474225249528	0.014533291688067865	0.014457148394310273
TrainingFold4	0.13023338828405195	0.11109979914247313	0.092271558964752	0.07625601493689993	0.06233240968166766	0.04960167027390774	0.04146377730080117	0.03477562398871999	0.030340969052155164	0.025078594460501334	0.023922809255931165	0.021140050901753554															
TrainingFold5	0.12928298602040805	0.09969357595403944	0.07989234864560053	0.06647361487643245	0.055282255229582314	0.045817978855151875	0.03968118523588358	0.03570262413962883	0.03280830497319317	0.030113422216761148	0.027934201019847706	0.026503311709566168	0.025735296242950987	0.023805620435141218	0.023260091705489018												
ValidationFold1	0.12494997368068309	0.10355185786144691	0.07916848376594685	0.0638977648178535	0.05095346352958062	0.041949749399849155	0.037167101367460646	0.03559587074775115	0.03058324350193059																		
ValidationFold2	0.11350917108021341	0.08278870568317068	0.07398912479245179	0.063331258252498	0.05107981596259518	0.04558167307897731	0.04081349426813356	0.03485929583165761	0.030980860703280783	0.02761674858813241	0.029691654395916173	0.024016689661227435	0.026587762143085333	0.021834407054697507	0.030428838740451145	0.023574397699678788	0.02097704418413635										
ValidationFold3	0.11901958830453255	0.09555360710097326	0.07969786083694917	0.06756985869451619	0.05599471433025256	0.056490854311919025	0.04713500888602858	0.043557105686616256	0.043078780869600944	0.036256956901959236	0.039047057188204115	0.033288625372061925	0.030767960808458023	0.02999156687030074	0.032600021691151754	0.03154576523832532	0.031791369624746345	0.03073335996809833	0.028542788287522197	0.02864859823432755	0.028561327645310247	0.027796415544233587	0.027789943390314317	0.02699387634495636	0.028417563600161375	0.026995711647417396	0.025793502188895905
ValidationFold4	0.11700931124322049	0.09822192069914965	0.08317361026163306	0.068094495499322	0.05851274172079053	0.04642843469968989	0.04026011351772861	0.034085644733135564	0.036291346973362004	0.03193178398640583	0.02828388090370231	0.027822905331524928															
ValidationFold5	0.11272067381991996	0.08961915865808993	0.06734028957817736	0.055007590719305714	0.046830703091161614	0.040342983418471506	0.037840527799064376	0.030939910565041476	0.02767947354030938	0.0381225647099593	0.025748805172305118	0.024856638524635183	0.023183683544367988	0.02635290734585257	0.01836127172059564												
