epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.1353346300491711	0.1072806370930411	0.083185073497423	0.06794903711903764	0.05613189319505066	0.04880092397161414	0.04127365366528171	0.03602921960696128	0.030259096824483425	0.02698439040762512	0.02588057849822186	0.024867889452723	0.021712781125276533	0.021346123580747136	0.02017550443652869	0.018996773197524863	0.01928484046681302	0.019189559730129944	0.01845864273000727	0.018443606767275154	0.016709669108234	0.01700473312829297
TrainingFold2	0.1377267984669138	0.12607790974386732	0.10261059947871945	0.0769163974664749	0.05965430498683235	0.04759031152490586	0.03810110664236994	0.03361302143300126	0.02844771825186569	0.02693014979119315	0.02538412812428182	0.023055507700073804	0.021324529060461464	0.02042137087883103	0.019318545956492364	0.01919183747706405	0.01887613405972207	0.017824630828265096	0.01860027952248123			
TrainingFold3	0.1401585586030375	0.11870155429721556	0.09948509427380156	0.07456716243548064	0.0584092200670222	0.04645570815535559	0.03912056398032953	0.03290970366043356	0.028319399807647146	0.024825390311558625	0.023596323927499312	0.02152793741181747	0.02145624632040298	0.01965761626227256	0.01748512334978097	0.018599459288502245	0.01900326299712767	0.019167427132560987				
TrainingFold4	0.13692181384275584	0.11940771587701006	0.0929835810939866	0.07637685056013817	0.06228175009071658	0.048516858124110676	0.04233371548841453	0.03443284981344318	0.02839825468783436	0.025640341449517025	0.024563982412655606	0.02314303454113542	0.021459621146972165	0.02070883938510881	0.020685831684187923	0.019856650512635746	0.018470511531334274	0.018771383037677548				
TrainingFold5	0.1310561977124592	0.10589154982071251	0.07928233237503038	0.058055197766864026	0.047530026722655154	0.03985105908151328	0.03330470048253555	0.027849451445698385	0.0261975701013896	0.022725133277076544	0.020723821374135223	0.019848308603973835	0.019153684137102767	0.018274048719477704	0.018186995767079855	0.018388092732213687						
ValidationFold1	0.12020845922666627	0.08800757037022629	0.070441089847402	0.06025611027773168	0.05110197517441938	0.04410090829824676	0.04003900128022373	0.036859528391269616	0.035144662837967744	0.028616325790272304	0.028802023761117044	0.026957237627357244	0.02504887459272632	0.024976200666404456	0.023024567312572512	0.022504048287013214	0.02471502744768398	0.026536169841632283	0.02515081287200955	0.02203508637971895	0.025096041621296323	0.020167928306831083
ValidationFold2	0.13095495081296912	0.11547168532201836	0.08479216973389592	0.06383981395026182	0.05116752831911383	0.04139991816728972	0.041851988196507234	0.030751590536768875	0.0312742838029842	0.0278940374783643	0.02740724789327942	0.026616569097428624	0.025802326572194764	0.023449896326129167	0.030415026246840636	0.024752458864518836	0.02658340721707744	0.02691497555936515	0.02232346837047009			
ValidationFold3	0.12301953922252397	0.10561155569781591	0.08443139659593234	0.0638539929463117	0.053858897176797725	0.044841060037347114	0.035251914733299264	0.03588885403980778	0.028246732895380003	0.024353487783128413	0.024924008821783302	0.023519184565179988	0.022976222721259907	0.02245319901172676	0.02098486545471567	0.020206564327865537	0.022523354266079033	0.01907345559670871				
ValidationFold4	0.13130947793120737	0.10925783981309012	0.08877455112566282	0.078978807875165	0.06378140883218195	0.05418170714826399	0.04444504266516683	0.04041776724310743	0.0338612546607315	0.031003483640332077	0.03151719026720604	0.038083561744880735	0.02974849552763542	0.029638752237440565	0.02602807768470574	0.024502637487236276	0.025323795432619214	0.02402451361617627				
ValidationFold5	0.11630727266808888	0.09410688759305992	0.06474399425273945	0.05907267158397952	0.042979492814288485	0.040224152696864295	0.030129611963062203	0.02998947680231419	0.025645839754672436	0.02760615564677193	0.02881052975515575	0.027732966683263815	0.024291854300761705	0.027767921136146796	0.025053435009180544	0.02369158323917135						
