epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13717010159868587	0.1183865779802916	0.09221977438429765	0.07684883245814311	0.06816806888381753	0.059979339477082116	0.05136363208585616	0.04435097098144743	0.03642526234153781	0.03161717461584378	0.027236470339261843	0.02500977603666132	0.0210112084804054	0.020415246467769533	0.018421089064773646	0.019885837689947956	0.0188549171347868	0.018384833754730306	0.01851425230980942				
TrainingFold2	0.1372925350251597	0.11830483473294282	0.09848432301210583	0.0790759792279851	0.06400044026820664	0.05388911065893727	0.04539957435023048	0.04128217323898531	0.03692539137878809	0.03372773794369276	0.02952412578713781	0.02680294047798463	0.02381027566909722	0.024448653578053915	0.023156945237216058	0.019870688398677595	0.02127812586853107	0.019554122236244323	0.01763229563766385				
TrainingFold3	0.1306017820469358	0.11351067942397838	0.08916622346309437	0.06301860809114508	0.047172689767004075	0.037873609267196365	0.032343003649888985	0.027142298439602284	0.02552860014733266	0.024219035867479925	0.02314732988293558	0.022735962362441405	0.020956341391435918	0.019336602139876712									
TrainingFold4	0.13750634637068618	0.12180706571618265	0.10483031258918345	0.08442724715727805	0.06460490366443991	0.051094977988925	0.042205559426855124	0.036626789906453766	0.03382666662748141	0.032068713513845895	0.02935741407921093	0.027574992170478006	0.025659827054253334	0.024555760264113567	0.02255422333314941	0.021856321302104995	0.021868852757622584	0.020590314729026265	0.019614548302144447				
TrainingFold5	0.1330070176174468	0.10852120453871078	0.08408068359420715	0.06937190767470326	0.05636091055759393	0.04324885259084277	0.03552206142500519	0.030639742691506003	0.02730262558169798	0.024379220684260454	0.0229450425719334	0.022828753106073834	0.019973533023456932	0.02113006760212215	0.01945512521704759	0.01882976521461815	0.0185465310537253	0.019167449824252968	0.019118629674324754	0.016759027538217824	0.01731540522371799	0.01698533172010812	0.01678289001852938
ValidationFold1	0.1293035427796411	0.10318577381874527	0.08237273831692365	0.06912047096301575	0.06032288921493534	0.0536701306344119	0.048841710588349414	0.03988968741740226	0.03869517556148338	0.03216194881646483	0.028255115879850613	0.028124542760050244	0.03031065253234628	0.025947773639272125	0.030594309577970085	0.029511011976471824	0.02985074246739591	0.02744074999003436	0.023498081236654002				
ValidationFold2	0.1283637607419813	0.10996328690299043	0.0914628102804895	0.07476940748558657	0.061026925873430865	0.05449173289250482	0.05283783540247126	0.047264793848404915	0.041142203822010406	0.0389551367578705	0.03784930499465633	0.037086507538333535	0.030389978626935935	0.027677448821696662	0.02905595088445766	0.027145000360801246	0.026880603659764846	0.025907264311844064	0.025339655276151427				
ValidationFold3	0.11576155304640263	0.09793138061020826	0.07106238439142167	0.05120694919212444	0.03949126788951993	0.03500522967629336	0.030601283547422337	0.025649992996084225	0.025095857529867406	0.026743945183215646	0.02548290248766231	0.024269642410217784	0.02294187554759225	0.02163683137946095									
ValidationFold4	0.12770658217974612	0.11160229332745075	0.09400443282179735	0.07382330885324795	0.057232568946641846	0.04684157871855171	0.039813116887114475	0.03688925920843004	0.042161339914912846	0.03290411883226789	0.028828465574062302	0.02902022720448807	0.03025076939904777	0.026657918255214016	0.027104080638948928	0.029648047042821812	0.032265236727087886	0.026626215923078324	0.02488593166974071				
ValidationFold5	0.11815303859409985	0.0946052154056258	0.07730705650976381	0.06543310876801475	0.05397270487302595	0.04334640170464309	0.03699001690911901	0.03313435387807093	0.02917542176434942	0.030636722639125463	0.0300243492398819	0.025170374429377786	0.02930117639078998	0.028099733155990556	0.02697890480811947	0.028216211946454604	0.02372641021753913	0.025332704849534895	0.024920795132119738	0.024892723148343624	0.026481483341797743	0.02342828335793718	0.023010938782045652
