epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.1334769891613165	0.11059056606423746	0.0786860424426972	0.0563005179597451	0.04624586744533092	0.03887149752945064	0.032895897649300704	0.029531762595124043	0.02603950175229441	0.024380709941119457	0.022644032772962196	0.022120371589959272	0.022156529528969474	0.020445783472411317									
TrainingFold2	0.13462541377116716	0.11311880710422313	0.08182105704811073	0.06107976914389835	0.04751469590966346	0.03948253530113701	0.03177672249234784	0.027122844245808797	0.026317766346758687	0.022915018793401135	0.022409124545178086	0.02233614056996785	0.02064353356039323	0.019147581281916105	0.01910222347078679	0.018928199537881826	0.01729695207626582	0.018134904528857586					
TrainingFold3	0.1361853949725628	0.11829502996988595	0.08962129122069613	0.06210185865903358	0.05134755478039468	0.044676153349097476	0.03800684871186439	0.03185566275708631	0.02762887205674567	0.023454684466824718	0.022463672843348995	0.021298653607068858	0.021200764901070878	0.018764934570175352	0.018057147348240092								
TrainingFold4	0.1359649886631153	0.11611798547462306	0.0854669690576636	0.0598512714728713	0.04925880956685763	0.04252418069994416	0.0375169553992402	0.03521831551638157	0.031099730508470782	0.02896347572677769	0.02768552890087118	0.027269975913804957	0.02626457744918298	0.024014154065993023	0.021816321387053573	0.02227176684146715	0.01899571609597346	0.01919302101840995	0.017821646986207765	0.018404212323135157	0.018287262626009496	0.01673418664315911	0.016492588986015605
TrainingFold5	0.13007017617783934	0.10426743191190704	0.07969268150121918	0.064479982504638	0.05399009355842199	0.04660754856856053	0.04030912033926455	0.03415004576464727	0.030903158494881334	0.027768730361931705	0.025253066291339374	0.023964422904544962	0.022276191062273402	0.022977359585177704	0.02040532543352577	0.020052021662088332							
ValidationFold1	0.12845557891168036	0.09556009858712419	0.06521234004380735	0.05505528538026386	0.04443383542611054	0.037809147470135675	0.03313429422387098	0.0287513843190076	0.028092728481997172	0.0261066986273068	0.02804892749351508	0.026962230181812333	0.024483543876920373	0.02219037386011395									
ValidationFold2	0.12081912049167864	0.09108755240837733	0.06444083979806385	0.05063149174423637	0.038505730063964926	0.0324262369933815	0.030775290109460486	0.03454240130130537	0.02514439391870018	0.024303631493370764	0.02673322959044772	0.026261147863634333	0.023715654213053827	0.02469554704247957	0.02635871111858439	0.026454447097995062	0.024612273359191417	0.023324046189602314					
ValidationFold3	0.1250109145635957	0.10319446391417636	0.07054931809706194	0.0542216259809966	0.05122610908379224	0.04204612112234909	0.03444080087691881	0.03531478222476335	0.032258002216999024	0.026705489827420662	0.02447586057881766	0.02651262685167813	0.027474630914307577	0.025541699067338136	0.023307366592406824								
ValidationFold4	0.13057364768407367	0.10793171047761634	0.0800906655269566	0.06565026750972679	0.05731244269141776	0.05548375017043237	0.05111127226825317	0.04421944369620702	0.04711930489121424	0.04618351604802081	0.05282196918605231	0.037382298722854805	0.03297664192431766	0.03163109976863321	0.031722042542831924	0.030078645818394836	0.028499529566164843	0.029427524882726378	0.030872257121184188	0.027527635062568577	0.028291972964710498	0.025721141523791704	0.0235591296241346
ValidationFold5	0.11009318848048244	0.0818488359166024	0.06535674464628771	0.05270308108899642	0.04625934166078632	0.04157076330083582	0.03471346129768167	0.030860684560360136	0.02678415159745192	0.025378287202460475	0.02205239608778979	0.024186192035280704	0.02026615471123961	0.021678143595701905	0.020339722901914135	0.018651745931574707							
