epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13539255161797267	0.11455299019609877	0.08956896563024516	0.07371642778559688	0.0608271667150386	0.04898903402632446	0.040300870356139364	0.03490209041252427	0.032032013926464126	0.026783764432210918	0.02626603351087057	0.02258011047314144	0.02153729490840602	0.022716128073366475	0.02215046081668114	0.018999536426465825					
TrainingFold2	0.13697791630338563	0.11839099904068306	0.09034724659148544	0.06518588524740317	0.05058071323657718	0.04080319291501516	0.03428890797042273	0.03005412089569995	0.025534630755353973	0.023449837723253656											
TrainingFold3	0.1299905338409272	0.10022711048368364	0.07254472778189335	0.05380596273779784	0.04199792211240327	0.03380711057847789	0.02890659110271372	0.027626389465876856	0.025858602653104093	0.024520073080202563	0.022220565682205647	0.0208643722048278	0.02095962033404662	0.02103273576054066	0.02064031904830534	0.02090351657817254	0.01932257862398811	0.0193732005853235	0.018892559990573234	0.018166518767479416	0.018504806503402835
TrainingFold4	0.12883460257964377	0.10073005748828026	0.07400752759051764	0.05799741267903962	0.045983254603396	0.03898995825147722	0.0343529547220731	0.03125712311269705	0.02818380420358153	0.026408389733147818	0.023194573731763573										
TrainingFold5	0.12258947169096357	0.09688959208978719	0.07620652614275154	0.062032460830305024	0.04884532709712398	0.038581206846763104	0.030270331672090423	0.026388240067474755	0.022352736405617392	0.02228190933148892	0.020486422808798994	0.01948159293642181	0.019329667020354966	0.018375606318697127							
ValidationFold1	0.12777308025607118	0.10091190999961114	0.08253475127590669	0.07015720671797926	0.05604380355342417	0.04864656184023867	0.043719389144465465	0.04163776471191463	0.04219181371353533	0.03703134786022978	0.03927797349725707	0.03859781719186251	0.034013676318667224	0.031645379483339016	0.03098719353920797	0.02744992969474789					
ValidationFold2	0.12370012640147596	0.09874592204620172	0.0687487707683095	0.05382662272156292	0.047512390709540865	0.039927700714854235	0.03346207725337228	0.03145552918038054	0.03931543433085411	0.029640881652757106											
ValidationFold3	0.11487696088246398	0.08294811321271432	0.05918666142718615	0.04367692802134935	0.03521915738940709	0.02980663039960672	0.025933152578586527	0.025586346155431053	0.026699467546931626	0.025064450178949815	0.028144359870746663	0.029241953897793348	0.026840523496240814	0.024917628764235707	0.02395160251841377	0.02457367031450115	0.02356855577012096	0.024195565078575332	0.02285337705361271	0.02281489040477617	0.019637034722469613
ValidationFold4	0.12021818132819356	0.0880974672634054	0.0682501375322809	0.05422137147822493	0.04833537422389061	0.044104130370206794	0.03934491796393853	0.037704834882337765	0.03914975803785932	0.03700116233583456	0.0349206190319262										
ValidationFold5	0.10761389720278818	0.08292050693217698	0.06670471436033647	0.05294023741976366	0.04106540773389022	0.038902785014445045	0.02658398268505226	0.02945815622890452	0.024321552459622506	0.02250285932127185	0.023304640686219173	0.026733572243740112	0.02288505374107862	0.022210597040300543							
