epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.1370491342012323	0.10749760957472959	0.07915065162825762	0.05876931374635895	0.05006307756988616	0.04396050738712777	0.037983568078625615	0.03441114323004202	0.029866533643769733	0.02670455095981373	0.025101253202443323	0.022430703613152917	0.021321057457778368	0.02135413114160086	0.02145851916885603	0.01948570201042093	0.019442421678343102	0.018860162033461848	0.018436829203878055	0.017465384603165893	0.016341710606663368	0.016502155905398132	0.015494542793054684
TrainingFold2	0.1330070358813488	0.11165422816381096	0.09315912873359028	0.07910373796187002	0.06663565651342858	0.05284849739729497	0.04243283138444948	0.03371886701754279	0.030137239035180768	0.026151912859076174	0.02573933112012076	0.02378409794222957	0.022931403091877692										
TrainingFold3	0.13471456471491944	0.11995789380320772	0.1035468678011305	0.08744473750279709	0.06878520501724614	0.04927487744452347	0.036230574689001184	0.02966745518841146	0.027476357246368106	0.024120899341042702	0.021954218600281322	0.020549348475271307	0.020091632570190334										
TrainingFold4	0.12845312646505508	0.09809793688949536	0.07035173499025404	0.05264201458194293	0.03998166361654347	0.03253439284519779	0.028357575232141906	0.023782652999348515	0.02181296891053948	0.020632036804322112	0.019829774357441984	0.01806440457796932	0.019066477709070155	0.018029924778734725	0.01710632542629107	0.017059414045698676							
TrainingFold5	0.12917679432796408	0.10884735411311167	0.08876795807381359	0.07346119116270089	0.06104633129018515	0.051449229341312165	0.044100911210857886	0.0391066801240162	0.03510481943808311	0.03038280437030404	0.028026018767908417	0.02649886762023781	0.02423883638692634	0.021802443142006345	0.022134993891892808	0.020828753495399262	0.018264977229159637	0.01875268962253749	0.017766774095722887	0.017430955088395535			
ValidationFold1	0.11861215763398118	0.09100563288037036	0.06803054670459247	0.057648765409851935	0.051645345742570924	0.0452357559582336	0.047885644199276295	0.040395297812767794	0.03796726700468073	0.03726382900516058	0.030972872894553066	0.036615743138460305	0.030532803630554915	0.02952101594545073	0.030045743750986172	0.03132753687027657	0.02923801253960879	0.025235964109605127	0.026598887740259966	0.025912445418873324	0.02814782988439998	0.027834155041066854	0.02485868627709433
ValidationFold2	0.11846149269793485	0.09795982652419322	0.07961880173198543	0.06463940898879422	0.04983593900016769	0.04007372695759677	0.031602870989674785	0.026244614787739574	0.02294263491031571	0.018413072874610154	0.021701654571901402	0.026331184887083935	0.01740171762496896										
ValidationFold3	0.1284143445795184	0.11069135587696019	0.09272671135998256	0.07802439464239387	0.05868763854383147	0.04500808852707951	0.033132992227570164	0.029721134007690258	0.029169063997320697	0.03153736222071808	0.02789968354858223	0.026663397570446907	0.0247536604510314										
ValidationFold4	0.11526114366076014	0.0868458118088342	0.07208689387787033	0.061926415649469234	0.05015139580444173	0.05118466540122287	0.048342848700043316	0.03923821621595437	0.036163229364713	0.04650464905520297	0.036009813058200536	0.03907117815132396	0.04030207021273085	0.03901655458334439	0.041010289765115164	0.0319482536864811							
ValidationFold5	0.1205806733855793	0.09956157346767885	0.08254950371914888	0.06945940684988625	0.06028355895814293	0.05012211922833042	0.044017675074723525	0.03996057324593903	0.03632668838133565	0.03561134138438213	0.03324262502651477	0.03806015442970821	0.03027286153598185	0.03190631632507477	0.030561901277365366	0.02680409251767848	0.03006994221065831	0.03082666382036772	0.026695089720895928	0.026639615519138512			
