epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.13795239565753992	0.12485206773788891	0.10103569013026283	0.07115134773648647	0.054865203727808926	0.04560885258116724	0.03939767125005249	0.03591544417406386	0.032614272272379764	0.02970666246375192	0.025723845931300407	0.024506085957474753	0.023427114182813222	0.021964195587984944	0.0216719602875874	0.022260278876916482	0.019348939267029044	0.018793062529627952	0.018324132064750004			
TrainingFold2	0.13220494262161314	0.09973782144809366	0.07113232775029125	0.05182547232450107	0.03974168336735975	0.03355438792086281	0.02727497210696972	0.024710086069827164	0.023948077702799872	0.022152859883147965	0.020163377389870795	0.018170194963355504	0.018528617412058194									
TrainingFold3	0.13626227164641022	0.1146153146316382	0.08155183282850141	0.056800244463904	0.04546233173883097	0.037449078021348794	0.032961935247294606	0.029117547685481523	0.025875360647346083	0.025146578006586588	0.023659454209552098	0.022978689738738466	0.022355547499302537	0.023342405888417322	0.021125687416422973	0.02105362757146891	0.01948626494957518	0.02079453448083603	0.01942198326776799	0.019701414096479394	0.01802584175890264	0.018933626635705216
TrainingFold4	0.13448375195942142	0.10909340974282135	0.0802353856746446	0.060378994877365505	0.045801789751699705	0.03722620393911546	0.031256823350056286	0.02730577533101578	0.02402473934542451	0.022727342015026474	0.020491370703794844	0.020153680463342673	0.019125212665477936	0.017566907151988494	0.019738701180705736	0.01726139664768363	0.017494720147210915	0.0168403311255216	0.015769355143294722			
TrainingFold5	0.1359018016758278	0.11425314727133958	0.09229214795300425	0.07134749236879069	0.05712070372005676	0.043755096182168135	0.035666313313150025	0.03047417088757307	0.027155269795319705	0.025868852714859412	0.02341101807528976	0.022448875751502798	0.020633647411867316	0.019764166743945218	0.019752323471384524	0.018743048592612024	0.018235122408136847	0.017131088285176746	0.01800008772549283			
ValidationFold1	0.12933709260982437	0.11156956400084603	0.07803533632341805	0.05471996699568925	0.04381986838757052	0.04140014734605814	0.03503636727088576	0.03276034234079054	0.03509343781367968	0.030401137736646947	0.03144502773307272	0.03381877664113753	0.033867945012700455	0.028564798486784	0.026908159686901675	0.02667840003302879	0.02817733243576079	0.02778054208629492	0.023973400168763766			
ValidationFold2	0.11764159515030212	0.08438834737617153	0.060103966617486904	0.04732986894092179	0.042013473504617274	0.03597562713758298	0.032784077807681986	0.03523726568311906	0.029869129890439664	0.02834761818595071	0.0288025217006499	0.030589935930103885	0.027308763485970312									
ValidationFold3	0.12571565504815127	0.09669024846306792	0.05976277786130841	0.04530843044001911	0.03368493634578142	0.03228454474414288	0.02401793528943918	0.023138530947255424	0.022793112669836496	0.02042429531957988	0.023827121002591208	0.020890535748991614	0.019778105317036044	0.0202422911208962	0.021096946253139223	0.02402285416269683	0.022097249105279042	0.01726219800866192	0.03337854176585621	0.01892072946760858	0.018682949677076156	0.016749522429817514
ValidationFold4	0.12667104074949617	0.10236217301372472	0.08113438396941165	0.06261091987677925	0.05302600817847158	0.045847675427458844	0.040094615050448895	0.04046260342127769	0.03601922110658609	0.03655295438701622	0.03583155803409665	0.03288955259611956	0.03375891055796413	0.03249270853068394	0.033670396717351246	0.03217682520295745	0.03125000351317319	0.031586994799294485	0.031133461133199366			
ValidationFold5	0.11894173561050012	0.09771620644978038	0.07729253195528243	0.05848998218137133	0.04763110934731525	0.0387013334139074	0.03154350986477692	0.030009392588105692	0.030529584191311653	0.027853227000754863	0.02965740856152397	0.02817972627209357	0.02653283885887799	0.029509023856843595	0.0248509609876704	0.02851346581476858	0.02598286282191439	0.027747115567730327	0.022900802475690783			
