epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13606927134011765	0.11073246402644758	0.08425698443772038	0.061988563829468636	0.046218967069458036	0.03724908571348765	0.031052449627955506	0.028324888270520147	0.024106855076275753	0.02406732647865772	0.021402007072608694	0.021445084762720258	0.019532255759200978	0.018672899237696286	0.01870049616112891	0.018081143973330258	0.017224206383943882				
TrainingFold2	0.13829753082882026	0.12053977511823177	0.09344744306600786	0.06924643793943124	0.05226022584187737	0.03945413489395366	0.030130847142415294	0.0263123434655642	0.023210195118056477	0.022379182484759345	0.02030785835813731	0.02006012858611591	0.017778301820042808	0.01983830114396102	0.01805612553497396	0.017757343979552587	0.016347541248317513				
TrainingFold3	0.1368113492022861	0.1147028818345544	0.09438276483931325	0.07244140092939647	0.05363099082023837	0.04317582555760799	0.035580937552863776	0.031867966423504354	0.030716044090645895	0.026319375880848383	0.02574754644182659	0.023670840693871882	0.022694985516930253	0.021741921302468242	0.02150471639701705	0.02126286996506017	0.019786850429227343	0.018761310924574816	0.02081600493620499	0.019096355307820802	0.018836732134778603
TrainingFold4	0.13036921405741436	0.10717983488205143	0.08537709122333167	0.0685790603176098	0.05737592055970295	0.04776304849894421	0.03870720208916199	0.0323045245343978	0.028549912118151867	0.024758320590031375	0.02381591582359926	0.022164841224995062	0.02034370805730842	0.01957912882313725	0.020176864949528615						
TrainingFold5	0.1330030627076712	0.10467045021146469	0.07529274604864823	0.057305413377323776	0.04639819570463066	0.04058034892330405	0.03489334201592977	0.03160965242868235	0.02810516965860497	0.02485457783916805	0.024062045800640003	0.021412633096674676	0.020921632474537506	0.020949621818614945	0.018274878947296323	0.018381195139309508	0.019248254822149116	0.019429215348866394	0.018612626859581368	0.01788195323745422	0.017126585897649545
ValidationFold1	0.12186913647026092	0.09535566573912227	0.07331579201225494	0.054873997848984356	0.04693480290321482	0.03690146450960153	0.039304257712436015	0.032854221350102276	0.02988543657917395	0.029450208956568694	0.032126908670368326	0.030172315121760492	0.029909055984184682	0.026760797914084013	0.03134599609640301	0.028660428120077144	0.026346834088038014				
ValidationFold2	0.1359042355807515	0.11751857253949384	0.09512482043187898	0.07314267013272321	0.060437257347108274	0.050339759004444956	0.04634853523761571	0.03716814397364385	0.03668140442590943	0.03691235857151516	0.03306375059188	0.03130874108535716	0.034877072578728165	0.03525123265645307	0.03339581284462265	0.027462805274964166	0.027176090971323418				
ValidationFold3	0.1281008437141642	0.10612767263575718	0.08656148197179711	0.06268266296467266	0.05115006783524075	0.04376123848094328	0.03584739871255986	0.03284717981833629	0.028445671119534218	0.03708689690668236	0.03067367631094614	0.029501675747162955	0.028351073073609186	0.02708779412048013	0.027877415268186916	0.028213941387786018	0.025181909975111234	0.026262696714954334	0.024728886882233358	0.02460680591143869	0.021804679399366735
ValidationFold4	0.1092319005244487	0.08762399496527405	0.06731864465568382	0.0539968439654724	0.046118015077317484	0.0373873128324982	0.032201940721312015	0.034186048391233154	0.026572369103559066	0.02657090431537588	0.03587580236725862	0.029698874639884174	0.028200415872626828	0.025418358491807087	0.02073222482529771						
ValidationFold5	0.11588362997045389	0.07959127437893872	0.05884163889211712	0.04522328452953884	0.037771405983582	0.03506334910697832	0.0332364665322333	0.029395057605831203	0.030861248377593117	0.02630977446280487	0.024026328565653513	0.02479316272194967	0.02651722965419066	0.02532762355074918	0.02234582275651429	0.02228956894677967	0.0295667402808888	0.02336776635560012	0.023227329868146823	0.023527528611412964	0.02023247158977356
