epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.1327088603363765	0.10992046614476651	0.08029157496937858	0.05867550964095971	0.04818502252980863	0.04126156865967043	0.03663224843171572	0.03278539047479961	0.028254642450555114	0.027023970980872346	0.023852045714824962	0.02319444911005527	0.021531519013261294	0.02007844591879759	0.019345369604425473						
TrainingFold2	0.13652496657637636	0.10968026131230293	0.07794126334593786	0.055331673654504886	0.04262754613038254	0.03501914273326949	0.027842830942682754	0.025706032021098467	0.023483372291887884	0.02194832415470603	0.02120613275376384	0.019632838319447145	0.019267079265587187	0.017431467010256153	0.01718899455476512	0.016922992789885294	0.016395931388370817	0.01590364556105257	0.015635731203745677	0.01497799267893663	0.014886655863045644
TrainingFold3	0.12344066001136195	0.0953146950087764	0.0783194035302255	0.06977009765687399	0.06085903907713311	0.05100692275181328	0.0448447736464335	0.039728982405557126	0.03655084837995343	0.031082941895213233	0.027822245909324424	0.025254881897523195	0.02366063207512277	0.022384957761757755	0.01947342240213898	0.020243786048376934	0.01896064180301354	0.017916838457478497			
TrainingFold4	0.13617994085123594	0.11911666916513985	0.09298319193449887	0.07764587493571029	0.06734440811983818	0.05805214106909592	0.04847772722846871	0.040093342805365945	0.03489498315479564	0.03057920293160185	0.028469269063299923	0.0278005990115079	0.025538658358709655	0.02355503640216987	0.023654201810065636	0.024145792611670915	0.023116225739993917				
TrainingFold5	0.128774191113821	0.10022340018546622	0.07674311802562377	0.06311040525366785	0.05164731154639729	0.043872365658619225	0.035737282472804326	0.03067210869874428	0.025804804174473922	0.023731462367861934	0.02055518102229123	0.020902213530285218	0.020830514335250787	0.019185828748934774	0.01927691247457166	0.016689557505874107					
ValidationFold1	0.12645008894908535	0.09661227650940418	0.07110914423944312	0.062106112259448516	0.0536423970018052	0.04854692837175167	0.047299944734314106	0.046548516029148015	0.04072194770429501	0.03896612764088655	0.03740388396571533	0.047408453216105026	0.03849532401088525	0.03998816414759285	0.03674126238072383						
ValidationFold2	0.12119238582011815	0.08841723210371293	0.06130411121826451	0.0490421158228036	0.04165720313091066	0.037391839211236115	0.03421516342482924	0.030064934944348025	0.034797954137084655	0.029087269439588528	0.03102791221206169	0.02855434975490343	0.030556756511450168	0.028849788020083866	0.03322443373313568	0.028497730638477364	0.0324754398864136	0.02939919060343134	0.028451172382594925	0.03245152674260369	0.02812006827357313
ValidationFold3	0.11239893392131135	0.09192367709820738	0.07944135287743029	0.07267884010247685	0.05997812143015163	0.052502420170836755	0.0515249251778162	0.044267621107382686	0.036825482437789846	0.03731406279860551	0.03765777602575736	0.03541589315208766	0.035655978107971754	0.029002195780547253	0.026904574084370438	0.029378128019088106	0.025416786258574575	0.02500588945461844			
ValidationFold4	0.13081218933199976	0.10657684833885313	0.08201514315363523	0.06939538456667382	0.056339859070994695	0.044401505899087	0.033772374724608485	0.027493915625487093	0.020763339155441703	0.02165189444355935	0.028635623994354695	0.016719261549836915	0.018744596532915155	0.01783334063617764	0.01641076022071076	0.017352831696248235	0.013943898431780571				
ValidationFold5	0.11256237499214508	0.09233594903101523	0.06912128367201165	0.05697043321665947	0.049357930232921766	0.04328239028476313	0.036997672088070865	0.03194825976315114	0.033828858107848615	0.027747912575734092	0.03164104139065236	0.025359932110363803	0.025132656929362146	0.02470883194394913	0.023815792132596915	0.022866514890542807					
