epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.12559989203777427	0.0926580353489396	0.07428328400893573	0.06281150243105049	0.05277826351255225	0.04251863861722757	0.03523295456349981	0.03084275954318655	0.026907984531168445	0.024825611441798724	0.023740301060833458	0.021429484331482333	0.020680011419331706	0.02061816457478549	0.019585702136176976	0.018706982246601948	0.016982924549417158	0.017275569047781495	0.018365480063683597	0.016485988911334636	0.015359272605614633	0.01616107738423819
TrainingFold2	0.13706510613305423	0.1219143958418611	0.09636752702431554	0.06855433458432657	0.05014547313842498	0.03880553371694622	0.03308717226744831	0.0263596282402639	0.024945037507750137	0.020854965402388834	0.020870350791323836	0.019139740449051024										
TrainingFold3	0.13278375548225912	0.10917134649458934	0.08875546885484999	0.07555827867684209	0.06564306129267523	0.05541764130625366	0.04674128374899737	0.03950048557466785	0.032440615478977135	0.02948267411265988	0.02576074357275502	0.02335737191646	0.020914883813781093	0.02029304797357657								
TrainingFold4	0.13157414316453717	0.11014219464056871	0.08762874934525991	0.07048188815824688	0.05604719151584008	0.04232843633428936	0.03308788442234138	0.02757365576690063	0.024495664796929554	0.02354292878127043	0.02307205065735616	0.020681677209226604	0.020923836982811653	0.01858924599794343	0.018991907672699943	0.019175925019424705	0.017604264178755165	0.018008881206233954	0.016154754733195824			
TrainingFold5	0.1379586011634895	0.11811336920895862	0.09248561134806316	0.07520758183841589	0.06313500608047849	0.04990074565535099	0.038356690576702476	0.031947253551913586	0.028509264291428468	0.02693192768288614	0.02450192753608524	0.02311283530668346	0.021914901238426564	0.021374939277934595	0.019943359407207272	0.020045994861256616						
ValidationFold1	0.10762655948129324	0.08152999040074982	0.07143740897142403	0.06497248165259087	0.055949609848326656	0.047522343787456955	0.042539278187931656	0.03823470082008154	0.038108312421025255	0.03405740787904408	0.03269677372861167	0.030394135503966763	0.02769666735076572	0.029819552479353775	0.02893134042175449	0.027832115265023726	0.03184986713831103	0.025414201449592354	0.029194026092079946	0.028594924950854736	0.025976636697934638	0.022998293336697954
ValidationFold2	0.131740828371934	0.11149934426721958	0.07989939099160938	0.056309163079571886	0.045824685146579065	0.04026036695073787	0.034994316501291214	0.03239993912562191	0.03163281947831615	0.031343593502308136	0.029474404198956583	0.028085564386397432										
ValidationFold3	0.11621397065820994	0.09446581719896278	0.07953446105055444	0.07481857732794173	0.05711116348099601	0.05093461014582096	0.04578227781573193	0.03730429697001504	0.03324270833740934	0.034228762337226874	0.02671292893376688	0.03155835379223939	0.03638490743652985	0.02496832225530467								
ValidationFold4	0.11852086778428103	0.0953323020188658	0.07424138393253088	0.058715504631903524	0.04510859759138511	0.037939046257855116	0.032393531800407147	0.028169223752401367	0.02983635382596739	0.03219734910279848	0.026091861571625782	0.025106078152217576	0.025801259382189513	0.02331676823899846	0.026303561300517538	0.022823489265073812	0.025274330428654648	0.022419069071409402	0.02199577425762818			
ValidationFold5	0.12705587753438735	0.10451091456789154	0.08313573773547604	0.06777786600260853	0.054633571531388675	0.03890889312920941	0.03164546711051518	0.03046110199831493	0.023427254339440953	0.02265261867144439	0.02598367257464283	0.019092756972715327	0.019779195970759163	0.020281747939497198	0.028737331843863637	0.018798590451059444						
