epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13526257382947654	0.11750257438248138	0.09022962414937472	0.06917536421095558	0.056101068506411916	0.048108653201995276	0.043252755056723005	0.038311343079492244	0.03556968756049239	0.03352017658097024	0.029362286586348384	0.027120940002833136	0.025244070933007366	0.025169230432689545	0.024075344500449063	0.022073376934870905					
TrainingFold2	0.14202682150353874	0.13616955194596822	0.12149517255111816	0.09466923153397026	0.06993752836243404	0.055625378050266475	0.04853924052977557	0.04211169310685264	0.03621730357144667	0.0295058155988167	0.02661037371844713	0.024482112623839203	0.022146951545022983	0.020684737110875626	0.020144568336869013	0.019642230623814327	0.018870033329681696	0.019792681029057162	0.018512438899391397	0.017681892940844567	0.018621086993117222
TrainingFold3	0.13500448225743392	0.11316502135331657	0.08857422574761917	0.07374272224789655	0.06325845065505498	0.05245307903334668	0.04130763067620468	0.03081490545380141	0.026659558024336796	0.025135008549577006	0.02367249177669609	0.02090814048252386									
TrainingFold4	0.13062486736188558	0.09661155359565535	0.0722729976225475	0.05828070109392601	0.05063217344683257	0.04410514521428426	0.04000823111564387	0.03489378297976641	0.0317393178958975	0.028160984293208458	0.025919303263138068	0.02298570357868977	0.022217663923352532								
TrainingFold5	0.13392559898283957	0.10953885641336711	0.08461445543969817	0.07011610762915696	0.05892154956088987	0.05015052706927664	0.04330732740279565	0.0394639440303051	0.03387133525979465	0.030292242944000364	0.028562448153691578	0.023969998239285136	0.021900735209338846	0.02122296917718299	0.02011261690289535	0.018219952345723014					
ValidationFold1	0.13024336780916462	0.10504119464003288	0.07567664427968028	0.061550456426433614	0.04582932655414281	0.04187265344736007	0.03543395383560376	0.03199827110867838	0.030298554329075723	0.02393702051611743	0.023742787745258946	0.02282300891212045	0.018983541326576356	0.019266569595152053	0.019646303449769982	0.015731750769846915					
ValidationFold2	0.13209419791494403	0.12425793888601097	0.10250370664236781	0.07661734669058172	0.06157736518831403	0.051584858296288026	0.0475558777096438	0.0446666827349848	0.03849515684267825	0.03221762089922957	0.02980293533586486	0.02835097591034011	0.029167036143622385	0.02741164871678176	0.027550351400104527	0.028369543391179194	0.03158840186697817	0.03112602781264876	0.027186147491070064	0.026823600334627135	0.026678938842598802
ValidationFold3	0.12393668918190776	0.09722120390349143	0.07724469831330819	0.06699849912678604	0.0590500348742615	0.05324824834829784	0.03973016430002948	0.03352988194800108	0.0340351724209524	0.03385982715901247	0.030408030614175054	0.028412271655602003									
ValidationFold4	0.1171073389348683	0.08681504816018246	0.06978961713570128	0.05720043160977799	0.05251183430454484	0.04800437417548351	0.041803769530258605	0.03963855735282204	0.03663179034216178	0.032599909556190576	0.03168583704213201	0.037580751757838066	0.02838990396740301								
ValidationFold5	0.12309140980512172	0.09871997529858942	0.0854116427787655	0.06978901962724489	0.06347917954999584	0.055036731861397487	0.04723022434743004	0.04255103461993942	0.03733758029930696	0.03767691130449928	0.03713995429292858	0.03208006970030633	0.0328672437599298	0.03544116803724948	0.030756007645044242	0.02856385374917892					
