epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13520828282337524	0.11424309509150803	0.0895309887809471	0.0732095276975075	0.05984868647229427	0.04855070275637472	0.039390131075397676	0.03395123026415426	0.030390215207873536	0.026418591275384783	0.02560940748364357	0.021674760580919408	0.021507087079630442	0.02178693045519933	0.020176722084576208	0.018995398005238865	0.01816809961133677						
TrainingFold2	0.137225626490518	0.11958695167000989	0.09218416011686477	0.06567100141036211	0.050855416898161664	0.04207815172918171	0.03459881882330165	0.029109661709551714	0.027150620486410145	0.024303642723207883	0.02384257830671395	0.023028041629567807	0.020453485261751253	0.020466373227194593	0.019319363538554568	0.017939176127519555	0.017937293047354433	0.018729539847111218					
TrainingFold3	0.13014296837659045	0.09986142265737395	0.0722372670573267	0.05361644113542174	0.0412773460713321	0.03334635172822428	0.03007823963006641	0.028102137230929327	0.024798064953475578	0.024338676339936104	0.022662789118410066	0.02320396758044477	0.021674495481221873	0.020107018145493136	0.017891795232075805	0.021081641971878444	0.019274905138478394	0.01974959996170417	0.017182620927930905	0.01685167684251858	0.018721168878867253	0.017381090293896374	0.018488707731012254
TrainingFold4	0.1289853858846155	0.10104306226130574	0.07538283434908159	0.058778939422071824	0.047227622565432364	0.03992033544716171	0.03472014784181903	0.030435804993281967	0.029998016487396938	0.026528263859389965	0.025613460322810252	0.023826909512486467	0.022610142754820116	0.02093162808407876	0.0205332619829278	0.020301130962847806	0.019958553084341638	0.018911925934927156	0.01801965729222998	0.017839871206491477	0.017310303958402072	0.015975360852197893	0.015761591309174865
TrainingFold5	0.1240465844901304	0.0973892842958854	0.07628730791557699	0.06218041756877263	0.049283228864117914	0.038799945290602864	0.030303630116606358	0.026816886947284835	0.023061956348249528	0.021790697079630435	0.02026120633982165	0.019981966196581494	0.018343995035447157	0.018165104634987668									
ValidationFold1	0.12746479761627344	0.10136745893606194	0.08302128862858087	0.07015057690945026	0.05643975335961996	0.04827282874140184	0.04318232714357945	0.03969821727285078	0.04073250341031969	0.03619465307198331	0.035847581057758954	0.03595797477975941	0.03296092402783583	0.03208435631801819	0.03057352939320661	0.02962860884721735	0.029296983808209817						
ValidationFold2	0.12423088693538227	0.09999001427209592	0.07132077729748981	0.05401629500032344	0.048573832587666205	0.043221540650487084	0.03542708464466069	0.03708432518105182	0.036732822684424314	0.03339088974423027	0.035024374522198504	0.03195645428301456	0.03806580246023956	0.032217702896912115	0.030830710963372285	0.03514347100386035	0.034246313874924404	0.029339335648146843					
ValidationFold3	0.11444223143563077	0.08371470148700315	0.06402920539331464	0.04802046940863334	0.04125345422601042	0.033081012936350934	0.028924540659572156	0.026430518932216842	0.027878453108421235	0.024890579146632993	0.025801608249018608	0.02949636292629162	0.023267638023606048	0.02494442597087179	0.024486292208133784	0.02876020360240914	0.02512180763621907	0.023056270075235138	0.021134314501683252	0.029713626811490604	0.02393238740681612	0.021595361764329853	0.019898257529266546
ValidationFold4	0.12022530488871239	0.08793263803529847	0.0673630333648206	0.05477848861299388	0.046353758891692035	0.0404244429612247	0.037958471778872516	0.04347622523982044	0.03683496921256117	0.04048471546496961	0.03354473725099721	0.034182739150416745	0.03217584902456299	0.032061581872193864	0.03527749015798641	0.034311450326706176	0.030857206457284035	0.03252613371545407	0.036697206271472514	0.033172962552582556	0.03250378920583407	0.030654700864410564	0.02959670974146197
ValidationFold5	0.10869262491663297	0.08532111338331355	0.0655979956751941	0.05424029727021719	0.051136169641337416	0.03320239506124913	0.03665009711927793	0.027350368681951082	0.037584059599048654	0.023054409601729834	0.022000689137368336	0.02527975187878657	0.021181260613301927	0.02004846143979382									
