epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13752305183500255	0.1232458490683169	0.0928489506087671	0.06633719707815855	0.05225346368792677	0.045254565962746206	0.03797969904053078	0.034989340616663776	0.02925296230806496	0.02539264160858898	0.02489543419993209	0.02149855291244419	0.019692230891537904	0.01960809902472123	0.019079508599973042	0.019262295225454185	0.018287803249013388	0.01686413125831773					
TrainingFold2	0.13165266436772902	0.10386076602652024	0.07678532091887978	0.06031907894669826	0.052157780845015225	0.046127230239764776	0.04215006063297679	0.03673293888871187	0.0312816951826166	0.029239088065120346	0.025448046966481334	0.023817372616409094	0.022585274154428552	0.02207102298411458									
TrainingFold3	0.12614832269874485	0.09531573150730269	0.06639332847606222	0.051796777347441425	0.043330144088990476	0.03728659512919628	0.03136402396577813	0.027281439065964978	0.025193466759744546	0.022139935243963422	0.022188883500050657	0.02218728192780294	0.020216434902811834	0.018362685725225508	0.018879442289355872	0.01788715976063858	0.016591267521214998	0.018890183536892768	0.017780954484739844	0.016554958578407504	0.017491273390541292		
TrainingFold4	0.13133549293164504	0.10877637322780422	0.08974357388109308	0.07552625756149857	0.06440988324624909	0.05556812255817931	0.049047986934337214	0.04556293514985803	0.04051001326277566	0.03861903346127788	0.036158276873704216	0.032969284355137705	0.030149650367754723	0.02871453557295767	0.025827966540369247	0.023301879895370803	0.021479637133664006	0.021524548763111603	0.020390468087167723	0.01932150528512218	0.017907462753448105	0.01779415591724749	0.017486052825965586
TrainingFold5	0.13764994719162651	0.12278306529735009	0.10328072873344518	0.07877226077374155	0.060583027637020025	0.050488272290971824	0.043963714680140334	0.039218015756512827	0.034398303832332035	0.03242382901558458	0.028829938827959055	0.028975576677186334	0.026241789379737094	0.025576694203133493	0.023880215385945605	0.023224481757817425	0.02172057485882571	0.02058608508107834	0.02067724891324718	0.0191443053247553	0.01856270168504767	0.01838683769830115	
ValidationFold1	0.13423849692618525	0.11035907931357354	0.07627043153184491	0.05631843544668644	0.05398544231807259	0.04322766737177599	0.03846845602792864	0.03325607604976442	0.03223546846404772	0.032354604266164405	0.02859822893305472	0.03070046547758351	0.034607238609234696	0.02670662864588562	0.02933815729855203	0.02841520096911621	0.03155749287523921	0.024045119340256747					
ValidationFold2	0.11487687979866792	0.08737043999471106	0.06589669276129555	0.06032542692631617	0.04951723002165825	0.043977776169986674	0.04433921283018683	0.037318714381497656	0.03836790137181713	0.030615484387076855	0.028654973268055835	0.026621624158390145	0.03434604943833767	0.025024536657928455									
ValidationFold3	0.10843232151557196	0.08046386898956723	0.05996530737962809	0.049005528146333924	0.04176160650273265	0.03737217690669806	0.03300799143097892	0.03141149250383547	0.027391958043088315	0.030335188296367624	0.0320177949710145	0.0266920327967209	0.028818096108168264	0.025878956297051732	0.025925142083816265	0.02375220026331115	0.024415808073811333	0.028280784136842232	0.0243038508893192	0.024692568188346503	0.022382098083858385		
ValidationFold4	0.11967830876777838	0.09746584410334493	0.08146608449720047	0.06847497854834876	0.060060127470474525	0.05028271503108847	0.04835381234161187	0.045607281307614336	0.04445022132367248	0.04301592924470619	0.04141429409296629	0.042395572468055295	0.04162237257958885	0.0380132652935572	0.03686875518178567	0.03689397536826463	0.03433292404054203	0.03254009310789574	0.03552193499614929	0.028667512282924225	0.029712920527074586	0.030344488832581503	0.025579812858612404
ValidationFold5	0.1289781527342023	0.11111203178360655	0.0894994387017177	0.06335235022948132	0.05433307312898808	0.04942842780587238	0.046843606619969815	0.043973960111395934	0.04336985103683211	0.03869912312638753	0.036981566491597624	0.03614595839449599	0.037501768989075264	0.03326859739860771	0.02909911378168266	0.0277139985562105	0.028175234509608918	0.02783068477478705	0.029017051515643492	0.025926670073327055	0.026427560946447902	0.023910701053053443	
