epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13818582300105237	0.12092280920790105	0.09831842812571615	0.071986266114836	0.055891333733407406	0.04724755202439149	0.04166672068859126	0.03597103996183257	0.032392106620660624	0.028915106327376903	0.025907519238057987	0.025249380687944346	0.02294076280799312	0.02183760768832832	0.020826188697047283	0.01924333490570795					
TrainingFold2	0.1333149432508033	0.11131657110972665	0.08926204131525817	0.07319503809921528	0.0626943040024468	0.05244261260406413	0.04578236994362205	0.03902162027220159	0.03523263112262129	0.030364811350432373	0.027607080516506705	0.025374949945778384	0.02333887558004019	0.021724844064897244	0.020357987619291407	0.019326640190608355	0.020225332430086205	0.018249068196991815	0.019013981229504585	0.017769208830730035	0.016489777005519752
TrainingFold3	0.13760129808956248	0.11495647370095619	0.08560670933008871	0.06343228002290495	0.051184914184903556	0.0452898938764437	0.03921028477965261	0.03344281786147886	0.029885649255249353	0.026973595211298246	0.026433160144634628	0.022663448314746017	0.02201700994019947	0.02166333943870003	0.02076181309993527	0.019500833051676058	0.018162636154804866	0.01901605415517803	0.017186710742019138		
TrainingFold4	0.13533969143913552	0.11719590213403783	0.08789713414047252	0.06274525041755458	0.047088113982780753	0.03770686056814156	0.033106607634082054	0.027632327796626752	0.027061968423632524	0.023918084494190143	0.023080284192308845	0.021534205085547663									
TrainingFold5	0.13300209026362292	0.10957537436377408	0.08837401051794883	0.07563149580222078	0.062078800438524	0.04624777347085433	0.03418847758979305	0.027832147500970784	0.02534767883941447	0.022670313272661027	0.020645192546566646	0.020014437721469082	0.018133490944778487	0.017720968384697097	0.016668303313992213	0.01711538693171239					
ValidationFold1	0.13013748606448775	0.11286759527551161	0.08260448060527041	0.0612436476675374	0.047680449955215726	0.04145452740753221	0.03680302250316484	0.03022954858229118	0.02608640172502009	0.02680586057616532	0.022148082129550294	0.022667564580957447	0.021134113039987093	0.02606923306001107	0.020711015760720295	0.018340824258818944					
ValidationFold2	0.12241296554068187	0.09846590553318058	0.08183457251000512	0.06900684818256277	0.05689288198796881	0.05223419822685353	0.047584504631624835	0.042191165157484715	0.03754271882762377	0.03273378630894496	0.03673042033836749	0.03077926829683821	0.03262397133680228	0.027229837901252614	0.027073374186403345	0.026454471858734317	0.02921799169606865	0.02583897710454793	0.028261172306867578	0.027529273365429173	0.02495944947984934
ValidationFold3	0.1247173708167162	0.09570107045205864	0.0668716178284035	0.05076949069956066	0.044051088162001456	0.03879401779855258	0.0351681377002466	0.035481802654570085	0.03850469690970951	0.031060722713706898	0.02946621075645928	0.029029840111065453	0.028922638064564986	0.02787889889257893	0.029342381878040714	0.028058094837490957	0.027801839947445645	0.026359453038674326	0.02305492803691425		
ValidationFold4	0.12773247999516693	0.10485615780963017	0.07293145022950731	0.057470587942212284	0.043477773343355536	0.04272560308779682	0.03561129483660717	0.02826046059380059	0.029648556955041247	0.03397351362677459	0.02758760697565981	0.02359277706961399									
ValidationFold5	0.1164070040927277	0.09209873169861935	0.07883569706432722	0.07003296153233932	0.0596930306060827	0.049917039243286256	0.04056765754321204	0.040891618776210656	0.03722922284751795	0.0422651680455929	0.03602237116203534	0.036107368997470184	0.034421849300505944	0.0330904596057817	0.0326365331491468	0.031566646959011756					
