epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
TrainingFold1	0.12943190242034427	0.09595661692677707	0.06115538822826431	0.046971722909595164	0.03926315096287579	0.03315325066206472	0.02925694298865231	0.026646840803092875	0.024100324623421966	0.022067850292686816	0.020339720859271868	0.01955393672747599	0.01835206491201888	0.018543104995788574	0.016846343335250855	0.016956275511406528	0.016822649139801152	0.016846268349530014						
TrainingFold2	0.14027625925686202	0.1287442615811537	0.11245725409537215	0.08794911254350105	0.06404894146090268	0.04984578901396933	0.04088118999023287	0.03301295992010857	0.02966198843523567	0.024381023904690276	0.02284835871615461	0.021941124115030256	0.02146950488354388	0.019123860680226236	0.018809071140712397	0.018567518518176344	0.016886327518960343	0.01557053343592641						
TrainingFold3	0.13279118441383947	0.10801421772180633	0.08145395548146388	0.06370095796988938	0.04763299914510836	0.037710173785241996	0.030439865894202906	0.02843864150848028	0.025213022031345067	0.024006499657645525	0.023744272545247275	0.02219605880719345	0.021161584625555074	0.017851802926584656	0.018997804805721073									
TrainingFold4	0.13080542850816115	0.10749835620041598	0.08436671325788749	0.07198954953663898	0.062401724557011304	0.05198458724824542	0.04492180783338633	0.04016523876026357	0.03745945170191011	0.033291067451963585	0.02958530219971594	0.027158023169150426	0.025458614758099428	0.023793046988777693	0.022315162825064114	0.020406752004518323	0.019247475798792123	0.017486778626582898	0.017735924101130382	0.01759766630425061				
TrainingFold5	0.13410813294401672	0.11083603401697868	0.09018718049654999	0.07278572460552214	0.05885565055669096	0.051434781768188574	0.04558524022279708	0.04022733935595351	0.035268464435892266	0.031096673011411047	0.02780945455100771	0.024176017895638016	0.02409522264661969	0.022526169073396853	0.01995392892919523	0.020596686510510883	0.019768734639091734	0.019256020242749184	0.01835151889385936	0.018243268455594815	0.017404872718008634	0.017949401197091906	0.01648676609684981	0.016491352774238906
ValidationFold1	0.1164576807269105	0.07868748774064017	0.056637850955027984	0.05027141251290838	0.04820242652728281	0.044102266717173565	0.04167615972996295	0.03711457567148934	0.04049359528538729	0.03455108674458094	0.036919155283956916	0.03668345314784076	0.03480985696345719	0.03350396634463372	0.041850481046256736	0.03619045789457379	0.03477495862905205	0.0317740121435244						
ValidationFold2	0.12933372239674534	0.11737029893776856	0.09647274210310734	0.07237122113489218	0.05534290135963946	0.047639959923889454	0.03832712626978252	0.033350227292111095	0.03045631130802789	0.027720962503719405	0.030417371047807538	0.026082866690656473	0.025761338423566288	0.026037282094113982	0.02371799264670568	0.025805008646440565	0.024054492431008972	0.022774232895850826						
ValidationFold3	0.12208355862546612	0.09123112053216041	0.07105701607190543	0.052657832613902854	0.03872235024532488	0.03102265035225968	0.029655540023242367	0.024409873743000365	0.02340248805577741	0.0248841232623326	0.02138873287723064	0.018867510517478106	0.021414031594758853	0.02261607240684129	0.01886308624009027									
ValidationFold4	0.11921189956971116	0.09468804872049405	0.0810867682862859	0.07189165907576345	0.05920218158752431	0.05251450178335077	0.04275650139331717	0.04043931319684562	0.04096972566676905	0.03498487385789033	0.03358847204661878	0.03206690634141449	0.028632408977582683	0.030017936254562054	0.027595286151637567	0.02489902160858299	0.025181303225926478	0.028954729719427287	0.028930351292024373	0.023585788116277498				
ValidationFold5	0.12425384187215083	0.10239004486383081	0.08186440622887096	0.06385932509527281	0.05216508296209278	0.04545709385477879	0.04167300211853004	0.036596538395167806	0.03356877249363508	0.03275951094031837	0.02758425079927956	0.024445735650695022	0.02231575909850968	0.025028649863875093	0.021360208361403312	0.022961273019858595	0.020356718713505747	0.02029253330358581	0.018845289202799247	0.02345719207572459	0.0253176433521927	0.02551211867201444	0.025360108640302928	0.01834743476665772
