epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.1332406711198203	0.11305589108793637	0.08729214972873688	0.06333335460182746	0.050733259533254055	0.04208473973177747	0.037305944312018065	0.03266015001139094	0.029254500840229444	0.02673903481080409	0.02415976219954805	0.02223614062692287	0.020351621704064692	0.019547803412266616	0.018508359857900905	0.016905275699276804	0.01749610739082492	0.01620329334289549				
TrainingFold2	0.1369142219305446	0.1157660681907096	0.08955997864425115	0.06888757596017288	0.05409900566662719	0.04500127642824906	0.0388632507127689	0.034577286707561945	0.03125738140138859	0.0275673112480112	0.026430531646560448	0.02441235355642234	0.021712355300967618	0.01962803691773567	0.020499410220202543	0.01950040857062584	0.01891428837300743	0.018326387149479362				
TrainingFold3	0.1387457606636665	0.12844111002473668	0.10405566274950451	0.07840324261183428	0.0642601609155959	0.05456995444202965	0.04614853178553114	0.041396613722529514	0.03599991903227585	0.03163480087473131	0.02857846680926741	0.02692318814386619	0.023892238544331947	0.023306260853430353	0.02168167716791603	0.022073659260323356	0.020992294663656964	0.020153933830872783	0.020138818393293564	0.020425963242455096	0.01803758074727904	0.01758261498072319
TrainingFold4	0.12946804672140966	0.10540945410135795	0.08128659690476277	0.06372324438045987	0.04921671894990141	0.040982562700413505	0.034463429683025674	0.030315763796732592	0.027158075573044532	0.02470546655075106	0.02279188251890115	0.020931575287977466	0.021159340867647685	0.02004893012354759	0.018028427341439304	0.018003062881358677	0.01815995749281931	0.01806109474129533	0.01649604966670185	0.016165081763409198	0.016379890383541353	
TrainingFold5	0.1301772868286026	0.10794715500306085	0.08610972770325401	0.06698089044823467	0.05114169807459872	0.04008563025485792	0.0332835261300164	0.02961844130528762	0.027012726010062535	0.027649080139801867	0.024663489081407475	0.023530755493746718	0.024065100290577877	0.02286633235092667	0.02151887758145882	0.02163461837849087	0.02085012468535451	0.021437345010040663	0.02028081501701481	0.021425369312318792	0.021234639098242768	
ValidationFold1	0.1219970334220577	0.10209248965052334	0.07752035699180655	0.05894737043376039	0.05266686549372468	0.04610826838488884	0.053314744874516186	0.053240708344477555	0.04244237847684941	0.03708124085358839	0.038008141556339387	0.044283384545853045	0.03467454733237884	0.03576731822177608	0.037914211979908824	0.0317412641223626	0.03864407781421087	0.03028643896949041				
ValidationFold2	0.12952875456697233	0.105331314727664	0.07871374311680729	0.06354666020519831	0.04993566617722044	0.04561443015647767	0.04261247821462651	0.03642846699248211	0.03470659741989194	0.03396005799699164	0.032181416611189256	0.033323013535459516	0.03575624183223054	0.02995474180017875	0.028653339331753045	0.029246735247258446	0.029987784742318967	0.025665842196201435				
ValidationFold3	0.12849979481852805	0.11365539265108539	0.08171324485594088	0.06145452322891435	0.05121040113085696	0.044409897715390265	0.03959633088890916	0.03376636771183159	0.028564317674199875	0.026422274993000518	0.030147807190702338	0.023802032553945324	0.02415155523012472	0.028123880017586554	0.023159049644327915	0.02357037805664764	0.02229209578434018	0.021486022357036033	0.025758992454251024	0.02453382884420723	0.026051633560249733	0.02008379203018833
ValidationFold4	0.1209604658253558	0.09360413238204815	0.07680755657739602	0.06115064273277918	0.04649191148797268	0.04272612821738664	0.03591736290301826	0.03206308550717359	0.028471485680694953	0.027624795674807853	0.027648529144022865	0.026145891968144087	0.02779708590346959	0.026354383588621712	0.03042940294468641	0.02553495944992572	0.030278528657708283	0.027300430491654756	0.02784467515376237	0.02763525427708209	0.02381201331170175	
ValidationFold5	0.11329378959563402	0.09248752245125738	0.07249227935565752	0.05924036240557561	0.044895197004751045	0.038310553022735824	0.03129119176400809	0.029061879188678152	0.03143471715864851	0.02706839647490179	0.024379819535874755	0.025411770920801977	0.022798999003187107	0.024759704961865168	0.026846461528219987	0.022030997366659127	0.024261752771987655	0.02420857148391807	0.026422541713088263	0.023685247565882892	0.019096548523127754	
