epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13914641598769906	0.12918586900843845	0.10580808909478383	0.07693967139157457	0.05957256400944975	0.05157018297697696	0.04533412316251877	0.03835622952473488	0.0326394456106446	0.028168333507185922	0.025762526720315683	0.022937135569245294	0.02215856642386471	0.022049037426121954	0.021145635637475107	0.020572184772983275	0.020289444646413957						
TrainingFold2	0.13733580810758275	0.1189158644170791	0.09199259039290368	0.07011114257458886	0.056224065952656416	0.04436044492079942	0.03730686667551878	0.0324210306070798	0.029410473230148504	0.026024917576166085	0.024864752849315747	0.023780038756976575	0.02241253305672337	0.020864923019757693	0.021060080567311446	0.019593637938619696	0.02037055963423084						
TrainingFold3	0.1382261790716174	0.121011768611656	0.09311019691257653	0.07468701149971986	0.06362810650448823	0.0518128484535158	0.04185847753198521	0.034350516044915735	0.030095010651513637	0.028077497328261168	0.024413895081935068	0.02398938407766929	0.022230421478161587	0.020726924982194427	0.01907323709310731	0.016899789233932757	0.016852800914784895	0.016697634629632706	0.01611236387335256	0.015109754413060728	0.017351159951232892		
TrainingFold4	0.13664926016195253	0.11322431967763061	0.089392049186228	0.07232275282440241	0.0602957781938709	0.049639507653509184	0.04055626053119671	0.03392997647222894	0.028698497857311104	0.026489332569657232	0.023812984038059683	0.02238054440141158	0.021566054973663994	0.020899428223227996	0.018900454298835193								
TrainingFold5	0.13153784644549787	0.10029818933895406	0.0697364312916893	0.05452501240114753	0.04461563155961084	0.03844342109609218	0.03287531199485245	0.03036034609407357	0.02799309637826579	0.024842770215112303	0.022653886820800703	0.0225802781963742	0.022861105097801218	0.019371794224798372	0.020881659482322356	0.020660483711632233	0.018712268911250204	0.01803779985042704	0.01742309828522474	0.017946508100733838	0.01689926873763093	0.018988695026901987	0.016268838467684836
ValidationFold1	0.13564580467504425	0.12150562353230812	0.09226577608166514	0.06721166525086439	0.05779079338200055	0.04863919459098765	0.04242164165259817	0.035653611119660374	0.02980708802430387	0.034857322806953916	0.02755312391961631	0.03258718781252937	0.02885870800273879	0.022946965584245894	0.020247859133788706	0.028251980990840034	0.01993124863476443						
ValidationFold2	0.1285529366551756	0.10607375211275376	0.07669032121765183	0.060230939070115216	0.05002552536022556	0.0452548150971599	0.03879530676263007	0.033184016846028064	0.031207895613283857	0.02782592468639114	0.03113587044162659	0.028333089721330383	0.03157278816299597	0.02709797507955332	0.027218115970655973	0.026692753541021113	0.0260440037073987						
ValidationFold3	0.12752819568053023	0.10658237156835762	0.08298519108578697	0.07280187205168175	0.06369164260314056	0.05911310757762073	0.04846160129228657	0.04588817785334614	0.03969840924486283	0.039257715610359366	0.03674599571575134	0.03314119230783838	0.03499680095580868	0.03297244349278526	0.03374256305884243	0.032727831614891754	0.038994145876967125	0.03770457610844788	0.03443103065915607	0.034202690282941435	0.030528433899906976		
ValidationFold4	0.12523072300193547	0.09930973585594345	0.08045539504907152	0.06504585098072484	0.05179692369986426	0.044715556483883576	0.03913697738804527	0.03316157763857428	0.028467586456990993	0.02887997450359451	0.028179897193121514	0.025042855558363167	0.026654845881559006	0.02861035101772244	0.024918301646893442								
ValidationFold5	0.11471692100167274	0.08216469425305321	0.06139876290753081	0.05379663117498428	0.04744679620489478	0.04077112015026311	0.04153749908620559	0.0330262595991109	0.03004986764826426	0.03102063194839158	0.038067717767196814	0.026187977021788707	0.026427458637175865	0.02471913796467266	0.024765815861158173	0.02337690369464113	0.022281308327004447	0.022522983438312286	0.021004988810074777	0.02236013757175061	0.020221945758896402	0.026177664312559204	0.019882151709401746
