epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.1316447920019575	0.11332408126214506	0.09115320114431592	0.07555866130078233	0.06640650720626183	0.05762230953496535	0.051310138338418354	0.04356851681294174	0.03773992856191991	0.030759833564298705	0.02690212296270012	0.025720731850346477	0.024454368392545476	0.02245523567032493	0.021200518223249136	0.02110570928019287	0.02057551275363302	0.020241907669272665	0.018600152998699663	0.019234387385800793	0.0178624425899632
TrainingFold2	0.13658762675262393	0.1108872781471606	0.08154105299824937	0.06027622104055993	0.049351893944012376	0.04214673643323947	0.0360842634698881	0.028842101454870577	0.024582809111361174	0.023296968800506072	0.021163761952005172	0.019334089752504918	0.01833030720400345	0.01709042777789169	0.017202218210153337	0.01649679683244592	0.015525473942378205	0.015575084806767166			
TrainingFold3	0.1297422565181147	0.10222614832772789	0.08023194404826924	0.06801806502573361	0.055678988286209374	0.043606910798487	0.034646785687337714	0.029000542203853414	0.026323356372648214	0.02436784643240654											
TrainingFold4	0.1336783426305787	0.11653619185936721	0.1058863196648996	0.09815474234373224	0.08639984833531675	0.0689092105709609	0.05023905467400751	0.03847936295893636	0.03240080006785733	0.02777866510547359	0.027023270637040363	0.024418674981941214	0.022292504789220402	0.02282164598889887							
TrainingFold5	0.1347703401302725	0.11450398835138632	0.08834221238919378	0.06422357751494821	0.04888200584105827	0.040344970616063194	0.03492024487355404	0.029474730571000772	0.027181039520589912	0.027258302638798686	0.024414078306672228	0.023812951820045742	0.022419060090671575	0.020183309440336947	0.0195424041180538	0.020111914253643528	0.01909806334818342	0.018613877968394622			
ValidationFold1	0.12844410741718504	0.10820631775166001	0.08555471976833032	0.07644720494260525	0.06779338310363593	0.06121685357160262	0.05265872778375172	0.04513161222928682	0.04364628428152788	0.035507269381956606	0.03169372084635511	0.028356281079132704	0.02846199719928549	0.028403497808654834	0.02835774454178062	0.025728684827225987	0.03013836337266037	0.026815130566467053	0.027272385578373918	0.025824148300982726	0.023354880753243844
ValidationFold2	0.12267339989744327	0.0983293328836963	0.07605733695179895	0.06789737175898375	0.06005448785501423	0.05665645849899397	0.05198288352967047	0.045924028789683304	0.044408546725019545	0.045711834466363815	0.04517809239592139	0.043854218912701574	0.044537764432830085	0.04513639000832152	0.038331294076145626	0.0383528597373558	0.03869235674761791	0.03720446877774553			
ValidationFold3	0.11194333021302481	0.0802287098758661	0.06384191232490109	0.05371166352467897	0.041205739933863145	0.030464985833696282	0.024737510314160906	0.022959778427779843	0.02400709353838334	0.020767634147715226											
ValidationFold4	0.12764018653212367	0.11133026096734915	0.10357273839044946	0.09596599436046237	0.07823523290681879	0.057522203268793724	0.04406777764712502	0.029812543974929228	0.03197038312010501	0.02109486771053173	0.024504313431575324	0.02925994944431492	0.024474377141109675	0.02046598071286975							
ValidationFold5	0.11967994767736208	0.09564713304778477	0.07086097036261817	0.05612456200325543	0.05132218085539838	0.04079171139243487	0.03705239274249588	0.03724781573259246	0.037296410513672607	0.03440296480317835	0.033298827706980894	0.03275984788558924	0.03112121096362259	0.031499153734887486	0.03207470545244218	0.03364702195900824	0.03066032100527868	0.027597361129156926			
