epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
TrainingFold1	0.13574863243466223	0.1185414978050561	0.09416260370021529	0.07043948384099438	0.054088272357991726	0.04208916229363489	0.035163337215759996	0.02850515900337793	0.025341105367086725															
TrainingFold2	0.13176479865637755	0.10047727676876449	0.08001923892362751	0.06910412437876512	0.05893687980625023	0.048656229569909754	0.042358259862428846	0.035211027684066754	0.029808397232215417	0.024468301170519374	0.02511730174661841	0.021766887777937092	0.02304859583936727	0.020066516213181347	0.020147192955701526	0.01886190839551611	0.02060865540352304							
TrainingFold3	0.132177405228669	0.10680522420443594	0.08483222900064323	0.07113689730652947	0.05930774286018938	0.049762260108995676	0.04391990397204857	0.03936519807479768	0.03392157173392744	0.02927332620668246	0.025675469491927123	0.02231779022357924	0.020881963001540334	0.019033763682752825	0.019678667394724802									
TrainingFold4	0.13005618998272853	0.11023205983537164	0.09054380658992821	0.07447175175025636	0.0599780437504788	0.04822817434032913	0.03907405751643554	0.032738585101403504	0.027733773818842813	0.02471088451050243	0.022486431161318748	0.0218373358129611	0.0205051969491747	0.019147460517640203	0.018343489475889575	0.01879679028825194	0.017472893908680735	0.017452620729487864	0.017047141744197605	0.016491587830792426	0.015248767751621596	0.01752584342973271	0.015782743509407737	0.015034094762590527
TrainingFold5	0.1292393414716645	0.0998913912330143	0.07975329644661987	0.0663371614203683	0.05527402728224991	0.04628518847559002	0.039954423949852526	0.03573990307091967	0.03283641153838005	0.02974358518219161	0.027269946169005434	0.026190633828935057	0.026581153810357177	0.02324363873812962	0.02314716736939225									
ValidationFold1	0.1252676522073982	0.10401583462953568	0.078311675756767	0.06160241967016781	0.04849706963124173	0.03924875791385971	0.035364662802585205	0.03400760687476544	0.02917170690043267															
ValidationFold2	0.11452209298406635	0.08320273104887288	0.0741716583410429	0.06353239985686299	0.05109349400149071	0.04531766171357385	0.04105685639555927	0.035651107526359124	0.03157340209859818	0.028478791889512224	0.029127713734376337	0.02552781321385221	0.02566982648882864	0.022527359633419144	0.03110242515843286	0.02392374530255266	0.02212817953828185							
ValidationFold3	0.11955026107596921	0.09548625160377842	0.07919994766010088	0.06773155733737424	0.05631675685206344	0.05424520934655054	0.04596236419836731	0.04310034075175068	0.040432851520358574	0.03454382069983629	0.041058461092148175	0.03204013589666821	0.03023790036902872	0.031360407175836026	0.02804067573664282									
ValidationFold4	0.11794347715404657	0.09706947942440575	0.07915652911640234	0.066490717651742	0.05486128932737687	0.04654132926769487	0.04086313352433478	0.03365031925034248	0.034505132814923824	0.03500599019477975	0.03474229422024543	0.03240718044233634	0.03344897007693427	0.03163784615085083	0.031697569283612725	0.02880163669275741	0.03245254425826977	0.02722857216229402	0.030461885685810132	0.02877524236861096	0.02717525920141614	0.03331023515600644	0.03174160647301448	0.026809125896679605
ValidationFold5	0.11280421261583362	0.08893064917946183	0.06720437454311429	0.055321401463368454	0.04722994862560619	0.041679981749857195	0.038768210345543584	0.030115633373366885	0.027215934855662084	0.03272068337537348	0.024709862556207825	0.022677431811226178	0.021120705326645728	0.027182721489356614	0.01782393904202534									
