epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13630608966518915	0.12482052425385065	0.10006840513904573	0.07397084374506883	0.05783608772660391	0.04569402221321915	0.0398795103740715	0.035911351740800464	0.03276712035244238	0.030565220677529318	0.0292884872094683	0.02720269465387814	0.024851835125702982	0.023552226341620686	0.02422796592007896	0.02247796951260978	0.02107294694311569	0.0218194593374916	0.02062817928372646	0.019047150619234943	0.019266008607893896
TrainingFold2	0.13567518860373248	0.12238782022258687	0.10052757055534725	0.0829084925650532	0.0751219421618773	0.0676327821425245	0.06125894064085817	0.05254394573834141	0.04254601811759433	0.03476849199388842	0.030801667848677248	0.025286896947579317	0.024514353848279907	0.022726243138811837	0.022719621452344328	0.01936473670010646					
TrainingFold3	0.12752295802347363	0.10450789317785	0.07946408745007251	0.06368068502104672	0.05323445839034817	0.04858615618987559	0.0424568165970744	0.03908663288364716	0.03368190243715865	0.0316414759203326	0.028824397358138496	0.02645380964531796	0.02611363533714294	0.024160166561986527	0.022402772438760044	0.021911933251364892	0.02242982211170205				
TrainingFold4	0.13289804219860923	0.10000753199512308	0.07601789018477906	0.06096304832079279	0.048303971149090845	0.038687095878412944	0.031985517644286365	0.027127482514002953	0.024462718543178528	0.02351614981387022	0.02095071149755809	0.020209236490402623	0.019660305683382003	0.01891150038242234	0.018183566875549416	0.01757426614501376	0.017062115162513113				
TrainingFold5	0.13600502335529657	0.11994152651400183	0.0956270027952058	0.07443788860570555	0.05794232971365753	0.045062170060808725	0.03736293252517482	0.03017901384539805	0.026185902760825563	0.023625220851898953	0.02118866716440961										
ValidationFold1	0.13209312623954034	0.11515127827186843	0.08607252237496076	0.0665858682530286	0.052913836358735956	0.05376757553417806	0.04778302106209233	0.040427385590003535	0.04069480209544234	0.037974484241252916	0.03271004399767162	0.03417133624263754	0.030453556578298024	0.030624080722813855	0.028285746676071238	0.027968745175507844	0.029485258162608958	0.03435872929214777	0.029682396121610475	0.030009525364237576	0.02755687865958264
ValidationFold2	0.13788177932167914	0.1184907646866532	0.09798493575271186	0.0857929770776012	0.07769195443891862	0.07300903998013283	0.0631431562601597	0.053106332735812944	0.043563655380428105	0.04406193061941513	0.03273505365595574	0.033871869250229	0.02794558370799489	0.03016370495252714	0.03161881977156317	0.02639272440013031					
ValidationFold3	0.10937684928780203	0.0843914679360685	0.0672217662307761	0.052285550988640066	0.050384387118020305	0.04554653809582059	0.038504874180616426	0.03718625426057491	0.035301789288987986	0.031080848870375235	0.03148870419255701	0.0315189116369872	0.028569088117135606	0.028706563437391107	0.026479451344474346	0.026054294929086643	0.025587318367052084				
ValidationFold4	0.11025297341381644	0.08424189550852454	0.06945701042265706	0.05829830730841537	0.049560935479832126	0.043056928753529816	0.03834747382794163	0.035569008603390004	0.03647232562123152	0.03341751132209718	0.03459013048045522	0.03023221017242208	0.02834249885783212	0.02883819424046984	0.028362315913205042	0.026746994403003703	0.02574318581429071				
ValidationFold5	0.12881204012680697	0.10785723769584217	0.08342093060648925	0.06619381291691114	0.05302919751150651	0.04231608386554227	0.04014785079860238	0.035162166435363795	0.031669534826210724	0.02709872476695743	0.026519849579697392										
