epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
TrainingFold1	0.13715628129780158	0.11893350614026901	0.09338018688922727	0.07450255355638598	0.05766168940634146	0.04658831487534937	0.039007606286320044	0.036664023874476044	0.03112130769295618	0.028000705922261126	0.026852963704155474	0.025349882369739552	0.023757270752645367	0.022121724791351202	0.02070212968369757	0.020982723019763633	0.019612420046479805	0.020178944771471755	0.01685928621813061	0.01715086083341767	0.01760952311962024				
TrainingFold2	0.13514123965640273	0.11607762185139645	0.0939895113408226	0.07042117336136978	0.05397501309955989	0.04467026778424672	0.03754951186628762	0.03330755997093814	0.028892344625450348	0.025922735698831002	0.026521893816279854	0.023520272213672363	0.022501818712193207	0.02165631151826817	0.01991478181403005	0.020732976048358755	0.019797721806625094	0.017801582780545992	0.016977105262980463	0.017257059420887774	0.018075445034315255	0.016746491607854564	0.01614192433576105	0.014321457584257818	0.014701298169083925
TrainingFold3	0.12760551978664642	0.10105243779253215	0.07906103807776658	0.06256054387830029	0.04970767380813909	0.04176476765863878	0.036168400203115944	0.03049777376793579	0.027448302644453096	0.023364644679333486	0.023079623316318083	0.020794232196104448	0.02038453598311621	0.02006080660953144	0.018970006544656248	0.018689503737947564									
TrainingFold4	0.13624930915592068	0.11243423392826861	0.08452764906370165	0.06334509224927222	0.05043532615077724	0.041422292989392935	0.036069716202539646	0.033677564813776616	0.03090158778656835																
TrainingFold5	0.1399387235445607	0.1242812513563428	0.09554207956258258	0.07492962371973043	0.06040463308546675	0.05056305723875862	0.042996550067875755	0.0371867454351596	0.0317432651893084	0.026679766518079646	0.02553287077006648	0.022864912257931982	0.0221695053409332	0.02066695853299448	0.020376454208520155	0.019926359106545423	0.019861716329170404	0.018339827049960677	0.01689179708693898	0.01805012406663386	0.0170545399911521				
ValidationFold1	0.12625836107779193	0.10428233781980502	0.08330278993827535	0.06865064346709766	0.056753528002347495	0.050715892917585666	0.04602003499219479	0.04566122243927607	0.04030701331479626	0.03827530347064624	0.0327653967920137	0.031609264552710695	0.03004328819696565	0.02868345818799073	0.028630866783173958	0.029463553955088376	0.03854391324073748	0.02691052736767446	0.029360306915682362	0.02856794614523129	0.02625209866233195				
ValidationFold2	0.12848439560951413	0.10973275441105838	0.08178147604386951	0.0628415873181914	0.04919758728319393	0.045039463754709776	0.03478856118152606	0.03553976310859644	0.030371842612743144	0.03398221272079543	0.027707641401017707	0.028857240814669477	0.028270299615902692	0.02675781990160226	0.0278476190982441	0.028827964929970785	0.027145389493566367	0.030447869099228777	0.02579749833180481	0.032670340827337954	0.026737528232040057	0.030091896043699193	0.02819888181719606	0.025278060815073153	0.02521648314405366
ValidationFold3	0.11384304085964556	0.0888391836705777	0.07482032143502487	0.061046726977020536	0.0510980380234426	0.04372801058632028	0.04037178413227184	0.0359667562407668	0.030600374399868957	0.032461617588745176	0.029386010486632586	0.031313369037249954	0.031096226569823082	0.029812949154261702	0.030380259624245547	0.028435496970757354									
ValidationFold4	0.12185331024565138	0.08992356129057773	0.06128905991276911	0.04391787479723896	0.03422522512767967	0.02879077802949191	0.02514154270505281	0.02915402152051159	0.018983471988142375																
ValidationFold5	0.1291051759711794	0.10485882105658183	0.07681337988994143	0.0627457445974017	0.05212557215562409	0.04427870174215452	0.03858232904049392	0.03766200484850587	0.027926803194196173	0.029395747600492458	0.022200433603437566	0.02987713063018279	0.029572164504537108	0.025819880494571013	0.024473359685617726	0.02094788603413313	0.023610246261038508	0.022571225084788125	0.02396670967887936	0.02693778279537402	0.020798440750998754				
