epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.13793848631458022	0.11980023914375311	0.09713774217517541	0.07303885266753359	0.05766941321555499	0.04799557132100164	0.04061860121401549	0.03410055758131897	0.029932544855740355	0.025795952145409067	0.024096344405578892	0.024213178537360124	0.020498339411951623	0.021711837889522936	0.020618092638602457	0.019167920797863065	0.02022070211554869	0.019184225832272833	0.01761264439873373	0.017523168261643712	0.01680302879346003	
TrainingFold2	0.12844746196663734	0.10016065240882184	0.07649697312673634	0.06252277833791471	0.05319148914359196	0.046009222735414294	0.040368791960778055	0.036027725921744365	0.030494590129256184	0.030451285079026655	0.027725959762587193	0.026288866397749966	0.024722403043905987	0.022890272215889143	0.021278122903719218	0.021562548563928356						
TrainingFold3	0.12908419384621084	0.09723504469306632	0.06822577142791653	0.05322384900222956	0.04438950254645368	0.03519176514468696	0.031051539557368165	0.0265506705118076	0.024353904463615354	0.022356013612046477	0.02083486789858646	0.019870442218036095	0.01856734351571173	0.018569599259816723	0.01952378374785026	0.017883411520134278	0.017607527285740204	0.01697516586917283	0.017136401080576683			
TrainingFold4	0.1307777168313888	0.11051248726540838	0.08852084147616882	0.07005851499588144	0.05765763312652284	0.048266272446331145	0.040549769985161466	0.034924392314728304	0.03044359737495225	0.027844565301413902	0.02779351465790321	0.02297768441580543	0.021046549891004608	0.02038525088950833	0.01943719535469096	0.02003655468901012	0.018795714452492326	0.01662557041255158	0.017480795105687074	0.01587574111470696	0.015802834733643644	0.01510424903339795
TrainingFold5	0.13187249078166702	0.11126541047740508	0.08558698980942604	0.06821045280977814	0.05224995937607171	0.039972033635323354	0.03344768736952899	0.028685013872120378	0.027140245677290138	0.025399089720689088	0.023861254732797713	0.022567401963551594	0.021781428007127682	0.02174014136960574	0.02025035667371182	0.01865132747634685	0.018493570635338605	0.01802967466588861	0.018115736895715724	0.016919869788247055	0.018909652346436448	
ValidationFold1	0.1294801601854799	0.11181327771932424	0.08602899067976454	0.06695507112722676	0.055720361339784155	0.051358755952720575	0.04422758745138643	0.03713800296971893	0.03674536566711492	0.03981406827192955	0.035824885156618115	0.03357166268806149	0.031065026654752793	0.036533479216961644	0.03382175598715155	0.03338491113259675	0.031979317671455745	0.030000519026060345	0.033344058082900474	0.030319567037974945	0.02777470128142971	
ValidationFold2	0.10718646662326546	0.08154529690541126	0.06856734602636583	0.06501900768830432	0.05523947544337192	0.053361210984656134	0.04568880129613922	0.04713048478735292	0.04422163927029852	0.045827476637068765	0.04303191532590636	0.04056419077253825	0.04298672954623193	0.037367908414117655	0.03629241403987262	0.033361550005727554						
ValidationFold3	0.11806178730618846	0.08506505969945374	0.06287722679710872	0.053085793934024135	0.04604896348439627	0.040050101852430416	0.029900551857510664	0.034114630944263355	0.026218465811505845	0.028280559657686936	0.02734050436547395	0.024700612810897634	0.023668990980965917	0.0275331579273575	0.02297653922567832	0.02364579114516534	0.02561879796311595	0.02575602078220916	0.02210776689294558			
ValidationFold4	0.11420488907947196	0.09627716251657353	0.07629880345602696	0.061215174065584	0.04896180775553525	0.04576489909107352	0.03938513097818941	0.035548092951045815	0.0331063485313165	0.03269609655169686	0.029799239835172246	0.0322213413169962	0.028413574215756764	0.03905337625533198	0.028351203402790643	0.02814738209456885	0.03129667632710734	0.028924931272568583	0.027773903237421356	0.027618332735188347	0.028371293311949132	0.02682405097814128
ValidationFold5	0.12242539206872115	0.09496041625603899	0.07006395640069837	0.05447833775332919	0.041274776510256635	0.0331265360184081	0.03054902081530927	0.0273414375994623	0.02827959084413476	0.02468211295949463	0.023448602920440067	0.025852360658694756	0.025715432898823155	0.022059646844633157	0.022538365823476837	0.021012413393347397	0.021072666628127876	0.022294409181618527	0.022004919281456963	0.02301515709909795	0.019260811935866415	
