epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.1332993424987603	0.10388848509274609	0.07688699693446618	0.0531259176070995	0.039499758667437726	0.03170463135614482	0.027203082662831	0.02459314859796799	0.024785415805634408	0.023221042504028157	0.021938745193750914											
TrainingFold2	0.13283924825472548	0.11614157676331885	0.1004633344152989	0.08217315979732587	0.0629526741578878	0.048646961557063655	0.04040046792518738	0.03344961410761728	0.030750879381172325	0.02758273856999705	0.0267416611171947	0.024681357058056297	0.024301394533484236	0.021383560945599178	0.020859045731442066	0.020562405475778058	0.021348619508606875	0.019338130425998055	0.020150839070089962	0.017762235196554982	0.017067751025604424	0.018152557808373087
TrainingFold3	0.1298274538818408	0.10879637552213602	0.08405922969739715	0.06473717148182914	0.05351230552769266	0.045837698121745644	0.04043851545958949	0.03285028034389887	0.02934462697184327	0.025955737702447964	0.02451643677744538											
TrainingFold4	0.13338897843760522	0.11022862218828364	0.08272600906096737	0.05394314116353847	0.03814851542437364	0.029635175498498773	0.02528111693053771	0.0231708123185275	0.02194272904558933	0.021363484050710792	0.020795217692648294	0.01889361420643664	0.017350165597302045	0.018227784944610904	0.017456976129059595							
TrainingFold5	0.12560061230513844	0.0923665188615341	0.07183051014390703	0.05708668516960408	0.0473540389606923	0.038702595450102066	0.03294779838308296	0.028577973686932476	0.026008503786388287	0.024093531183814167	0.023218362275640083	0.020491543972174158	0.019312733959599412	0.019818950423092962	0.018766508426943797	0.01852939504133411						
ValidationFold1	0.11785211675875895	0.0886749329532052	0.061250969205420835	0.04407015113738944	0.034407564984248566	0.02733036742109369	0.028630077396309725	0.03014123355466369	0.024993593434578746	0.02681651815451128	0.022251590237394814											
ValidationFold2	0.12697589135653264	0.1096490593878804	0.09386806577225928	0.07776470915288539	0.06068003540732772	0.0489828194856543	0.04189441283443221	0.03987595218397375	0.040131878409836744	0.034730911184614105	0.0369258254088948	0.034384725616955374	0.03138297374217628	0.031795499518068995	0.029379083847350163	0.030626426702092594	0.028103038459530664	0.0288219866230098	0.02886300137804544	0.031872358840684664	0.02810840911430156	0.02680182793814278
ValidationFold3	0.1171410273726996	0.09088640529997982	0.06836495217070118	0.054727755453404005	0.045893261687377014	0.0401652113844951	0.04193280691171887	0.03077133503314611	0.03569523790045767	0.025458083238435892	0.02325320254323316											
ValidationFold4	0.12403200835258037	0.10134607222065464	0.07186523421357076	0.04930239767339584	0.037483083476471876	0.034445027759936346	0.03047211925805387	0.03878988622612244	0.03120955406871167	0.030734954179901217	0.028868279565227434	0.032045976707826135	0.028117473404235753	0.02877367156041736	0.02662418321369432							
ValidationFold5	0.1013966253916691	0.07497198839445372	0.06280851162349184	0.05246641565751922	0.043302710281332604	0.04076484885897387	0.03530506055114103	0.03364444001544233	0.034636600540588015	0.03236529218118957	0.03284570138570055	0.032392135523951836	0.03045041925197274	0.03011629066948133	0.03034319342921597	0.03000694829982397						
