epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.13699074787064403	0.11764888030504447	0.08794678425191475	0.06309238479818495	0.04992416501681666	0.04211594762677297	0.03570124210038271	0.030794194479317007	0.028081748514448914	0.024249131895377935	0.023226561461740274	0.020008856646773873	0.020018189945478302	0.018758956819867126	0.019004208216522416	0.01840007922902241	0.017481248901332496	0.015957712298572055	0.016043365487758844	0.01539428016886323	0.014964584183712397	0.014495613703537087
TrainingFold2	0.13115988474483506	0.10662765687242456	0.07344297539434291	0.051454928660646486	0.03856688774570585	0.02982238560394174	0.025447464170563407	0.02332180682246882	0.021426756634754962	0.019779981159092817	0.01999429666322948	0.018357341363571943	0.01801157440375449	0.01704831867671576								
TrainingFold3	0.13434517964382064	0.10912024777128615	0.08608694124797528	0.0717396652241322	0.05999563129682263	0.05237341510946862	0.04700129252689129	0.04169859473133163	0.03781924230014821	0.034967228235803886	0.03366632093305022	0.029809764475992945	0.029406869792728683	0.026429591182651084	0.024843198064164344	0.024057251709878488	0.02241570807388846	0.02248121400341254	0.0213776976184983			
TrainingFold4	0.1325330557216975	0.1065210644113408	0.08006091843338006	0.061705625481607226	0.05088199053954502	0.042484382657990365	0.03666810946557565	0.0321708997420501	0.027907017100171124	0.025164616767936174	0.024554169083421583	0.021725162786870814	0.021776539503811032	0.02206289232305029								
TrainingFold5	0.13567563993392756	0.11155078061160999	0.0866266464755546	0.0701812409855872	0.054769841763949466	0.041714423566022084	0.034838718790940235	0.027878619137070484	0.026079015051198036	0.023199463224305026	0.022782104403282013	0.020323054597438345										
ValidationFold1	0.1322992502099222	0.10922502357143539	0.08203391669536228	0.06231965873021263	0.05202242990259316	0.0456600804091641	0.04198945059151565	0.04273869521781668	0.03584727746652657	0.03216609011717803	0.033023561294235684	0.02965498216836168	0.03011469829639814	0.029710722365233047	0.02946096146728336	0.028361951604827417	0.02750906092180296	0.02635422444782799	0.030152745904382067	0.031093119861907326	0.02775945268198533	0.025940738528047118
ValidationFold2	0.11754524607110668	0.09045741700374328	0.06531044746002367	0.05159012582320888	0.045098765066254314	0.04214828690516066	0.03869038617011864	0.038941114275665906	0.03774658270413056	0.0395229166776869	0.03517637430346227	0.037561950220323694	0.035216879537738104	0.034797553692499664								
ValidationFold3	0.12301639396999334	0.09377624560986553	0.07673237583524473	0.06252271930376689	0.05510872788307769	0.04857140269784911	0.050184261001361245	0.0421466332344288	0.039979465044657325	0.04797171171532256	0.032035201400946324	0.04032862003523487	0.02977247211582925	0.024554702289704536	0.027488658566506126	0.025684174902732945	0.024658119540372107	0.026031095164865757	0.022741849118369625			
ValidationFold4	0.11862489842885249	0.08987277883801374	0.06609142361091333	0.05126292552790596	0.04210264404170081	0.03517655588357147	0.03215771487721049	0.027777538076882158	0.029775545921864675	0.025359996499573427	0.021424662130402384	0.024538619662446248	0.0223573630304403	0.018487903307850665								
ValidationFold5	0.1190624249813793	0.08686633623280637	0.06666957047507838	0.05125525180011283	0.03827447062442163	0.029587657879912167	0.025396958414070844	0.02464890390894636	0.021561467560450756	0.022214649815682892	0.02212706162239769	0.02008821043135548										
