epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21
TrainingFold1	0.13268059324939865	0.10552087546260455	0.0794701020621561	0.05800438929160374	0.045352527656399376	0.03704138528470773	0.031050166810739674	0.027666556654611478	0.02548328210726478	0.023831968143627955												
TrainingFold2	0.13311720713294176	0.1103678618542901	0.08252109329752913	0.06161837610638868	0.04877007820384666	0.03910695276926388	0.03158950368277909	0.028455481847805438	0.026845083395723234	0.024724659868020134	0.023548532297764747	0.02198013211327344	0.02107635377655002									
TrainingFold3	0.1261620357632637	0.10179333688945255	0.07788093701555308	0.06311619759759526	0.05371243208276362	0.046256270816824825	0.03975870258119275	0.03417463456386362	0.03009846872366986	0.0276146099761139	0.024364500885977493	0.023390129695061743	0.02231103641686125	0.022154610490278257	0.021196398296954366	0.019835778152049566	0.01989866517234821	0.019004806280149337	0.01903576391738501	0.019566197758103955		
TrainingFold4	0.13327116834169084	0.1120117463467812	0.08723652441985905	0.07253838602707467	0.058964252362916754	0.04500235254474154	0.03475617015223675	0.03033532815805467	0.026082342424937947	0.0243884694841902	0.024738513076193736	0.020792712177089098	0.02174435160949625	0.02113958652880683	0.019780182862392724	0.020069830343593574	0.01929069765129415	0.01673526370196586	0.018547687366596868	0.0183531463057658	0.016748149975306992	0.018297229483373072
TrainingFold5	0.13071688500599624	0.10675621751434596	0.0845842268549715	0.06467712537187459	0.0477828269674784	0.03470108513293653	0.0285290747141356	0.024562118696791597	0.022989479242231405	0.02092728807487656	0.01933694243777045	0.019147885633762653										
ValidationFold1	0.11694961517780751	0.0885833843216837	0.06421664204482022	0.045406135424199676	0.0375847819865354	0.032319460396638126	0.025037867697752878	0.024095182236795826	0.024849340501597973	0.019930279480323807												
ValidationFold2	0.11986383181568738	0.09328240004309395	0.06743671055379752	0.049075612794138024	0.03965618417321427	0.04209959408926971	0.03241953077130355	0.029998674236766592	0.029707937382858013	0.030351823573378293	0.02867129585613404	0.027565219078128023	0.02664878801101827									
ValidationFold3	0.11269136885734829	0.09089711556831996	0.07536597046497706	0.06530336322481031	0.05972703433436182	0.05106354280173577	0.043670329564200666	0.03812250715307052	0.040057590970694015	0.03720487840263895	0.03049704861860756	0.03247540274546859	0.03278845812819126	0.03610955283144355	0.03365044915882938	0.02953866435249487	0.0276779687909938	0.0332755175272846	0.03164851485315274	0.027419289428770106		
ValidationFold4	0.1228613319160702	0.09847270667150214	0.07781955270885348	0.06573661525003813	0.05909207012286192	0.04190390578865468	0.05209529085026064	0.032640755135641505	0.030524325553382334	0.02945414137699314	0.029689693944591627	0.028152132161152508	0.02777606651039064	0.02631995459412317	0.026108194496807735	0.02583220620222205	0.027229950767742504	0.037113936648647476	0.028977474202464864	0.029039481952356443	0.025012708437914314	0.02372476288226542
ValidationFold5	0.11759508622659219	0.09519332667460313	0.07818634889449354	0.06381302248887918	0.05066386460712566	0.05539010958494367	0.042249310795251314	0.04187294955025553	0.037114645571548595	0.03703091013285138	0.040147936940827696	0.03348765366575429										
