epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
TrainingFold1	0.13193652183581187	0.11632129670903596	0.09618945036652012	0.07466952452979184	0.060020720969635254	0.05072283609356553	0.046685216711051254	0.04104460473570141	0.03922504212631439	0.03575637149621875	0.0311817780374666	0.02804226604099905	0.027645588067987645													
TrainingFold2	0.14124754933398515	0.12119833277305057	0.10056486999263864	0.07825821623363127	0.06173197643148261	0.05047584238890686	0.04260517894605955	0.035567551668826705	0.029528903256219246	0.027346048128548777	0.024851890348199256	0.02373470850941218														
TrainingFold3	0.12702955134128305	0.10466496400662105	0.08172015708723021	0.05920411534554494	0.0471559266274033	0.03969916977274062	0.03361350332534957	0.03247923971092942	0.029255807332017204	0.02762151348407232	0.025608318789322352	0.02356682017773644	0.024227995247400196	0.020686975427088326	0.021394408211397768	0.02193112874606	0.01940490961536522	0.018711407018285667	0.01811395034389782	0.018454423511271176	0.01755633782945965	0.01797580290827186				
TrainingFold4	0.13365090698511764	0.11196539929475297	0.08847355937945064	0.07197895180910233	0.05711713579261083	0.047791101154342125	0.04050910696043337	0.03474915406933922	0.03109232852253957	0.02798970338639761	0.025199249798474325	0.024523223846699693	0.023540763941227026	0.021850188962261284	0.022176211888282442	0.020643855870069026	0.01903473650011785	0.018381688515199297	0.018874275197909313	0.018428163002557663	0.019539448447267203	0.018427515129331534	0.01773331600291964	0.01776283564564768	0.01632588183892949	0.016514512123425945
TrainingFold5	0.1356390967577426	0.11065519009021478	0.08060836338867935	0.061996236615772124	0.05040892971309779	0.042994320412625756	0.03680558532660266	0.03300968959123714	0.02907769073822011	0.026704049482105387	0.02502966982381507	0.024208694337566943	0.022736666477575704													
ValidationFold1	0.12689184880739934	0.11064020606378715	0.08653081513874165	0.06937878407739304	0.0588470317805102	0.05029755701134737	0.04335137022038301	0.0425376529241115	0.03928650873513926	0.036195675300765645	0.03218007396470319	0.03162758363524099	0.02732721363720778													
ValidationFold2	0.12927109731344488	0.11313958128763212	0.09073249254845553	0.07066785336497265	0.05703052642193061	0.051837644848116746	0.046274631435202586	0.041209624146807705	0.04390983368786102	0.03478736459353083	0.036599797905666066	0.033333296894393696														
ValidationFold3	0.11740184226283082	0.09703547092204964	0.07298201872958793	0.05690156193533996	0.052107390870029725	0.04863065540127725	0.048494806138773425	0.04235571522374747	0.046197420061641445	0.040564566670270925	0.04098958752027856	0.039624682631289064	0.0389712658503118	0.038804677418886206	0.03881934160777779	0.043123042744244576	0.04192790540531991	0.03822698121206617	0.037339355734697134	0.03878369369609114	0.03612308980485945	0.034212059728373344				
ValidationFold4	0.12140330380281887	0.09559473203209874	0.07495765634476803	0.06011699659431034	0.05094005091447249	0.03977098097282185	0.03867916804046143	0.033898224380299415	0.029612218965576996	0.029921796039923572	0.0273784985750083	0.02971837515413115	0.02433424641817141	0.02431230273056851	0.023916655283411838	0.02268136260104953	0.02327565230357855	0.022272502030466206	0.022206513403583452	0.022988750235657922	0.026467369787906547	0.0219292460817808	0.023486085803662782	0.022949751575586496	0.023957977699955425	0.019204161579493614
ValidationFold5	0.11978073444989351	0.09016394361786477	0.06852067318988277	0.050652665782484924	0.04162963627006959	0.037341131637846164	0.034503534596690255	0.029189596698317374	0.028318008724159585	0.02486483592263146	0.030567848996724933	0.027933854632276774	0.021863737604517892													
