epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13315097500563755	0.1161170025146089	0.08969424153913602	0.07398965458994507	0.06181008279045666	0.04753872634183216	0.03745566763393241	0.0324963842036525	0.02882086347623098	0.02617490693281356	0.025587918111486446	0.023465967550316873	0.022551940732476714	0.02213307862467841	0.02188214840055051	0.019998549034579413	0.019376735947502444	0.019414543975590132			
TrainingFold2	0.13146593089476397	0.11079241462679822	0.08132849000436773	0.05909209758051775	0.04609351933844693	0.03817422173207664	0.03363645059620889	0.028400726639453516	0.02547504044179529	0.024760420866159972	0.022582511565805007	0.020637866542520793	0.021068185484091166	0.019740020788540154	0.018444428301802443	0.018156232447863307	0.0173375176664008	0.01796492248657756	0.0165773519990346	0.01587161973828743	0.015930397334457683
TrainingFold3	0.13408018586818468	0.11588331094350326	0.092718081578443	0.07430953321851451	0.060395181533584204	0.04784217403714799	0.039759949140980924	0.03270877983992581	0.029061968137499537	0.025785884024530373	0.024837107074232666	0.021939641346265984	0.02146358375956135	0.02135560925605453							
TrainingFold4	0.13403872381895782	0.11020425618626177	0.07890620259991424	0.057125700628173286	0.04514511562195945	0.0364756532875948	0.031997604584797626	0.029437613324659072	0.02720788618700515	0.02496315031510841	0.0240646261037248	0.023904422985155674	0.023611812426282665	0.021556360896383096	0.020372058054536783						
TrainingFold5	0.13769598705567657	0.12377280314617298	0.09170739623250196	0.06275027594529092	0.048547104794881835	0.04137794591267319	0.03737111244117841	0.031176657934922816	0.029816087970101355	0.02721194941136982	0.0243943759777314	0.022388860375594878	0.022564458885027384	0.021460159316046477	0.021166474709891223	0.018573157694343503	0.01881108463726892	0.01726416080145598			
ValidationFold1	0.12516631392409672	0.1002784840812957	0.07641986103913	0.0634369003326372	0.05115713161282107	0.04100064559302687	0.0331537652014008	0.03721684479859431	0.026047303032985813	0.030954595275542087	0.028909188844179652	0.026852544527165255	0.02256734593171492	0.025155266447450027	0.023421943374922045	0.02206314926907244	0.02968892173632887	0.020989709794112306			
ValidationFold2	0.12625030122764475	0.10383377447388731	0.07774494170538478	0.06279043195064406	0.05706380001638454	0.04719372234949087	0.04287791660848401	0.041678063658502386	0.03943789596270837	0.0449150188381339	0.040052684979420994	0.03799440348279654	0.03674233658291685	0.036886091008446774	0.03678529953682661	0.03426411507340769	0.03641395172028727	0.03437125778899671	0.03582017850849215	0.0364359293577706	0.03415400747195104
ValidationFold3	0.1217299661523587	0.10244928776949376	0.08069123727110056	0.06614045658660633	0.05398860807857803	0.04413136288834115	0.040487391685412544	0.03448612027830939	0.03186091468360082	0.028457346124792688	0.030149541398943484	0.02759792166840713	0.03173132345047863	0.026513509788085823							
ValidationFold4	0.11930461603778976	0.08962832963480069	0.061061057253732336	0.04413681569181987	0.034818184213830275	0.029089476998165453	0.034798904866408055	0.025601663076641825	0.023177060174078237	0.022954101503568677	0.02202652368001296	0.025073274595965526	0.023073377554160165	0.02134518011387643	0.020447523375083734						
ValidationFold5	0.12813267192325076	0.10583134683537053	0.07347642131955237	0.05819253892813985	0.05061641356043585	0.04785955189999931	0.04258706202617268	0.04088164709281881	0.0396272085296611	0.0399014129631666	0.04039497401272702	0.0485363794857246	0.03688679091545317	0.03581666902388312	0.03326248055393965	0.030976497417754757	0.03468585126471668	0.029350962520979223			
