epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.1360511224301095	0.11714964174582773	0.09386892356657357	0.07409634739096894	0.05815256190441702	0.046536713210093644	0.03963363306291384	0.03357387141837444	0.03099417375336488	0.027516478047852566	0.025940639770296477	0.024812470511628784	0.02296556054370781								
TrainingFold2	0.1333028340928579	0.11044868246857968	0.0840730721985917	0.06172055781634359	0.04795423414131758	0.03972215539296338	0.033258425763034914	0.02992169550197848	0.02757072386173807	0.024492735951419726	0.023764668361685327	0.02269351746649497	0.021169898174780023	0.02023203296271701	0.019699844725364776						
TrainingFold3	0.133091315864162	0.10106163780543614	0.07398272301282056	0.054549906661056656	0.04489696050004568	0.03726310822788615	0.03270072011265174	0.03011250916778491	0.02603610153614268	0.02457301897064264	0.024148277574303476	0.021796494070638966	0.02111382316301884	0.019948213933953823	0.01994582166129972						
TrainingFold4	0.13602489638565615	0.11771921251519499	0.0931157636075196	0.07317423602481457	0.059795215816385194	0.047360303439729086	0.03834264615275474	0.03278593876834334	0.028671680084516992	0.027281121781363087	0.023098914490864528	0.022660269058773833	0.02046419510529218	0.018144497348641216							
TrainingFold5	0.14093788722487866	0.13716385682109256	0.12987429579526052	0.10954237653456662	0.08367057966607795	0.06735575186800868	0.055395756627704816	0.0462981549682142	0.040912660825955446	0.03683898779163264	0.03351458293606124	0.0316402876060032	0.02899864306926255	0.027929754354501127	0.02564283269583943	0.023753446538430745	0.023049161346160175	0.022216889454416376	0.021626167833359047	0.020847993138688986	0.019636581758174433
ValidationFold1	0.13049815440768595	0.10856519780448966	0.08459812647721789	0.06466824279443638	0.05180581834855246	0.04344795061996928	0.03507739530775596	0.02998721624435102	0.028252313693309924	0.026085769217765495	0.028474130241938674	0.025022992605463024	0.023935568654230115								
ValidationFold2	0.12103088475293941	0.09443136393554039	0.06986731884011009	0.057474238047091	0.04473909747426037	0.039124458596143906	0.03544049946012328	0.03291245671576477	0.030250419647042715	0.03445469228045277	0.03170228592877335	0.02942927991934666	0.02858753342114322	0.0296834574306755	0.027880078971360786						
ValidationFold3	0.11778985923743462	0.08657054116462802	0.06516378471913102	0.05622443080007157	0.04362527779743981	0.03861599891165456	0.034533169165647984	0.03545590107085871	0.029331459550539386	0.028513715121064435	0.029901188507734856	0.026614108816657617	0.02842768082900711	0.02720373097507216	0.024355196624234958						
ValidationFold4	0.12305996174345145	0.10059309928669585	0.08161220299331723	0.06746029990582585	0.060250184033066034	0.049722720678006344	0.04580989326476245	0.042800827286424335	0.04716134252370679	0.040198425030826615	0.046634104990647886	0.04102654177443804	0.04004757868352573	0.03815323826914595							
ValidationFold5	0.13140973999156608	0.12799597561762138	0.11384442369747269	0.09082160502470829	0.07052918233245879	0.05849196738563478	0.04944548873348279	0.044409728376194835	0.04259031396757744	0.039302020687935035	0.03567000624497194	0.03559722122919813	0.03610677385953389	0.033712855182776356	0.030333850251695327	0.027362191516314506	0.03119401964710329	0.031455963677364855	0.02548436009421313	0.025727625594299752	0.0246578525219701
