epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13655676783522874	0.11973072481097692	0.09395294916945465	0.06645050931590395	0.051912043291909925	0.04471472779830922	0.03837960295868159	0.034112314966900786	0.0319558928615508	0.029608250785831697	0.02722382478522437	0.025657988790301223	0.024649294139393065	0.022181540690920664	0.02048067793587927	0.020867168261143983	0.02088448590308824	0.018850540777331972	0.019211657978253544	0.017754641123234553	
TrainingFold2	0.1336889493794675	0.10690419474120225	0.07899936534366772	0.05946436879842421	0.04686100948135239	0.03803498683877052	0.034095222044631134	0.030339027633508646	0.028380092030024083	0.023900259752290594	0.024216679852435436	0.022939476063921847	0.02122422738638781	0.022596098309891816							
TrainingFold3	0.13868227718736637	0.12396990109065717	0.10203379122117026	0.0820834175281396	0.06960428863266398	0.059838342351775445	0.05014773273724131	0.04228544650620527	0.03454715389710724	0.029992680565522855	0.026611959899310023	0.02487612733444125	0.02383541600872625	0.023721106854844205	0.021510662140446418	0.019968396942534706	0.019042050395530002	0.019706724228705175	0.018842253003524753	0.017368936487003918	0.01776938003073486
TrainingFold4	0.13036557554098016	0.11010716720484197	0.091874592657074	0.076508109445091	0.06660238869900985	0.05326174263450825	0.04138814519101288	0.0337893614646005	0.028508873138873077	0.02647739568459325	0.0254975634210661	0.024115620022017868	0.022297409416155874								
TrainingFold5	0.12680167958511215	0.10272701012973602	0.08067424565172286	0.0707117582579687	0.06190831043991382	0.05172332868004235	0.040959428699805116	0.03409962249038492	0.029890224602870427	0.025733177376699286	0.024810588527304896	0.023514750834416946	0.022750479054107986	0.019530038955160894	0.01890298718625347	0.018339086117994487	0.018419586428630348	0.018204093791046115			
ValidationFold1	0.12520824315714407	0.10421870444137771	0.07569712831697485	0.05627188860724034	0.04607857655532457	0.04242410804858213	0.038878505316411925	0.038674289407837834	0.03529282231806769	0.0363129238857099	0.03637816353390614	0.035230650591689186	0.03365915795491362	0.035815932682289546	0.02897545395148677	0.033958577375472546	0.0339516269947732	0.0305021117550135	0.027603516266026418	0.02647782654185813	
ValidationFold2	0.12293256017136144	0.09225981975360228	0.06823527948880517	0.05251451626185093	0.04853629172456594	0.040752751404537005	0.034616415181222396	0.030815481408583083	0.03001788115393169	0.030969500755639496	0.03194975021435787	0.028477984286009898	0.028526347955932153	0.027616191785971356							
ValidationFold3	0.12837746504459296	0.11191666723640116	0.08951200662298245	0.07689671126102005	0.0662826345142749	0.05945097138635344	0.052873340010567496	0.044568460178771266	0.04306583754248447	0.03690208316159745	0.03480805898492166	0.031089271660495618	0.03154712764054394	0.03572788175724044	0.03175601029956319	0.03128921821779521	0.02904616485649787	0.03169337306554463	0.031375180779398326	0.03189895487168116	0.0288981195751091
ValidationFold4	0.11887896420048163	0.10073776001127453	0.07922497521750294	0.0717396350988598	0.05657128935159595	0.04440617408217476	0.03600323947905856	0.03598733769513683	0.02704875300185302	0.03159183781669551	0.023854352372041945	0.02438385981601256	0.023117416091252806								
ValidationFold5	0.11363514573187442	0.09154091795554033	0.07970510971908634	0.07029829123518891	0.06417226641405341	0.05204181113020257	0.04270404028530057	0.039145087778698316	0.034677682567161285	0.0333075481938903	0.029736357647715858	0.028771491317489597	0.02900061167740926	0.029594745924056566	0.03270930290396004	0.02688522062011101	0.028727779020177754	0.02528157387899449			
