epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
TrainingFold1	0.13709347200386887	0.11757614008725911	0.0883699385873583	0.06995005789371993	0.05920759043210782	0.05149163606132175	0.045415155296155585	0.03826749183867097	0.03378363687291546	0.029726383850338566	0.027614874534435136	0.024617280319753656	0.02533193300997919	0.02457889956627004	0.023085297983618937	0.021740272931524144	0.020686172098240918	0.02220028455515423	0.02077181928159705		
TrainingFold2	0.13403692457969205	0.11529903738825223	0.08679697580703434	0.06440195094651897	0.049021408870892604	0.03904976302217947	0.031349519142909676	0.027633633414919305	0.025779376902650926	0.024196307506041806	0.021946429261551367	0.02154418790126169	0.020387765108239104	0.02066244420020749	0.018671043710372752	0.01856001438522618					
TrainingFold3	0.13887763891199773	0.13254246291789143	0.11472859403372489	0.0867473720784553	0.06630844094536521	0.04974337973822416	0.03825908857397735	0.03118206706845244	0.028877136539085767	0.02625171751781388	0.024491217465864877	0.023658434440850133	0.022222993701275714	0.021087438080592786	0.020594957586978456	0.020588305325013195	0.0198286121428034				
TrainingFold4	0.13010261656970462	0.10345092241186649	0.07377951911026188	0.054136689026861196	0.04415973587840034	0.036279009573098105	0.030979876969054618	0.029112284565714866	0.02586149596450427	0.024325365871019047	0.022299406328569273	0.021046731726792958	0.020449011354602673	0.020379720616157018	0.02026532095898636	0.01937666277370392	0.018974312830025816	0.018034515273459627	0.018632832684835936	0.017756389519408087	0.017589172770013563
TrainingFold5	0.13775613962997138	0.115723490849879	0.08663376243110762	0.06995854510323089	0.06064462573193772	0.05416433597025693	0.04909687649092018	0.044166071837313886	0.0398632918020428	0.03578234479548747	0.03406430609425218	0.029752648805059508	0.027589933716433125	0.026108153805197785	0.02518475539575392	0.021937307751354575	0.021576151779283372	0.021440363758598133			
ValidationFold1	0.12522040542450036	0.09773736022547022	0.07231505076518399	0.059475043005108634	0.05225574331009878	0.04895067162841122	0.04398432452449793	0.03717717067139257	0.03592712400210518	0.03225748738649444	0.028491449206731877	0.03769367595983518	0.027631122516656947	0.02653248657824824	0.0271549573950029	0.023691296259015757	0.027099140867043438	0.02479463412850122	0.02234759190941003		
ValidationFold2	0.12791723449219455	0.10341978036202826	0.07341802323253842	0.055887447007268935	0.04533357185580105	0.039333240203517444	0.035425331433060335	0.035988222951853964	0.02772730818649687	0.032740770863539014	0.030495253565400286	0.02550777943667469	0.02471688753248272	0.02513461944653426	0.024972866635941608	0.023517237639532902					
ValidationFold3	0.1344334381120699	0.12544747984020022	0.09770207096998756	0.07430833038613871	0.05682223656021797	0.04372961166407074	0.03639842278055578	0.034199460809169385	0.031045212439756404	0.030826948270587635	0.03621781883375333	0.0362632957880746	0.02972810969925024	0.030604195633697585	0.03361898495816743	0.03100718367978016	0.0290510359105889				
ValidationFold4	0.12068060342524503	0.088981798338192	0.06561791929542213	0.05420016565754473	0.04419649267141279	0.03926112331756231	0.0382546094583918	0.032194082135426905	0.03228421376437066	0.029111090675206133	0.03198203783658509	0.02908073189020207	0.02894493111782615	0.02875765081498193	0.03183587528277516	0.027809613779436814	0.028153147086708782	0.027050095721754153	0.02751536067087006	0.026705964651432827	0.025492167169530247
ValidationFold5	0.12330800190836459	0.09620083710766053	0.07241490012588533	0.058880863585383504	0.052832060669725005	0.04756496031558863	0.04829444880240706	0.041983638929941496	0.04072124091908336	0.04648831139973088	0.03642627073825245	0.03777156021028572	0.036548382390252744	0.03209137348463415	0.034266659963733376	0.03301057058542774	0.03359075828753244	0.030170375366930152			
