epoch	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TrainingFold1	0.13280735374057076	0.11666248803682507	0.09387536501248869	0.07090128928630832	0.0537352052019752	0.0429293906555091	0.034506945372537914	0.031969128793915884	0.029247509550827222	0.025814839227868622	0.02385710922858369	0.023039967492782323	0.02178804428431477	0.021145380109920887	0.0210061378339873	0.01921285901958248	0.01942555170271817	0.017486897687039073	0.019136529506405854	0.017174057235525883	0.01704496586840203	0.016016306617778673	
TrainingFold2	0.1309936997779817	0.10266424958214401	0.06578387004580001	0.043824873281248206	0.033393807305343415	0.028608005817402537	0.025934735625973798	0.023588885459969358															
TrainingFold3	0.1302051670341329	0.10185726694127714	0.07923889098138633	0.06303086644779383	0.04839281009785323	0.0389160952198753	0.03304772153893613	0.02822779094858561	0.02662706197572168	0.02477543263686874	0.02469254977755058	0.022135011450485433	0.021746920742920006	0.02131583536022597	0.02050455536287204	0.020214966895466865	0.019122945797888945	0.020234992100284382	0.019375263834477994	0.019953459930266863	0.01904493976355959	0.01820848558515784	0.01779925449149728
TrainingFold4	0.1318909120745957	0.10552353270521218	0.07803162665699016	0.0639846626367547	0.05484875085345597	0.04735412780322473	0.039949387256373564	0.03477139534158844	0.031019670926219656	0.027586770261272747	0.02644411674211204	0.02508395747109634	0.022636866082459826	0.022283214647971113	0.022286015051477905	0.02057280858174305	0.021980537701066085						
TrainingFold5	0.13963656741030075	0.12002588677055695	0.09159920741782873	0.06936049682606535	0.0520403436169121	0.03989822503255166	0.03293227845338295	0.02979576433545223	0.02724982333959268	0.022493123254870177	0.022131851232361482	0.020234318044746707	0.02219740900267532	0.02176776043615068	0.019378099831272068	0.019652797274657092	0.01736008230568072						
ValidationFold1	0.12840103821174517	0.10736041177097741	0.08181403515239556	0.06301865621830698	0.048638089610314045	0.04615623008476587	0.037775052870783185	0.0378118309293043	0.03831650680853977	0.033368769171018456	0.03779456421296607	0.035841233001577225	0.036287972579294864	0.033192819661118915	0.03545377056873697	0.02974870282818924	0.03002753013981976	0.02973717096395925	0.028737274997003445	0.032646949866420576	0.03427580247820892	0.026728479451497783	
ValidationFold2	0.12116974088791255	0.08465790152885355	0.05994562318900953	0.04657397595410411	0.03975521022168634	0.041289665076571204	0.03946260765230552	0.03595066123730126															
ValidationFold3	0.10694801998702255	0.08198989609776584	0.06668409083441303	0.05114858130177668	0.040750674987295725	0.0345579649065831	0.030504490775349842	0.028622366773249867	0.027709244471987256	0.025530655250616104	0.027504448423913034	0.02660920928643496	0.024809542564079502	0.02312097911196467	0.025641026211585767	0.025769891601469083	0.025682549230410374	0.027282609377498948	0.022577844234498066	0.02436048320367689	0.022112206421658263	0.022130304488913483	0.02093288615615493
ValidationFold4	0.12447171795878324	0.08955736767064344	0.06693013962609945	0.055029432486474246	0.04601166778619544	0.03922343059539426	0.029297149817769725	0.026427720796090324	0.023479570355685847	0.02528119275161812	0.027620120377800015	0.02892234435159218	0.019266726599501755	0.02153932069874524	0.01837092998562389	0.017945145557950216	0.015189378441317711						
ValidationFold5	0.12546076387301222	0.10460289577777321	0.08221213094604847	0.06865431882675972	0.057396544219070186	0.04498756536374892	0.0389384979944307	0.035252666124981735	0.03722020589561948	0.03562844655033923	0.03373494040119244	0.03613027406194109	0.03369463875502776	0.031517911651921623	0.030671412637299934	0.03425517371543138	0.03056375278531771						
